REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/03/10 18:15:00,8830.94,83.30,TRADE
NSW1,2025/03/10 18:20:00,8777.12,83.78,TRADE
NSW1,2025/03/10 18:25:00,9088.32,106.85,TRADE
NSW1,2025/03/10 18:30:00,9019.88,94.39,TRADE
NSW1,2025/03/10 18:35:00,8982.94,86.46,TRADE
NSW1,2025/03/10 18:40:00,8985.93,98.22,TRADE
NSW1,2025/03/10 18:45:00,9021.75,85.94,TRADE
NSW1,2025/03/10 18:50:00,9035.52,84.23,TRADE
NSW1,2025/03/10 18:55:00,8934.73,83.82,TRADE
NSW1,2025/03/10 19:00:00,8936.81,83.92,TRADE
NSW1,2025/03/10 19:05:00,8914.12,76.80,TRADE
NSW1,2025/03/10 19:10:00,8902.52,83.26,TRADE
NSW1,2025/03/10 19:15:00,8932.13,76.80,TRADE
NSW1,2025/03/10 19:20:00,8929.17,83.86,TRADE
NSW1,2025/03/10 19:25:00,8854.33,76.80,TRADE
NSW1,2025/03/10 19:30:00,8837.03,82.94,TRADE
NSW1,2025/03/10 19:35:00,8841.18,83.61,TRADE
NSW1,2025/03/10 19:40:00,8820.12,76.80,TRADE
NSW1,2025/03/10 19:45:00,8808.23,76.80,TRADE
NSW1,2025/03/10 19:50:00,8727.71,76.80,TRADE
NSW1,2025/03/10 19:55:00,8722.1,76.80,TRADE
NSW1,2025/03/10 20:00:00,8671.47,75.80,TRADE
NSW1,2025/03/10 20:05:00,8610.93,84.14,TRADE
NSW1,2025/03/10 20:10:00,8528.21,80.81,TRADE
NSW1,2025/03/10 20:15:00,8521.78,72.50,TRADE
NSW1,2025/03/10 20:20:00,8487.44,57.01,TRADE
NSW1,2025/03/10 20:25:00,8368.13,67.99,TRADE
NSW1,2025/03/10 20:30:00,8396.54,68.57,TRADE
NSW1,2025/03/10 20:35:00,8395.67,74.15,TRADE
NSW1,2025/03/10 20:40:00,8425.14,76.24,TRADE
NSW1,2025/03/10 20:45:00,8350.96,60,TRADE
NSW1,2025/03/10 20:50:00,8309.39,60,TRADE
NSW1,2025/03/10 20:55:00,8262.05,54.55,TRADE
NSW1,2025/03/10 21:00:00,8075.67,50.09,TRADE
NSW1,2025/03/10 21:05:00,8088.27,70.25,TRADE
NSW1,2025/03/10 21:10:00,8012.78,69.37,TRADE
NSW1,2025/03/10 21:15:00,8070.39,75.09,TRADE
NSW1,2025/03/10 21:20:00,8118.88,76.80,TRADE
NSW1,2025/03/10 21:25:00,8108.34,76.80,TRADE
NSW1,2025/03/10 21:30:00,7979.24,60,TRADE
NSW1,2025/03/10 21:35:00,7964.9,75.58,TRADE
NSW1,2025/03/10 21:40:00,8033.83,76.80,TRADE
NSW1,2025/03/10 21:45:00,8130.03,86.16,TRADE
NSW1,2025/03/10 21:50:00,8183.16,85.94,TRADE
NSW1,2025/03/10 21:55:00,8198.84,85.94,TRADE
NSW1,2025/03/10 22:00:00,8168.7,79.74,TRADE
NSW1,2025/03/10 22:05:00,8093.95,86.95,TRADE
NSW1,2025/03/10 22:10:00,7964.08,85.68,TRADE
NSW1,2025/03/10 22:15:00,8015.02,80.01,TRADE
NSW1,2025/03/10 22:20:00,8000.66,74.63,TRADE
NSW1,2025/03/10 22:25:00,7867.06,60.02,TRADE
NSW1,2025/03/10 22:30:00,7896.99,74.02,TRADE
NSW1,2025/03/10 22:35:00,7801.7,80.01,TRADE
NSW1,2025/03/10 22:40:00,7725.03,79.98,TRADE
NSW1,2025/03/10 22:45:00,7724.09,76.72,TRADE
NSW1,2025/03/10 22:50:00,7729.71,60.02,TRADE
NSW1,2025/03/10 22:55:00,7545.29,73.83,TRADE
NSW1,2025/03/10 23:00:00,7597,76.72,TRADE
NSW1,2025/03/10 23:05:00,7660.88,77.11,TRADE
NSW1,2025/03/10 23:10:00,7700.48,80.34,TRADE
NSW1,2025/03/10 23:15:00,7620.27,76.72,TRADE
NSW1,2025/03/10 23:20:00,7511.64,76.72,TRADE
NSW1,2025/03/10 23:25:00,7478.24,73.08,TRADE
NSW1,2025/03/10 23:30:00,7454.55,54.68,TRADE
NSW1,2025/03/10 23:35:00,7363.11,60.02,TRADE
NSW1,2025/03/10 23:40:00,7480.49,76.72,TRADE
NSW1,2025/03/10 23:45:00,7423.61,73.17,TRADE
NSW1,2025/03/10 23:50:00,7302.12,76.72,TRADE
NSW1,2025/03/10 23:55:00,7390.49,60.02,TRADE
NSW1,2025/03/11 00:00:00,7364.89,74.26,TRADE
NSW1,2025/03/11 00:05:00,7295.26,76.80,TRADE
NSW1,2025/03/11 00:10:00,7279.14,76.72,TRADE
NSW1,2025/03/11 00:15:00,7221.96,76.69,TRADE
NSW1,2025/03/11 00:20:00,7256.52,76.80,TRADE
NSW1,2025/03/11 00:25:00,7181.23,76.72,TRADE
NSW1,2025/03/11 00:30:00,7183.22,76.72,TRADE
NSW1,2025/03/11 00:35:00,7217.13,57.01,TRADE
NSW1,2025/03/11 00:40:00,7150.36,76.72,TRADE
NSW1,2025/03/11 00:45:00,7127.66,76.72,TRADE
NSW1,2025/03/11 00:50:00,7005.77,60.02,TRADE
NSW1,2025/03/11 00:55:00,7009.17,76.80,TRADE
NSW1,2025/03/11 01:00:00,6937.71,60.02,TRADE
NSW1,2025/03/11 01:05:00,6911.19,76.72,TRADE
NSW1,2025/03/11 01:10:00,6816.43,76.80,TRADE
NSW1,2025/03/11 01:15:00,6805.93,79.12,TRADE
NSW1,2025/03/11 01:20:00,6796.92,80.01,TRADE
NSW1,2025/03/11 01:25:00,6741.62,79.17,TRADE
NSW1,2025/03/11 01:30:00,6772.24,79.17,TRADE
NSW1,2025/03/11 01:35:00,6750.77,57.68,TRADE
NSW1,2025/03/11 01:40:00,6751.24,76.72,TRADE
NSW1,2025/03/11 01:45:00,6703.47,76.80,TRADE
NSW1,2025/03/11 01:50:00,6607.11,56.55,TRADE
NSW1,2025/03/11 01:55:00,6613.44,76.72,TRADE
NSW1,2025/03/11 02:00:00,6563.29,76.72,TRADE
NSW1,2025/03/11 02:05:00,6594.12,80.85,TRADE
NSW1,2025/03/11 02:10:00,6632.8,76.80,TRADE
NSW1,2025/03/11 02:15:00,6655.12,76.72,TRADE
NSW1,2025/03/11 02:20:00,6630.98,84.29,TRADE
NSW1,2025/03/11 02:25:00,6668.23,84.81,TRADE
NSW1,2025/03/11 02:30:00,6631.09,84.65,TRADE
NSW1,2025/03/11 02:35:00,6547.79,83.09,TRADE
NSW1,2025/03/11 02:40:00,6612.17,84.89,TRADE
NSW1,2025/03/11 02:45:00,6616.28,83.66,TRADE
NSW1,2025/03/11 02:50:00,6545.13,80.01,TRADE
NSW1,2025/03/11 02:55:00,6576.75,80.80,TRADE
NSW1,2025/03/11 03:00:00,6591.33,76.72,TRADE
NSW1,2025/03/11 03:05:00,6591.9,76.80,TRADE
NSW1,2025/03/11 03:10:00,6623.95,80.80,TRADE
NSW1,2025/03/11 03:15:00,6575.64,76.80,TRADE
NSW1,2025/03/11 03:20:00,6560.85,76.80,TRADE
NSW1,2025/03/11 03:25:00,6545.97,76.80,TRADE
NSW1,2025/03/11 03:30:00,6511.35,76.80,TRADE
NSW1,2025/03/11 03:35:00,6496.85,76.72,TRADE
NSW1,2025/03/11 03:40:00,6565.31,76.80,TRADE
NSW1,2025/03/11 03:45:00,6548.23,80.01,TRADE
NSW1,2025/03/11 03:50:00,6593.45,76.80,TRADE
NSW1,2025/03/11 03:55:00,6578.83,80.01,TRADE
NSW1,2025/03/11 04:00:00,6482.82,76.80,TRADE
NSW1,2025/03/11 04:05:00,6553.02,82.91,TRADE
NSW1,2025/03/11 04:10:00,6605.33,84.68,TRADE
NSW1,2025/03/11 04:15:00,6757.82,93.79,TRADE
NSW1,2025/03/11 04:20:00,6708.97,93.71,TRADE
NSW1,2025/03/11 04:25:00,6696.64,93.46,TRADE
NSW1,2025/03/11 04:30:00,6747.1,97.98,TRADE
NSW1,2025/03/11 04:35:00,6800.01,95.43,TRADE
NSW1,2025/03/11 04:40:00,6844.2,106.87,TRADE
NSW1,2025/03/11 04:45:00,6857.07,105.74,TRADE
NSW1,2025/03/11 04:50:00,6889.12,105.74,TRADE
NSW1,2025/03/11 04:55:00,6951.07,107.62,TRADE
NSW1,2025/03/11 05:00:00,7001.02,111.74,TRADE
NSW1,2025/03/11 05:05:00,7039.06,104.15,TRADE
NSW1,2025/03/11 05:10:00,7154.91,104.91,TRADE
NSW1,2025/03/11 05:15:00,7213.61,104.64,TRADE
NSW1,2025/03/11 05:20:00,7339.91,110.73,TRADE
NSW1,2025/03/11 05:25:00,7419.26,110.77,TRADE
NSW1,2025/03/11 05:30:00,7479.31,113.69,TRADE
NSW1,2025/03/11 05:35:00,7623.22,113.56,TRADE
NSW1,2025/03/11 05:40:00,7773.18,119.03,TRADE
NSW1,2025/03/11 05:45:00,7836.44,157.65,TRADE
NSW1,2025/03/11 05:50:00,7883.52,142.76,TRADE
NSW1,2025/03/11 05:55:00,7991.29,167.03,TRADE
NSW1,2025/03/11 06:00:00,8050.9,137.20,TRADE
NSW1,2025/03/11 06:05:00,8173.03,128.23,TRADE
NSW1,2025/03/11 06:10:00,8126.66,152.91,TRADE
NSW1,2025/03/11 06:15:00,8266.81,170.38,TRADE
NSW1,2025/03/11 06:20:00,8282.65,177.13,TRADE
NSW1,2025/03/11 06:25:00,8351,239.99,TRADE
NSW1,2025/03/11 06:30:00,8366.21,254.89,TRADE
NSW1,2025/03/11 06:35:00,8380.09,283.67,TRADE
NSW1,2025/03/11 06:40:00,8465.16,261.99,TRADE
NSW1,2025/03/11 06:45:00,8486.25,171.20,TRADE
NSW1,2025/03/11 06:50:00,8464.42,159.80,TRADE
NSW1,2025/03/11 06:55:00,8491.38,142.55,TRADE
NSW1,2025/03/11 07:00:00,8491.87,97.17,TRADE
NSW1,2025/03/11 07:05:00,8543.6,122.04,TRADE
NSW1,2025/03/11 07:10:00,8533.15,120.01,TRADE
NSW1,2025/03/11 07:15:00,8587.28,115.55,TRADE
NSW1,2025/03/11 07:20:00,8615.74,96.72,TRADE
NSW1,2025/03/11 07:25:00,8538.82,0,TRADE
NSW1,2025/03/11 07:30:00,8503.63,76.47,TRADE
NSW1,2025/03/11 07:35:00,8456.58,87.86,TRADE
NSW1,2025/03/11 07:40:00,8579.2,95.85,TRADE
NSW1,2025/03/11 07:45:00,8565.19,89.48,TRADE
NSW1,2025/03/11 07:50:00,8517.71,105.74,TRADE
NSW1,2025/03/11 07:55:00,8509.95,98.08,TRADE
NSW1,2025/03/11 08:00:00,8577.48,105.74,TRADE
NSW1,2025/03/11 08:05:00,8446.84,86.64,TRADE
NSW1,2025/03/11 08:10:00,8540.82,98.08,TRADE
NSW1,2025/03/11 08:15:00,8576.83,85.20,TRADE
NSW1,2025/03/11 08:20:00,8482.09,76.72,TRADE
NSW1,2025/03/11 08:25:00,8499.96,45.29,TRADE
NSW1,2025/03/11 08:30:00,8428.72,76.80,TRADE
NSW1,2025/03/11 08:35:00,8532.94,57.27,TRADE
NSW1,2025/03/11 08:40:00,8627.44,60,TRADE
NSW1,2025/03/11 08:45:00,8605.3,76.80,TRADE
NSW1,2025/03/11 08:50:00,8341.81,46.09,TRADE
NSW1,2025/03/11 08:55:00,8354.77,-25.01,TRADE
NSW1,2025/03/11 09:00:00,8283.98,56.86,TRADE
NSW1,2025/03/11 09:05:00,8138.92,-23.66,TRADE
NSW1,2025/03/11 09:10:00,8353.33,59.62,TRADE
NSW1,2025/03/11 09:15:00,8291.62,57.01,TRADE
NSW1,2025/03/11 09:20:00,8165.11,60,TRADE
NSW1,2025/03/11 09:25:00,8219.18,-23.21,TRADE
NSW1,2025/03/11 09:30:00,8306.38,73.99,TRADE
NSW1,2025/03/11 09:35:00,8033.38,76.80,TRADE
NSW1,2025/03/11 09:40:00,7939.02,76.72,TRADE
NSW1,2025/03/11 09:45:00,7844.85,57.01,TRADE
NSW1,2025/03/11 09:50:00,7931.2,160.02,TRADE
NSW1,2025/03/11 09:55:00,7916.62,85.94,TRADE
NSW1,2025/03/11 10:00:00,7863.88,76.72,TRADE
NSW1,2025/03/11 10:05:00,7852.73,57.01,TRADE
NSW1,2025/03/11 10:10:00,7911.08,57.01,TRADE
NSW1,2025/03/11 10:15:00,7893.67,76.72,TRADE
NSW1,2025/03/11 10:20:00,7900.95,67.06,TRADE
NSW1,2025/03/11 10:25:00,7910.76,85.22,TRADE
NSW1,2025/03/11 10:30:00,7808.66,12.03,TRADE
NSW1,2025/03/11 10:35:00,7789.75,18.12,TRADE
NSW1,2025/03/11 10:40:00,7874.92,57.01,TRADE
NSW1,2025/03/11 10:45:00,7759.23,31.30,TRADE
NSW1,2025/03/11 10:50:00,7831.27,57.01,TRADE
NSW1,2025/03/11 10:55:00,7846.66,19.23,TRADE
NSW1,2025/03/11 11:00:00,7807.71,56.98,TRADE
NSW1,2025/03/11 11:05:00,7785.66,107.21,TRADE
NSW1,2025/03/11 11:10:00,7904.04,85.94,TRADE
NSW1,2025/03/11 11:15:00,7860.16,76.80,TRADE
NSW1,2025/03/11 11:20:00,7951.8,85.27,TRADE
NSW1,2025/03/11 11:25:00,7935.95,76.80,TRADE
NSW1,2025/03/11 11:30:00,7912.5,78.31,TRADE
NSW1,2025/03/11 11:35:00,7773.3,76.72,TRADE
NSW1,2025/03/11 11:40:00,7785.62,76.80,TRADE
NSW1,2025/03/11 11:45:00,7748.23,76.72,TRADE
NSW1,2025/03/11 11:50:00,7760.72,85.94,TRADE
NSW1,2025/03/11 11:55:00,7603.69,57.01,TRADE
NSW1,2025/03/11 12:00:00,7651.67,37.88,TRADE
NSW1,2025/03/11 12:05:00,7575.16,37.88,TRADE
NSW1,2025/03/11 12:10:00,7680.33,65.98,TRADE
NSW1,2025/03/11 12:15:00,7632.43,76.72,TRADE
NSW1,2025/03/11 12:20:00,7555.78,79.61,TRADE
NSW1,2025/03/11 12:25:00,7552.43,72.02,TRADE
NSW1,2025/03/11 12:30:00,7582.26,76.72,TRADE
NSW1,2025/03/11 12:35:00,7568.31,76.72,TRADE
NSW1,2025/03/11 12:40:00,7555.86,71.66,TRADE
NSW1,2025/03/11 12:45:00,7474.51,76.72,TRADE
NSW1,2025/03/11 12:50:00,7500.39,76.72,TRADE
NSW1,2025/03/11 12:55:00,7527,-25.01,TRADE
NSW1,2025/03/11 13:00:00,7566.17,27.09,TRADE
NSW1,2025/03/11 13:05:00,7542.37,56.98,TRADE
NSW1,2025/03/11 13:10:00,7500.71,57.01,TRADE
NSW1,2025/03/11 13:15:00,7471.65,35.63,TRADE
NSW1,2025/03/11 13:20:00,7559.49,87.78,TRADE
NSW1,2025/03/11 13:25:00,7623.51,105.41,TRADE
NSW1,2025/03/11 13:30:00,7677.2,86.58,TRADE
NSW1,2025/03/11 13:35:00,7625.04,57.01,TRADE
NSW1,2025/03/11 13:40:00,7715.87,85.37,TRADE
NSW1,2025/03/11 13:45:00,7739.55,77.47,TRADE
NSW1,2025/03/11 13:50:00,7723.81,76.80,TRADE
NSW1,2025/03/11 13:55:00,7676.77,76.80,TRADE
NSW1,2025/03/11 14:00:00,7714.27,76.80,TRADE
NSW1,2025/03/11 14:05:00,7708.36,76.84,TRADE
NSW1,2025/03/11 14:10:00,7669.16,76.80,TRADE
NSW1,2025/03/11 14:15:00,7685.25,76.80,TRADE
NSW1,2025/03/11 14:20:00,7559.5,-9.50,TRADE
NSW1,2025/03/11 14:25:00,7660.8,76.80,TRADE
NSW1,2025/03/11 14:30:00,7628.87,57.01,TRADE
NSW1,2025/03/11 14:35:00,7666.16,56.98,TRADE
NSW1,2025/03/11 14:40:00,7628.1,55.08,TRADE
NSW1,2025/03/11 14:45:00,7572.27,65.89,TRADE
NSW1,2025/03/11 14:50:00,7688.34,89.63,TRADE
NSW1,2025/03/11 14:55:00,7755.5,84.75,TRADE
NSW1,2025/03/11 15:00:00,7729.86,76.72,TRADE
NSW1,2025/03/11 15:05:00,7811.28,76.80,TRADE
NSW1,2025/03/11 15:10:00,7781.17,56.98,TRADE
NSW1,2025/03/11 15:15:00,7824.94,54.23,TRADE
NSW1,2025/03/11 15:20:00,7854.18,56.98,TRADE
NSW1,2025/03/11 15:25:00,7973.74,74.08,TRADE
NSW1,2025/03/11 15:30:00,8041.38,57.01,TRADE
NSW1,2025/03/11 15:35:00,7976.37,32.16,TRADE
NSW1,2025/03/11 15:40:00,8100.71,45,TRADE
NSW1,2025/03/11 15:45:00,8166.98,19.01,TRADE
NSW1,2025/03/11 15:50:00,8231.36,0,TRADE
NSW1,2025/03/11 15:55:00,8227.85,1,TRADE
NSW1,2025/03/11 16:00:00,8342.44,1,TRADE
NSW1,2025/03/11 16:05:00,8314.15,1,TRADE
NSW1,2025/03/11 16:10:00,8360.43,23.71,TRADE
NSW1,2025/03/11 16:15:00,8465.22,72.60,TRADE
NSW1,2025/03/11 16:20:00,8463.87,51.98,TRADE
NSW1,2025/03/11 16:25:00,8555.61,45,TRADE
NSW1,2025/03/11 16:30:00,8640.35,45,TRADE
NSW1,2025/03/11 16:35:00,8632.58,60,TRADE
NSW1,2025/03/11 16:40:00,8665.06,67.83,TRADE
NSW1,2025/03/11 16:45:00,8715.88,48.17,TRADE
NSW1,2025/03/11 16:50:00,8824.39,48.43,TRADE
NSW1,2025/03/11 16:55:00,8851.62,57.01,TRADE
NSW1,2025/03/11 17:00:00,8905.87,114.27,TRADE
NSW1,2025/03/11 17:05:00,8904.55,87.22,TRADE
NSW1,2025/03/11 17:10:00,8888.7,79.90,TRADE
NSW1,2025/03/11 17:15:00,8891.46,79.99,TRADE
NSW1,2025/03/11 17:20:00,8893.15,77.21,TRADE
NSW1,2025/03/11 17:25:00,8953.28,77.19,TRADE
NSW1,2025/03/11 17:30:00,9070.15,85.94,TRADE
NSW1,2025/03/11 17:35:00,9070.16,116.17,TRADE
NSW1,2025/03/11 17:40:00,9048.27,85.94,TRADE
NSW1,2025/03/11 17:45:00,9189.35,100.77,TRADE
NSW1,2025/03/11 17:50:00,9039.88,95.58,TRADE
NSW1,2025/03/11 17:55:00,9105.72,143.48,TRADE
NSW1,2025/03/11 18:00:00,9073.21,160.02,TRADE
NSW1,2025/03/11 18:05:00,9134.02,160.02,TRADE
NSW1,2025/03/11 18:10:00,9205.44,153.82,TRADE
NSW1,2025/03/11 18:15:00,9032.53,92.15,TRADE
NSW1,2025/03/11 18:20:00,9110.5,115.97,TRADE
NSW1,2025/03/11 18:25:00,9108.44,116.64,TRADE
NSW1,2025/03/11 18:30:00,9091.14,128.54,TRADE
NSW1,2025/03/11 18:35:00,9068,115.97,TRADE
NSW1,2025/03/11 18:40:00,9053.64,128.64,TRADE
NSW1,2025/03/11 18:45:00,8997.57,128.69,TRADE
NSW1,2025/03/11 18:50:00,8944.52,100.85,TRADE
NSW1,2025/03/11 18:55:00,8961.75,108.50,TRADE
NSW1,2025/03/11 19:00:00,9042.25,115,TRADE
NSW1,2025/03/11 19:05:00,8969.6,111.36,TRADE
NSW1,2025/03/11 19:10:00,8930.7,87.36,TRADE
NSW1,2025/03/11 19:15:00,8855.98,84.98,TRADE
NSW1,2025/03/11 19:20:00,8851.4,85.94,TRADE
NSW1,2025/03/11 19:25:00,8809.22,84.01,TRADE
NSW1,2025/03/11 19:30:00,8752.85,76.94,TRADE
NSW1,2025/03/11 19:35:00,8758.49,74.49,TRADE
NSW1,2025/03/11 19:40:00,8792.43,75.44,TRADE
NSW1,2025/03/11 19:45:00,8742.42,66.10,TRADE
NSW1,2025/03/11 19:50:00,8681.41,60,TRADE
NSW1,2025/03/11 19:55:00,8661.19,60,TRADE
NSW1,2025/03/11 20:00:00,8617.92,56.01,TRADE
NSW1,2025/03/11 20:05:00,8595.69,78.42,TRADE
NSW1,2025/03/11 20:10:00,8502.26,78.98,TRADE
NSW1,2025/03/11 20:15:00,8483.16,79.51,TRADE
NSW1,2025/03/11 20:20:00,8397.45,76.80,TRADE
NSW1,2025/03/11 20:25:00,8313.5,76.80,TRADE
NSW1,2025/03/11 20:30:00,8265.91,76.80,TRADE
NSW1,2025/03/11 20:35:00,8230.43,81.69,TRADE
NSW1,2025/03/11 20:40:00,8284.42,82.58,TRADE
NSW1,2025/03/11 20:45:00,8185.71,76.80,TRADE
NSW1,2025/03/11 20:50:00,8083.89,78.74,TRADE
NSW1,2025/03/11 20:55:00,8079.23,79.29,TRADE
NSW1,2025/03/11 21:00:00,8047.65,75.18,TRADE
NSW1,2025/03/11 21:05:00,8010.32,76.80,TRADE
NSW1,2025/03/11 21:10:00,8092.91,82.27,TRADE
NSW1,2025/03/11 21:15:00,8054.3,81.59,TRADE
NSW1,2025/03/11 21:20:00,8010.51,76.80,TRADE
NSW1,2025/03/11 21:25:00,8025.62,82.36,TRADE
NSW1,2025/03/11 21:30:00,8017.99,82.77,TRADE
NSW1,2025/03/11 21:35:00,7982.61,83.75,TRADE
NSW1,2025/03/11 21:40:00,7996.81,84.33,TRADE
NSW1,2025/03/11 21:45:00,7954.65,83.10,TRADE
NSW1,2025/03/11 21:50:00,7947.98,78.27,TRADE
NSW1,2025/03/11 21:55:00,7932.64,78.32,TRADE
NSW1,2025/03/11 22:00:00,7899.63,76.80,TRADE
NSW1,2025/03/11 22:05:00,7799.63,82.83,TRADE
NSW1,2025/03/11 22:10:00,7771.26,84.74,TRADE
NSW1,2025/03/11 22:15:00,7822.92,82.35,TRADE
NSW1,2025/03/11 22:20:00,7779.65,81.17,TRADE
NSW1,2025/03/11 22:25:00,7770.89,80.79,TRADE
NSW1,2025/03/11 22:30:00,7714.51,76.72,TRADE
NSW1,2025/03/11 22:35:00,7746.34,76.80,TRADE
NSW1,2025/03/11 22:40:00,7679.13,82.16,TRADE
NSW1,2025/03/11 22:45:00,7656.98,76.72,TRADE
NSW1,2025/03/11 22:50:00,7576.45,76.72,TRADE
NSW1,2025/03/11 22:55:00,7498.07,76.72,TRADE
NSW1,2025/03/11 23:00:00,7491.83,76.80,TRADE
NSW1,2025/03/11 23:05:00,7512.62,77.30,TRADE
NSW1,2025/03/11 23:10:00,7557.33,85.94,TRADE
NSW1,2025/03/11 23:15:00,7496.22,85.94,TRADE
NSW1,2025/03/11 23:20:00,7393.81,85.46,TRADE
NSW1,2025/03/11 23:25:00,7362.93,82.12,TRADE
NSW1,2025/03/11 23:30:00,7471.29,87.74,TRADE
NSW1,2025/03/11 23:35:00,7397.82,87.83,TRADE
NSW1,2025/03/11 23:40:00,7439.36,87.78,TRADE
NSW1,2025/03/11 23:45:00,7341.13,88.84,TRADE
NSW1,2025/03/11 23:50:00,7360.99,85.94,TRADE
NSW1,2025/03/11 23:55:00,7294.01,80.01,TRADE
NSW1,2025/03/12 00:00:00,7206.53,80.01,TRADE
NSW1,2025/03/12 00:05:00,7295.36,82.79,TRADE
NSW1,2025/03/12 00:10:00,7260.54,85.88,TRADE
NSW1,2025/03/12 00:15:00,7248.23,80.70,TRADE
NSW1,2025/03/12 00:20:00,7083.56,79.43,TRADE
NSW1,2025/03/12 00:25:00,7091.28,76.80,TRADE
NSW1,2025/03/12 00:30:00,7074.9,76.80,TRADE
NSW1,2025/03/12 00:35:00,7083.14,79.83,TRADE
NSW1,2025/03/12 00:40:00,7075.83,80.01,TRADE
NSW1,2025/03/12 00:45:00,6941.82,76.80,TRADE
NSW1,2025/03/12 00:50:00,6903.28,78.97,TRADE
NSW1,2025/03/12 00:55:00,6920.32,77.27,TRADE
NSW1,2025/03/12 01:00:00,6838.42,56.90,TRADE
NSW1,2025/03/12 01:05:00,6815.11,79.66,TRADE
NSW1,2025/03/12 01:10:00,6802.11,76.80,TRADE
NSW1,2025/03/12 01:15:00,6788.16,76.80,TRADE
NSW1,2025/03/12 01:20:00,6815.71,78.31,TRADE
NSW1,2025/03/12 01:25:00,6750.76,76.80,TRADE
NSW1,2025/03/12 01:30:00,6726.06,57.27,TRADE
NSW1,2025/03/12 01:35:00,6655.39,76.80,TRADE
NSW1,2025/03/12 01:40:00,6702.08,79.60,TRADE
NSW1,2025/03/12 01:45:00,6701.32,76.80,TRADE
NSW1,2025/03/12 01:50:00,6633.18,79.03,TRADE
NSW1,2025/03/12 01:55:00,6597.19,80.25,TRADE
NSW1,2025/03/12 02:00:00,6642.14,81.46,TRADE
NSW1,2025/03/12 02:05:00,6629.1,82.59,TRADE
NSW1,2025/03/12 02:10:00,6673.54,89.17,TRADE
NSW1,2025/03/12 02:15:00,6605.95,81.89,TRADE
NSW1,2025/03/12 02:20:00,6603.88,79.13,TRADE
NSW1,2025/03/12 02:25:00,6617.88,82.07,TRADE
NSW1,2025/03/12 02:30:00,6605.85,80.01,TRADE
NSW1,2025/03/12 02:35:00,6620.89,81.93,TRADE
NSW1,2025/03/12 02:40:00,6493.12,76.80,TRADE
NSW1,2025/03/12 02:45:00,6531.57,81.45,TRADE
NSW1,2025/03/12 02:50:00,6489.62,82.27,TRADE
NSW1,2025/03/12 02:55:00,6480.31,82.31,TRADE
NSW1,2025/03/12 03:00:00,6522.39,82.79,TRADE
NSW1,2025/03/12 03:05:00,6573.52,83.39,TRADE
NSW1,2025/03/12 03:10:00,6580.24,85.55,TRADE
NSW1,2025/03/12 03:15:00,6587.72,86.99,TRADE
NSW1,2025/03/12 03:20:00,6544.7,80.01,TRADE
NSW1,2025/03/12 03:25:00,6566.73,78.03,TRADE
NSW1,2025/03/12 03:30:00,6584.89,76.80,TRADE
NSW1,2025/03/12 03:35:00,6509.5,76.80,TRADE
NSW1,2025/03/12 03:40:00,6522.96,77.61,TRADE
NSW1,2025/03/12 03:45:00,6530.2,76.80,TRADE
NSW1,2025/03/12 03:50:00,6568.32,76.80,TRADE
NSW1,2025/03/12 03:55:00,6621.11,76.80,TRADE
NSW1,2025/03/12 04:00:00,6597.47,76.80,TRADE
NSW1,2025/03/12 04:05:00,6622.4,76.80,TRADE
NSW1,2025/03/12 04:10:00,6751.42,80.01,TRADE
NSW1,2025/03/12 04:15:00,6820.44,76.80,TRADE
NSW1,2025/03/12 04:20:00,6825.17,76.80,TRADE
NSW1,2025/03/12 04:25:00,6833.54,76.80,TRADE
NSW1,2025/03/12 04:30:00,6839.09,76.80,TRADE
NSW1,2025/03/12 04:35:00,6893,75.54,TRADE
NSW1,2025/03/12 04:40:00,6927.18,76.64,TRADE
NSW1,2025/03/12 04:45:00,6926.74,76.61,TRADE
NSW1,2025/03/12 04:50:00,6970.76,76.80,TRADE
NSW1,2025/03/12 04:55:00,6974.86,76.80,TRADE
NSW1,2025/03/12 05:00:00,7088.96,78.13,TRADE
NSW1,2025/03/12 05:05:00,7108.61,80.01,TRADE
NSW1,2025/03/12 05:10:00,7288.38,83.37,TRADE
NSW1,2025/03/12 05:15:00,7354.63,80.22,TRADE
NSW1,2025/03/12 05:20:00,7404.49,80.01,TRADE
NSW1,2025/03/12 05:25:00,7492.18,80.22,TRADE
NSW1,2025/03/12 05:30:00,7541.11,83.61,TRADE
NSW1,2025/03/12 05:35:00,7651.22,86.83,TRADE
NSW1,2025/03/12 05:40:00,7751.87,88,TRADE
NSW1,2025/03/12 05:45:00,7756.69,85.94,TRADE
NSW1,2025/03/12 05:50:00,7885.4,86.66,TRADE
NSW1,2025/03/12 05:55:00,7887.39,86.44,TRADE
NSW1,2025/03/12 06:00:00,7940.59,87.06,TRADE
NSW1,2025/03/12 06:05:00,7946.27,93.38,TRADE
NSW1,2025/03/12 06:10:00,8059.07,122.58,TRADE
NSW1,2025/03/12 06:15:00,8148.92,114.30,TRADE
NSW1,2025/03/12 06:20:00,8149.18,123.41,TRADE
NSW1,2025/03/12 06:25:00,8202.56,111.40,TRADE
NSW1,2025/03/12 06:30:00,8169.35,108.47,TRADE
NSW1,2025/03/12 06:35:00,8120.44,104.90,TRADE
