REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/12/24 23:30:00,7299.76,63.84,TRADE
NSW1,2025/12/24 23:35:00,7286.05,77.18,TRADE
NSW1,2025/12/24 23:40:00,7257.44,80.01,TRADE
NSW1,2025/12/24 23:45:00,7164.25,88.89,TRADE
NSW1,2025/12/24 23:50:00,7088.78,76.80,TRADE
NSW1,2025/12/24 23:55:00,7078.53,80.01,TRADE
NSW1,2025/12/25 00:00:00,7042.82,80.01,TRADE
NSW1,2025/12/25 00:05:00,7007.51,75.42,TRADE
NSW1,2025/12/25 00:10:00,7002.24,80.01,TRADE
NSW1,2025/12/25 00:15:00,6939.73,80.01,TRADE
NSW1,2025/12/25 00:20:00,6879.91,78.23,TRADE
NSW1,2025/12/25 00:25:00,6812.8,56.98,TRADE
NSW1,2025/12/25 00:30:00,6770.45,57.06,TRADE
NSW1,2025/12/25 00:35:00,6778.06,80.01,TRADE
NSW1,2025/12/25 00:40:00,6713.8,75.79,TRADE
NSW1,2025/12/25 00:45:00,6692.23,54.51,TRADE
NSW1,2025/12/25 00:50:00,6666.2,76.60,TRADE
NSW1,2025/12/25 00:55:00,6605.79,76.34,TRADE
NSW1,2025/12/25 01:00:00,6551.71,80.01,TRADE
NSW1,2025/12/25 01:05:00,6518.79,80.01,TRADE
NSW1,2025/12/25 01:10:00,6476.34,64.89,TRADE
NSW1,2025/12/25 01:15:00,6495.9,73.04,TRADE
NSW1,2025/12/25 01:20:00,6448.48,72.85,TRADE
NSW1,2025/12/25 01:25:00,6463.23,79.94,TRADE
NSW1,2025/12/25 01:30:00,6335.54,74.82,TRADE
NSW1,2025/12/25 01:35:00,6310.81,71.21,TRADE
NSW1,2025/12/25 01:40:00,6303.45,73.01,TRADE
NSW1,2025/12/25 01:45:00,6268.77,64.43,TRADE
NSW1,2025/12/25 01:50:00,6277.03,76.13,TRADE
NSW1,2025/12/25 01:55:00,6240.55,73.49,TRADE
NSW1,2025/12/25 02:00:00,6257.38,73.95,TRADE
NSW1,2025/12/25 02:05:00,6235.42,63.35,TRADE
NSW1,2025/12/25 02:10:00,6191.26,72.22,TRADE
NSW1,2025/12/25 02:15:00,6179.69,72.28,TRADE
NSW1,2025/12/25 02:20:00,6183.88,72.70,TRADE
NSW1,2025/12/25 02:25:00,6154.19,79.26,TRADE
NSW1,2025/12/25 02:30:00,6137.19,64.48,TRADE
NSW1,2025/12/25 02:35:00,6102.39,72.35,TRADE
NSW1,2025/12/25 02:40:00,6115.11,79.31,TRADE
NSW1,2025/12/25 02:45:00,6081.73,78.87,TRADE
NSW1,2025/12/25 02:50:00,6071.51,75.48,TRADE
NSW1,2025/12/25 02:55:00,6049.23,72.38,TRADE
NSW1,2025/12/25 03:00:00,6064,73.32,TRADE
NSW1,2025/12/25 03:05:00,6047.1,72.85,TRADE
NSW1,2025/12/25 03:10:00,6042.97,72.41,TRADE
NSW1,2025/12/25 03:15:00,6030.71,71.15,TRADE
NSW1,2025/12/25 03:20:00,6013.96,74.48,TRADE
NSW1,2025/12/25 03:25:00,5993.63,72.46,TRADE
NSW1,2025/12/25 03:30:00,5995.84,80.01,TRADE
NSW1,2025/12/25 03:35:00,5988.35,71.60,TRADE
NSW1,2025/12/25 03:40:00,5951.78,75.91,TRADE
NSW1,2025/12/25 03:45:00,5968.1,72.05,TRADE
NSW1,2025/12/25 03:50:00,5946.76,75.15,TRADE
NSW1,2025/12/25 03:55:00,5940.95,79.67,TRADE
NSW1,2025/12/25 04:00:00,5914.34,78.15,TRADE
NSW1,2025/12/25 04:05:00,5924.74,72.12,TRADE
NSW1,2025/12/25 04:10:00,5989.16,72.53,TRADE
NSW1,2025/12/25 04:15:00,5940.84,73.20,TRADE
NSW1,2025/12/25 04:20:00,5932.47,73.38,TRADE
NSW1,2025/12/25 04:25:00,5886.52,73.47,TRADE
NSW1,2025/12/25 04:30:00,5945.53,80.01,TRADE
NSW1,2025/12/25 04:35:00,5927.7,81.18,TRADE
NSW1,2025/12/25 04:40:00,5937.69,80.01,TRADE
NSW1,2025/12/25 04:45:00,5920.91,75.16,TRADE
NSW1,2025/12/25 04:50:00,5928.4,80.01,TRADE
NSW1,2025/12/25 04:55:00,5881.35,80.01,TRADE
NSW1,2025/12/25 05:00:00,5940.14,81.64,TRADE
NSW1,2025/12/25 05:05:00,5898.48,73.20,TRADE
NSW1,2025/12/25 05:10:00,5996.79,80.01,TRADE
NSW1,2025/12/25 05:15:00,5965.3,79.95,TRADE
NSW1,2025/12/25 05:20:00,5973.16,74.27,TRADE
NSW1,2025/12/25 05:25:00,5995.53,77.08,TRADE
NSW1,2025/12/25 05:30:00,5936.61,64.83,TRADE
NSW1,2025/12/25 05:35:00,5918.47,54.83,TRADE
NSW1,2025/12/25 05:40:00,5888.08,40.54,TRADE
NSW1,2025/12/25 05:45:00,5864.82,0.47,TRADE
NSW1,2025/12/25 05:50:00,5854.8,0.47,TRADE
NSW1,2025/12/25 05:55:00,5814,-5.51,TRADE
NSW1,2025/12/25 06:00:00,5777.59,0,TRADE
NSW1,2025/12/25 06:05:00,5733.45,-5.51,TRADE
NSW1,2025/12/25 06:10:00,5776.9,24.91,TRADE
NSW1,2025/12/25 06:15:00,5740.99,12.88,TRADE
NSW1,2025/12/25 06:20:00,5717.83,-7,TRADE
NSW1,2025/12/25 06:25:00,5754.66,-5.51,TRADE
NSW1,2025/12/25 06:30:00,5722.68,0,TRADE
NSW1,2025/12/25 06:35:00,5680.47,-5.73,TRADE
NSW1,2025/12/25 06:40:00,5592.21,0,TRADE
NSW1,2025/12/25 06:45:00,5596.8,0,TRADE
NSW1,2025/12/25 06:50:00,5509.03,-5.94,TRADE
NSW1,2025/12/25 06:55:00,5527.02,0,TRADE
NSW1,2025/12/25 07:00:00,5464.6,0,TRADE
NSW1,2025/12/25 07:05:00,5455.47,-6.02,TRADE
NSW1,2025/12/25 07:10:00,5488.77,0.47,TRADE
NSW1,2025/12/25 07:15:00,5429.68,0,TRADE
NSW1,2025/12/25 07:20:00,5346.15,-6.63,TRADE
NSW1,2025/12/25 07:25:00,5334.26,0,TRADE
NSW1,2025/12/25 07:30:00,5258.63,0.47,TRADE
NSW1,2025/12/25 07:35:00,5208.92,0,TRADE
NSW1,2025/12/25 07:40:00,5107.22,0.70,TRADE
NSW1,2025/12/25 07:45:00,5035.59,0.70,TRADE
NSW1,2025/12/25 07:50:00,5029.49,0.51,TRADE
NSW1,2025/12/25 07:55:00,4985.27,0,TRADE
NSW1,2025/12/25 08:00:00,4909.83,0,TRADE
NSW1,2025/12/25 08:05:00,4869.63,0.70,TRADE
NSW1,2025/12/25 08:10:00,4904.37,0,TRADE
NSW1,2025/12/25 08:15:00,4865.02,0,TRADE
NSW1,2025/12/25 08:20:00,4831.39,-6.48,TRADE
NSW1,2025/12/25 08:25:00,4735.91,-8.44,TRADE
NSW1,2025/12/25 08:30:00,4720.69,-6.78,TRADE
NSW1,2025/12/25 08:35:00,4663.18,0,TRADE
NSW1,2025/12/25 08:40:00,4574.85,0,TRADE
NSW1,2025/12/25 08:45:00,4584.69,0,TRADE
NSW1,2025/12/25 08:50:00,4554.87,-6.74,TRADE
NSW1,2025/12/25 08:55:00,4548.55,-6.93,TRADE
NSW1,2025/12/25 09:00:00,4568.27,-6.78,TRADE
NSW1,2025/12/25 09:05:00,4486.38,-5.51,TRADE
NSW1,2025/12/25 09:10:00,4537.5,0,TRADE
NSW1,2025/12/25 09:15:00,4488.65,0.51,TRADE
NSW1,2025/12/25 09:20:00,4490.06,-5.51,TRADE
NSW1,2025/12/25 09:25:00,4494.25,-7.10,TRADE
NSW1,2025/12/25 09:30:00,4436.94,-6.91,TRADE
NSW1,2025/12/25 09:35:00,4375.89,-3,TRADE
NSW1,2025/12/25 09:40:00,4509.65,0.51,TRADE
NSW1,2025/12/25 09:45:00,4501.91,-6.75,TRADE
NSW1,2025/12/25 09:50:00,4476.3,-5.51,TRADE
NSW1,2025/12/25 09:55:00,4458.57,-7.11,TRADE
NSW1,2025/12/25 10:00:00,4420.18,-5.51,TRADE
NSW1,2025/12/25 10:05:00,4360.9,-7.67,TRADE
NSW1,2025/12/25 10:10:00,4288.62,0.51,TRADE
NSW1,2025/12/25 10:15:00,4142.96,-6.54,TRADE
NSW1,2025/12/25 10:20:00,4141.79,-6.50,TRADE
NSW1,2025/12/25 10:25:00,4072.57,-7.35,TRADE
NSW1,2025/12/25 10:30:00,4007.14,-5.51,TRADE
NSW1,2025/12/25 10:35:00,3896.86,-6.73,TRADE
NSW1,2025/12/25 10:40:00,3894.01,-6.53,TRADE
NSW1,2025/12/25 10:45:00,3873.7,-5.51,TRADE
NSW1,2025/12/25 10:50:00,3818.96,-6.53,TRADE
NSW1,2025/12/25 10:55:00,3867.63,-7.23,TRADE
NSW1,2025/12/25 11:00:00,3817.44,-7.33,TRADE
NSW1,2025/12/25 11:05:00,3781.51,-7.54,TRADE
NSW1,2025/12/25 11:10:00,3729.15,-7.06,TRADE
NSW1,2025/12/25 11:15:00,3619.82,-6.87,TRADE
NSW1,2025/12/25 11:20:00,3590.85,-7.80,TRADE
NSW1,2025/12/25 11:25:00,3567.28,-7.63,TRADE
NSW1,2025/12/25 11:30:00,3548.27,-7.58,TRADE
NSW1,2025/12/25 11:35:00,3473.32,-7.47,TRADE
NSW1,2025/12/25 11:40:00,3492.77,-7.40,TRADE
NSW1,2025/12/25 11:45:00,3414.16,-7.33,TRADE
NSW1,2025/12/25 11:50:00,3383.76,-7.29,TRADE
NSW1,2025/12/25 11:55:00,3441.17,-6.63,TRADE
NSW1,2025/12/25 12:00:00,3386.22,-6.51,TRADE
NSW1,2025/12/25 12:05:00,3409.62,-7.12,TRADE
NSW1,2025/12/25 12:10:00,3360.74,-7.13,TRADE
NSW1,2025/12/25 12:15:00,3390.53,-6.40,TRADE
NSW1,2025/12/25 12:20:00,3270.53,-27,TRADE
NSW1,2025/12/25 12:25:00,3334.78,-7.20,TRADE
NSW1,2025/12/25 12:30:00,3284.97,-12.01,TRADE
NSW1,2025/12/25 12:35:00,3306.48,-12.17,TRADE
NSW1,2025/12/25 12:40:00,3342.67,-10,TRADE
NSW1,2025/12/25 12:45:00,3294.51,-14,TRADE
NSW1,2025/12/25 12:50:00,3250.08,-16.54,TRADE
NSW1,2025/12/25 12:55:00,3289.91,-12.01,TRADE
NSW1,2025/12/25 13:00:00,3303.19,-8.34,TRADE
NSW1,2025/12/25 13:05:00,3370.12,-12.17,TRADE
NSW1,2025/12/25 13:10:00,3441.69,-6.99,TRADE
NSW1,2025/12/25 13:15:00,3489.38,-15.09,TRADE
NSW1,2025/12/25 13:20:00,3543.91,-6.50,TRADE
NSW1,2025/12/25 13:25:00,3552.66,-6.98,TRADE
NSW1,2025/12/25 13:30:00,3571.41,-27,TRADE
NSW1,2025/12/25 13:35:00,3588.33,-11.19,TRADE
NSW1,2025/12/25 13:40:00,3697.89,-10,TRADE
NSW1,2025/12/25 13:45:00,3664.71,-6.46,TRADE
NSW1,2025/12/25 13:50:00,3732.04,-7.09,TRADE
NSW1,2025/12/25 13:55:00,3908.92,-6.51,TRADE
NSW1,2025/12/25 14:00:00,3960.29,-5.68,TRADE
NSW1,2025/12/25 14:05:00,3980.42,-5.54,TRADE
NSW1,2025/12/25 14:10:00,4104.39,-5.77,TRADE
NSW1,2025/12/25 14:15:00,4225.52,-5.44,TRADE
NSW1,2025/12/25 14:20:00,4306.9,-6.15,TRADE
NSW1,2025/12/25 14:25:00,4331.37,-5.33,TRADE
NSW1,2025/12/25 14:30:00,4463.19,-3,TRADE
NSW1,2025/12/25 14:35:00,4560,-5.64,TRADE
NSW1,2025/12/25 14:40:00,4532.79,-5.44,TRADE
NSW1,2025/12/25 14:45:00,4543.48,-3,TRADE
NSW1,2025/12/25 14:50:00,4496.83,0,TRADE
NSW1,2025/12/25 14:55:00,4502.38,0,TRADE
NSW1,2025/12/25 15:00:00,4477.68,43.64,TRADE
NSW1,2025/12/25 15:05:00,4505.17,-5.31,TRADE
NSW1,2025/12/25 15:10:00,4516.65,0.51,TRADE
NSW1,2025/12/25 15:15:00,4514.39,0.51,TRADE
NSW1,2025/12/25 15:20:00,4572.59,0.51,TRADE
NSW1,2025/12/25 15:25:00,4754.41,47.94,TRADE
NSW1,2025/12/25 15:30:00,4899.59,-5.01,TRADE
NSW1,2025/12/25 15:35:00,5087.61,0.51,TRADE
NSW1,2025/12/25 15:40:00,5178.25,47.84,TRADE
NSW1,2025/12/25 15:45:00,5342.65,47.32,TRADE
NSW1,2025/12/25 15:50:00,5374.43,46.72,TRADE
NSW1,2025/12/25 15:55:00,5452.83,52.01,TRADE
NSW1,2025/12/25 16:00:00,5490.87,36.06,TRADE
NSW1,2025/12/25 16:05:00,5574.69,0.51,TRADE
NSW1,2025/12/25 16:10:00,5562.8,47.72,TRADE
NSW1,2025/12/25 16:15:00,5570.33,-17.83,TRADE
NSW1,2025/12/25 16:20:00,5736.56,48.77,TRADE
NSW1,2025/12/25 16:25:00,5746.12,47.29,TRADE
NSW1,2025/12/25 16:30:00,5865.9,66.74,TRADE
NSW1,2025/12/25 16:35:00,5884.49,30.97,TRADE
NSW1,2025/12/25 16:40:00,6018.49,49.01,TRADE
NSW1,2025/12/25 16:45:00,6062.7,39.54,TRADE
NSW1,2025/12/25 16:50:00,6122.56,49,TRADE
NSW1,2025/12/25 16:55:00,6245.34,48.66,TRADE
NSW1,2025/12/25 17:00:00,6247.12,47.77,TRADE
NSW1,2025/12/25 17:05:00,6228.64,-5.01,TRADE
NSW1,2025/12/25 17:10:00,6247.14,0,TRADE
NSW1,2025/12/25 17:15:00,6237.88,30.73,TRADE
NSW1,2025/12/25 17:20:00,6265.2,-27,TRADE
NSW1,2025/12/25 17:25:00,6458.97,48.87,TRADE
NSW1,2025/12/25 17:30:00,6365.6,0.51,TRADE
NSW1,2025/12/25 17:35:00,6450.7,62.58,TRADE
NSW1,2025/12/25 17:40:00,6440.59,35.88,TRADE
NSW1,2025/12/25 17:45:00,6500.37,57.30,TRADE
NSW1,2025/12/25 17:50:00,6483.87,40.54,TRADE
NSW1,2025/12/25 17:55:00,6490.12,57.30,TRADE
NSW1,2025/12/25 18:00:00,6527.26,57.30,TRADE
NSW1,2025/12/25 18:05:00,6527.91,57.30,TRADE
NSW1,2025/12/25 18:10:00,6549.24,36.06,TRADE
NSW1,2025/12/25 18:15:00,6564.53,66.89,TRADE
NSW1,2025/12/25 18:20:00,6492.13,56.98,TRADE
NSW1,2025/12/25 18:25:00,6554.61,57.30,TRADE
NSW1,2025/12/25 18:30:00,6558.54,57.30,TRADE
NSW1,2025/12/25 18:35:00,6608.89,46.14,TRADE
NSW1,2025/12/25 18:40:00,6692.69,31.63,TRADE
NSW1,2025/12/25 18:45:00,6718.22,64.06,TRADE
NSW1,2025/12/25 18:50:00,6675.78,57.30,TRADE
NSW1,2025/12/25 18:55:00,6715.19,59.37,TRADE
NSW1,2025/12/25 19:00:00,6753.68,59.36,TRADE
NSW1,2025/12/25 19:05:00,6756.27,57.30,TRADE
NSW1,2025/12/25 19:10:00,6762.57,63.68,TRADE
NSW1,2025/12/25 19:15:00,6747.7,65.68,TRADE
NSW1,2025/12/25 19:20:00,6690.6,66.12,TRADE
NSW1,2025/12/25 19:25:00,6752.25,63.76,TRADE
NSW1,2025/12/25 19:30:00,6797.5,57.59,TRADE
NSW1,2025/12/25 19:35:00,6795.59,64.90,TRADE
NSW1,2025/12/25 19:40:00,6789.65,64.89,TRADE
NSW1,2025/12/25 19:45:00,6784.89,64.89,TRADE
NSW1,2025/12/25 19:50:00,6796.12,57.30,TRADE
NSW1,2025/12/25 19:55:00,6779.85,66.18,TRADE
NSW1,2025/12/25 20:00:00,6673.85,64.98,TRADE
NSW1,2025/12/25 20:05:00,6748.05,64.61,TRADE
NSW1,2025/12/25 20:10:00,6758.95,64.63,TRADE
NSW1,2025/12/25 20:15:00,6726.67,57.30,TRADE
NSW1,2025/12/25 20:20:00,6766.21,66.22,TRADE
NSW1,2025/12/25 20:25:00,6653.81,57.30,TRADE
NSW1,2025/12/25 20:30:00,6781,57.30,TRADE
NSW1,2025/12/25 20:35:00,6695.7,57.30,TRADE
NSW1,2025/12/25 20:40:00,6682.21,57.30,TRADE
NSW1,2025/12/25 20:45:00,6665.78,57.30,TRADE
NSW1,2025/12/25 20:50:00,6586.45,57.30,TRADE
NSW1,2025/12/25 20:55:00,6610.46,57.30,TRADE
NSW1,2025/12/25 21:00:00,6577.87,57.49,TRADE
NSW1,2025/12/25 21:05:00,6555.17,57.30,TRADE
NSW1,2025/12/25 21:10:00,6648.33,57.30,TRADE
NSW1,2025/12/25 21:15:00,6660.58,57.30,TRADE
NSW1,2025/12/25 21:20:00,6685.82,57.30,TRADE
NSW1,2025/12/25 21:25:00,6726.81,57.30,TRADE
NSW1,2025/12/25 21:30:00,6654.19,57.30,TRADE
NSW1,2025/12/25 21:35:00,6680.51,58.37,TRADE
NSW1,2025/12/25 21:40:00,6698.33,58,TRADE
NSW1,2025/12/25 21:45:00,6708.86,58.04,TRADE
NSW1,2025/12/25 21:50:00,6686.38,57.30,TRADE
NSW1,2025/12/25 21:55:00,6703.76,52.19,TRADE
NSW1,2025/12/25 22:00:00,6670.35,56.98,TRADE
NSW1,2025/12/25 22:05:00,6590.01,57.30,TRADE
NSW1,2025/12/25 22:10:00,6615.68,56.98,TRADE
NSW1,2025/12/25 22:15:00,6616.24,57.30,TRADE
NSW1,2025/12/25 22:20:00,6616.58,57.30,TRADE
NSW1,2025/12/25 22:25:00,6621.52,57.30,TRADE
NSW1,2025/12/25 22:30:00,6615.54,57.30,TRADE
NSW1,2025/12/25 22:35:00,6593.58,57.30,TRADE
NSW1,2025/12/25 22:40:00,6539.26,57.06,TRADE
NSW1,2025/12/25 22:45:00,6547.51,57.30,TRADE
NSW1,2025/12/25 22:50:00,6482.88,57.30,TRADE
NSW1,2025/12/25 22:55:00,6497.36,57.30,TRADE
NSW1,2025/12/25 23:00:00,6433.86,57.18,TRADE
NSW1,2025/12/25 23:05:00,6435.95,51.09,TRADE
NSW1,2025/12/25 23:10:00,6435.58,57.06,TRADE
NSW1,2025/12/25 23:15:00,6397.68,58.29,TRADE
NSW1,2025/12/25 23:20:00,6346.64,57.93,TRADE
NSW1,2025/12/25 23:25:00,6311.79,57.30,TRADE
NSW1,2025/12/25 23:30:00,6345.31,58.11,TRADE
NSW1,2025/12/25 23:35:00,6315.57,64.89,TRADE
NSW1,2025/12/25 23:40:00,6323.93,59.16,TRADE
NSW1,2025/12/25 23:45:00,6322.86,59.20,TRADE
NSW1,2025/12/25 23:50:00,6275.17,58.83,TRADE
NSW1,2025/12/25 23:55:00,6280.34,59.93,TRADE
NSW1,2025/12/26 00:00:00,6252.33,52.92,TRADE
NSW1,2025/12/26 00:05:00,6175.6,68.91,TRADE
NSW1,2025/12/26 00:10:00,6236.01,62.28,TRADE
NSW1,2025/12/26 00:15:00,6184.63,61.57,TRADE
NSW1,2025/12/26 00:20:00,6130.77,61.97,TRADE
NSW1,2025/12/26 00:25:00,6126.52,62.02,TRADE
NSW1,2025/12/26 00:30:00,6087.35,61.69,TRADE
NSW1,2025/12/26 00:35:00,6049.05,62.09,TRADE
NSW1,2025/12/26 00:40:00,5996.43,62.08,TRADE
NSW1,2025/12/26 00:45:00,5950.92,61.75,TRADE
NSW1,2025/12/26 00:50:00,5944.61,54.16,TRADE
NSW1,2025/12/26 00:55:00,5912.42,61.76,TRADE
NSW1,2025/12/26 01:00:00,5929.27,57.06,TRADE
NSW1,2025/12/26 01:05:00,5951.52,64.89,TRADE
NSW1,2025/12/26 01:10:00,5898.9,62.17,TRADE
NSW1,2025/12/26 01:15:00,5906.42,62.57,TRADE
NSW1,2025/12/26 01:20:00,5851.32,56.98,TRADE
NSW1,2025/12/26 01:25:00,5829.89,56.98,TRADE
NSW1,2025/12/26 01:30:00,5843,57.06,TRADE
NSW1,2025/12/26 01:35:00,5797.31,61.92,TRADE
NSW1,2025/12/26 01:40:00,5751.48,73.20,TRADE
NSW1,2025/12/26 01:45:00,5754.99,61.19,TRADE
NSW1,2025/12/26 01:50:00,5738.96,61.98,TRADE
NSW1,2025/12/26 01:55:00,5710.56,62.71,TRADE
NSW1,2025/12/26 02:00:00,5698.3,56.98,TRADE
NSW1,2025/12/26 02:05:00,5685.86,73.20,TRADE
NSW1,2025/12/26 02:10:00,5711.37,64.89,TRADE
NSW1,2025/12/26 02:15:00,5653.18,64.89,TRADE
NSW1,2025/12/26 02:20:00,5661.87,73.20,TRADE
NSW1,2025/12/26 02:25:00,5616.78,62.76,TRADE
NSW1,2025/12/26 02:30:00,5636.65,64.47,TRADE
NSW1,2025/12/26 02:35:00,5626.49,63.58,TRADE
NSW1,2025/12/26 02:40:00,5652.09,73.20,TRADE
NSW1,2025/12/26 02:45:00,5628.64,63.61,TRADE
NSW1,2025/12/26 02:50:00,5619.75,63.96,TRADE
NSW1,2025/12/26 02:55:00,5610.56,64.89,TRADE
NSW1,2025/12/26 03:00:00,5572.16,64.89,TRADE
NSW1,2025/12/26 03:05:00,5591.22,64.02,TRADE
NSW1,2025/12/26 03:10:00,5615.43,57.06,TRADE
NSW1,2025/12/26 03:15:00,5603.19,62.66,TRADE
NSW1,2025/12/26 03:20:00,5620.57,57.06,TRADE
NSW1,2025/12/26 03:25:00,5624.09,57.06,TRADE
NSW1,2025/12/26 03:30:00,5625.16,57.06,TRADE
NSW1,2025/12/26 03:35:00,5611.8,64.89,TRADE
NSW1,2025/12/26 03:40:00,5595.88,56.52,TRADE
NSW1,2025/12/26 03:45:00,5619.3,58.12,TRADE
NSW1,2025/12/26 03:50:00,5633.42,57.06,TRADE
NSW1,2025/12/26 03:55:00,5653.31,65.61,TRADE
NSW1,2025/12/26 04:00:00,5636.77,65.23,TRADE
NSW1,2025/12/26 04:05:00,5655.82,73.05,TRADE
NSW1,2025/12/26 04:10:00,5705.95,64.89,TRADE
NSW1,2025/12/26 04:15:00,5700.61,65.25,TRADE
NSW1,2025/12/26 04:20:00,5671.55,64.89,TRADE
NSW1,2025/12/26 04:25:00,5680.81,73.20,TRADE
NSW1,2025/12/26 04:30:00,5711.04,64.89,TRADE
NSW1,2025/12/26 04:35:00,5675.86,63.28,TRADE
NSW1,2025/12/26 04:40:00,5687.1,64.59,TRADE
NSW1,2025/12/26 04:45:00,5656.25,63.31,TRADE
NSW1,2025/12/26 04:50:00,5662.23,64.12,TRADE
NSW1,2025/12/26 04:55:00,5646.26,73.20,TRADE
NSW1,2025/12/26 05:00:00,5656.04,73.20,TRADE
NSW1,2025/12/26 05:05:00,5659.6,70.20,TRADE
NSW1,2025/12/26 05:10:00,5674.26,64.89,TRADE
NSW1,2025/12/26 05:15:00,5694.91,73.20,TRADE
NSW1,2025/12/26 05:20:00,5703.71,63.84,TRADE
NSW1,2025/12/26 05:25:00,5709.07,62.55,TRADE
NSW1,2025/12/26 05:30:00,5706.65,57.06,TRADE
NSW1,2025/12/26 05:35:00,5675.78,57.06,TRADE
NSW1,2025/12/26 05:40:00,5744.29,52.60,TRADE
NSW1,2025/12/26 05:45:00,5735.38,53.67,TRADE
NSW1,2025/12/26 05:50:00,5696.62,54.28,TRADE
NSW1,2025/12/26 05:55:00,5713.71,54.72,TRADE
NSW1,2025/12/26 06:00:00,5691.24,34.97,TRADE
NSW1,2025/12/26 06:05:00,5681.13,35.61,TRADE
NSW1,2025/12/26 06:10:00,5708.01,36.06,TRADE
NSW1,2025/12/26 06:15:00,5734.39,36.29,TRADE
NSW1,2025/12/26 06:20:00,5750.81,27.61,TRADE
NSW1,2025/12/26 06:25:00,5775.14,36.06,TRADE
NSW1,2025/12/26 06:30:00,5784.45,45.39,TRADE
NSW1,2025/12/26 06:35:00,5734.6,35.52,TRADE
NSW1,2025/12/26 06:40:00,5741.15,35.74,TRADE
NSW1,2025/12/26 06:45:00,5729.31,36.06,TRADE
NSW1,2025/12/26 06:50:00,5718.25,10.18,TRADE
NSW1,2025/12/26 06:55:00,5686.66,36.06,TRADE
NSW1,2025/12/26 07:00:00,5628.12,0.70,TRADE
NSW1,2025/12/26 07:05:00,5628.93,36.06,TRADE
NSW1,2025/12/26 07:10:00,5734.24,54.07,TRADE
NSW1,2025/12/26 07:15:00,5701.09,54.36,TRADE
NSW1,2025/12/26 07:20:00,5696.8,52.51,TRADE
NSW1,2025/12/26 07:25:00,5675.13,51.58,TRADE
NSW1,2025/12/26 07:30:00,5697.87,44.61,TRADE
NSW1,2025/12/26 07:35:00,5672.2,56.14,TRADE
NSW1,2025/12/26 07:40:00,5590.32,56.46,TRADE
NSW1,2025/12/26 07:45:00,5550.15,55.78,TRADE
NSW1,2025/12/26 07:50:00,5528.6,45.90,TRADE
NSW1,2025/12/26 07:55:00,5489.45,50.34,TRADE
NSW1,2025/12/26 08:00:00,5501.61,36.06,TRADE
NSW1,2025/12/26 08:05:00,5498.31,55.07,TRADE
NSW1,2025/12/26 08:10:00,5613.65,56.98,TRADE
NSW1,2025/12/26 08:15:00,5619.91,56.98,TRADE
NSW1,2025/12/26 08:20:00,5599.8,56.16,TRADE
NSW1,2025/12/26 08:25:00,5581.65,46.66,TRADE
NSW1,2025/12/26 08:30:00,5587.68,56.88,TRADE
NSW1,2025/12/26 08:35:00,5471.93,36.60,TRADE
NSW1,2025/12/26 08:40:00,5477.38,57.06,TRADE
NSW1,2025/12/26 08:45:00,5378.94,0.70,TRADE
NSW1,2025/12/26 08:50:00,5424.31,0.70,TRADE
NSW1,2025/12/26 08:55:00,5410.84,0.70,TRADE
NSW1,2025/12/26 09:00:00,5407.82,34.01,TRADE
NSW1,2025/12/26 09:05:00,5357.54,15.17,TRADE
NSW1,2025/12/26 09:10:00,5473.57,40.54,TRADE
NSW1,2025/12/26 09:15:00,5399.65,36.06,TRADE
NSW1,2025/12/26 09:20:00,5345.08,22.62,TRADE
NSW1,2025/12/26 09:25:00,5376.33,34.01,TRADE
NSW1,2025/12/26 09:30:00,5349.92,37.04,TRADE
NSW1,2025/12/26 09:35:00,5319.61,36.06,TRADE
NSW1,2025/12/26 09:40:00,5471.9,57.30,TRADE
NSW1,2025/12/26 09:45:00,5498.48,57.30,TRADE
NSW1,2025/12/26 09:50:00,5454.3,36.06,TRADE
NSW1,2025/12/26 09:55:00,5527.04,57.30,TRADE
NSW1,2025/12/26 10:00:00,5451.45,33.55,TRADE
NSW1,2025/12/26 10:05:00,5403.41,57.30,TRADE
NSW1,2025/12/26 10:10:00,5424.3,57.06,TRADE
NSW1,2025/12/26 10:15:00,5393.63,22.07,TRADE
NSW1,2025/12/26 10:20:00,5330.8,0.70,TRADE
NSW1,2025/12/26 10:25:00,5360.73,36.06,TRADE
NSW1,2025/12/26 10:30:00,5232.95,36.06,TRADE
NSW1,2025/12/26 10:35:00,5248.88,36.07,TRADE
NSW1,2025/12/26 10:40:00,5192.39,22.07,TRADE
NSW1,2025/12/26 10:45:00,5189.02,36.06,TRADE
NSW1,2025/12/26 10:50:00,5194.77,36.07,TRADE
NSW1,2025/12/26 10:55:00,5217.6,36.06,TRADE
NSW1,2025/12/26 11:00:00,5180.14,36.06,TRADE
NSW1,2025/12/26 11:05:00,5132.08,36.07,TRADE
NSW1,2025/12/26 11:10:00,5126.95,36.07,TRADE
NSW1,2025/12/26 11:15:00,5134.42,22.07,TRADE
NSW1,2025/12/26 11:20:00,5107.54,22.07,TRADE
NSW1,2025/12/26 11:25:00,5025.44,0.70,TRADE
NSW1,2025/12/26 11:30:00,5111.28,34.01,TRADE
NSW1,2025/12/26 11:35:00,4949.67,36.07,TRADE
NSW1,2025/12/26 11:40:00,5023.47,36.06,TRADE
