REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/08/09 17:30:00,9955.08,162.54,TRADE
NSW1,2025/08/09 17:35:00,10068.43,154.08,TRADE
NSW1,2025/08/09 17:40:00,10144.09,154.63,TRADE
NSW1,2025/08/09 17:45:00,10224.97,180.20,TRADE
NSW1,2025/08/09 17:50:00,10285.05,158.86,TRADE
NSW1,2025/08/09 17:55:00,10359.34,158.98,TRADE
NSW1,2025/08/09 18:00:00,10415.95,173.94,TRADE
NSW1,2025/08/09 18:05:00,10425.4,171.58,TRADE
NSW1,2025/08/09 18:10:00,10475.2,143.01,TRADE
NSW1,2025/08/09 18:15:00,10398.77,137.95,TRADE
NSW1,2025/08/09 18:20:00,10374.67,135.79,TRADE
NSW1,2025/08/09 18:25:00,10461.58,147.05,TRADE
NSW1,2025/08/09 18:30:00,10405.51,138.52,TRADE
NSW1,2025/08/09 18:35:00,10351.48,130.77,TRADE
NSW1,2025/08/09 18:40:00,10411.84,141.85,TRADE
NSW1,2025/08/09 18:45:00,10309.5,129.94,TRADE
NSW1,2025/08/09 18:50:00,10354.08,133.81,TRADE
NSW1,2025/08/09 18:55:00,10342.33,133.60,TRADE
NSW1,2025/08/09 19:00:00,10273.22,131.73,TRADE
NSW1,2025/08/09 19:05:00,10227.92,120.01,TRADE
NSW1,2025/08/09 19:10:00,10264.57,120.89,TRADE
NSW1,2025/08/09 19:15:00,10153.53,125.64,TRADE
NSW1,2025/08/09 19:20:00,10047.48,130.09,TRADE
NSW1,2025/08/09 19:25:00,10106.99,110.41,TRADE
NSW1,2025/08/09 19:30:00,10157.93,133.04,TRADE
NSW1,2025/08/09 19:35:00,10084.17,123.01,TRADE
NSW1,2025/08/09 19:40:00,10160.82,118.44,TRADE
NSW1,2025/08/09 19:45:00,10044.5,115.75,TRADE
NSW1,2025/08/09 19:50:00,10113.3,129.77,TRADE
NSW1,2025/08/09 19:55:00,10067.97,122.11,TRADE
NSW1,2025/08/09 20:00:00,10026.28,113.45,TRADE
NSW1,2025/08/09 20:05:00,10013.82,110.81,TRADE
NSW1,2025/08/09 20:10:00,9925.33,110.71,TRADE
NSW1,2025/08/09 20:15:00,9924,105.50,TRADE
NSW1,2025/08/09 20:20:00,9905.85,105.56,TRADE
NSW1,2025/08/09 20:25:00,9833.41,106.08,TRADE
NSW1,2025/08/09 20:30:00,9840.92,106.16,TRADE
NSW1,2025/08/09 20:35:00,9868.42,106.27,TRADE
NSW1,2025/08/09 20:40:00,9830.86,107.61,TRADE
NSW1,2025/08/09 20:45:00,9839.82,113.87,TRADE
NSW1,2025/08/09 20:50:00,9712.94,106.35,TRADE
NSW1,2025/08/09 20:55:00,9748.29,107.69,TRADE
NSW1,2025/08/09 21:00:00,9707.42,107.77,TRADE
NSW1,2025/08/09 21:05:00,9666.22,119.81,TRADE
NSW1,2025/08/09 21:10:00,9668.41,120.89,TRADE
NSW1,2025/08/09 21:15:00,9561.78,108.89,TRADE
NSW1,2025/08/09 21:20:00,9472.06,105.82,TRADE
NSW1,2025/08/09 21:25:00,9438.64,108.89,TRADE
NSW1,2025/08/09 21:30:00,9390.29,100.54,TRADE
NSW1,2025/08/09 21:35:00,9333.56,99.99,TRADE
NSW1,2025/08/09 21:40:00,9329.56,107.79,TRADE
NSW1,2025/08/09 21:45:00,9315.76,106.64,TRADE
NSW1,2025/08/09 21:50:00,9257.93,84.85,TRADE
NSW1,2025/08/09 21:55:00,9285.26,84.85,TRADE
NSW1,2025/08/09 22:00:00,9250.48,84.85,TRADE
NSW1,2025/08/09 22:05:00,9229.12,90.55,TRADE
NSW1,2025/08/09 22:10:00,9266.4,92.89,TRADE
NSW1,2025/08/09 22:15:00,9194.19,104.86,TRADE
NSW1,2025/08/09 22:20:00,9204.85,100.38,TRADE
NSW1,2025/08/09 22:25:00,9111,90.90,TRADE
NSW1,2025/08/09 22:30:00,9155.51,99.94,TRADE
NSW1,2025/08/09 22:35:00,9129.52,104.58,TRADE
NSW1,2025/08/09 22:40:00,8970.49,101.41,TRADE
NSW1,2025/08/09 22:45:00,8915.55,102.90,TRADE
NSW1,2025/08/09 22:50:00,8938.57,103.13,TRADE
NSW1,2025/08/09 22:55:00,8944.66,92.48,TRADE
NSW1,2025/08/09 23:00:00,8833.06,89.73,TRADE
NSW1,2025/08/09 23:05:00,8804.4,101.47,TRADE
NSW1,2025/08/09 23:10:00,8773.11,106.03,TRADE
NSW1,2025/08/09 23:15:00,8716.46,108.89,TRADE
NSW1,2025/08/09 23:20:00,8604.56,93.79,TRADE
NSW1,2025/08/09 23:25:00,8675.49,103.95,TRADE
NSW1,2025/08/09 23:30:00,8636.83,92.40,TRADE
NSW1,2025/08/09 23:35:00,8510.57,77.15,TRADE
NSW1,2025/08/09 23:40:00,8443.67,84.85,TRADE
NSW1,2025/08/09 23:45:00,8442.87,89.79,TRADE
NSW1,2025/08/09 23:50:00,8442.65,89.95,TRADE
NSW1,2025/08/09 23:55:00,8410.36,84.85,TRADE
NSW1,2025/08/10 00:00:00,8285.1,81.61,TRADE
NSW1,2025/08/10 00:05:00,8313.4,94.09,TRADE
NSW1,2025/08/10 00:10:00,8307.14,93.47,TRADE
NSW1,2025/08/10 00:15:00,8277.43,88.97,TRADE
NSW1,2025/08/10 00:20:00,8198.93,84.85,TRADE
NSW1,2025/08/10 00:25:00,8144.19,84.53,TRADE
NSW1,2025/08/10 00:30:00,8104.84,84.29,TRADE
NSW1,2025/08/10 00:35:00,8076.76,84.85,TRADE
NSW1,2025/08/10 00:40:00,8053.45,84.82,TRADE
NSW1,2025/08/10 00:45:00,7972.45,84.85,TRADE
NSW1,2025/08/10 00:50:00,7958.98,84.35,TRADE
NSW1,2025/08/10 00:55:00,7880.46,84.85,TRADE
NSW1,2025/08/10 01:00:00,7861.9,83.81,TRADE
NSW1,2025/08/10 01:05:00,7843.91,84.85,TRADE
NSW1,2025/08/10 01:10:00,7841.48,84.44,TRADE
NSW1,2025/08/10 01:15:00,7814.92,83.89,TRADE
NSW1,2025/08/10 01:20:00,7767.03,84.50,TRADE
NSW1,2025/08/10 01:25:00,7716.83,82.77,TRADE
NSW1,2025/08/10 01:30:00,7680.67,81.70,TRADE
NSW1,2025/08/10 01:35:00,7619.85,84.85,TRADE
NSW1,2025/08/10 01:40:00,7610.53,85.16,TRADE
NSW1,2025/08/10 01:45:00,7556.24,84.85,TRADE
NSW1,2025/08/10 01:50:00,7498.92,84.85,TRADE
NSW1,2025/08/10 01:55:00,7473.86,84.50,TRADE
NSW1,2025/08/10 02:00:00,7439.38,84.75,TRADE
NSW1,2025/08/10 02:05:00,7354.45,84.76,TRADE
NSW1,2025/08/10 02:10:00,7347.01,84.77,TRADE
NSW1,2025/08/10 02:15:00,7318.98,85.16,TRADE
NSW1,2025/08/10 02:20:00,7302.4,84.85,TRADE
NSW1,2025/08/10 02:25:00,7322.84,84.85,TRADE
NSW1,2025/08/10 02:30:00,7302.01,84.85,TRADE
NSW1,2025/08/10 02:35:00,7271.89,84.85,TRADE
NSW1,2025/08/10 02:40:00,7195.35,84.30,TRADE
NSW1,2025/08/10 02:45:00,7242.48,84.85,TRADE
NSW1,2025/08/10 02:50:00,7213.09,85.87,TRADE
NSW1,2025/08/10 02:55:00,7251.09,84.85,TRADE
NSW1,2025/08/10 03:00:00,7232.82,84.10,TRADE
NSW1,2025/08/10 03:05:00,7167.51,84.85,TRADE
NSW1,2025/08/10 03:10:00,7149.32,85.87,TRADE
NSW1,2025/08/10 03:15:00,7165.95,85.87,TRADE
NSW1,2025/08/10 03:20:00,7115.26,80.74,TRADE
NSW1,2025/08/10 03:25:00,7144.5,84.85,TRADE
NSW1,2025/08/10 03:30:00,7065.31,85.87,TRADE
NSW1,2025/08/10 03:35:00,7038.31,84.85,TRADE
NSW1,2025/08/10 03:40:00,7160.81,78.67,TRADE
NSW1,2025/08/10 03:45:00,7131.1,79.10,TRADE
NSW1,2025/08/10 03:50:00,7060.94,91.25,TRADE
NSW1,2025/08/10 03:55:00,7111.22,91.15,TRADE
NSW1,2025/08/10 04:00:00,7093.65,85.87,TRADE
NSW1,2025/08/10 04:05:00,7046.63,79.39,TRADE
NSW1,2025/08/10 04:10:00,7168.55,83.81,TRADE
NSW1,2025/08/10 04:15:00,7147.17,84.85,TRADE
NSW1,2025/08/10 04:20:00,7170.61,84.85,TRADE
NSW1,2025/08/10 04:25:00,7146.96,84.90,TRADE
NSW1,2025/08/10 04:30:00,7107.99,83.84,TRADE
NSW1,2025/08/10 04:35:00,7133.63,84.85,TRADE
NSW1,2025/08/10 04:40:00,7230.86,85.87,TRADE
NSW1,2025/08/10 04:45:00,7190.5,88.01,TRADE
NSW1,2025/08/10 04:50:00,7118.79,88.81,TRADE
NSW1,2025/08/10 04:55:00,7137.7,84.85,TRADE
NSW1,2025/08/10 05:00:00,7206.69,87.60,TRADE
NSW1,2025/08/10 05:05:00,7156.28,84.85,TRADE
NSW1,2025/08/10 05:10:00,7174.83,84.85,TRADE
NSW1,2025/08/10 05:15:00,7157.94,84.85,TRADE
NSW1,2025/08/10 05:20:00,7185.35,105.86,TRADE
NSW1,2025/08/10 05:25:00,7178.31,84.85,TRADE
NSW1,2025/08/10 05:30:00,7234.85,106.06,TRADE
NSW1,2025/08/10 05:35:00,7243.37,84.85,TRADE
NSW1,2025/08/10 05:40:00,7261.59,88.46,TRADE
NSW1,2025/08/10 05:45:00,7377.85,103.53,TRADE
NSW1,2025/08/10 05:50:00,7395.5,105.23,TRADE
NSW1,2025/08/10 05:55:00,7436.42,105.74,TRADE
NSW1,2025/08/10 06:00:00,7366.95,104.29,TRADE
NSW1,2025/08/10 06:05:00,7457.25,84.85,TRADE
NSW1,2025/08/10 06:10:00,7485.89,84.85,TRADE
NSW1,2025/08/10 06:15:00,7569.51,84.85,TRADE
NSW1,2025/08/10 06:20:00,7611.16,84.85,TRADE
NSW1,2025/08/10 06:25:00,7655.68,89.48,TRADE
NSW1,2025/08/10 06:30:00,7625.58,103.46,TRADE
NSW1,2025/08/10 06:35:00,7761.76,106.47,TRADE
NSW1,2025/08/10 06:40:00,7790.47,105.74,TRADE
NSW1,2025/08/10 06:45:00,7876.35,105.75,TRADE
NSW1,2025/08/10 06:50:00,7828.37,105.74,TRADE
NSW1,2025/08/10 06:55:00,7882.5,105.58,TRADE
NSW1,2025/08/10 07:00:00,7888.86,84.85,TRADE
NSW1,2025/08/10 07:05:00,7931.64,84.85,TRADE
NSW1,2025/08/10 07:10:00,7992.39,84.79,TRADE
NSW1,2025/08/10 07:15:00,7924.67,57.01,TRADE
NSW1,2025/08/10 07:20:00,7977.13,39.83,TRADE
NSW1,2025/08/10 07:25:00,7982.67,51.81,TRADE
NSW1,2025/08/10 07:30:00,7973.31,52.86,TRADE
NSW1,2025/08/10 07:35:00,7932.35,40.65,TRADE
NSW1,2025/08/10 07:40:00,7935.47,35.88,TRADE
NSW1,2025/08/10 07:45:00,7911.78,35.88,TRADE
NSW1,2025/08/10 07:50:00,7916.33,-7.54,TRADE
NSW1,2025/08/10 07:55:00,7940.33,-11,TRADE
NSW1,2025/08/10 08:00:00,7970.42,-7.33,TRADE
NSW1,2025/08/10 08:05:00,7886.61,-7.27,TRADE
NSW1,2025/08/10 08:10:00,7903.19,35.88,TRADE
NSW1,2025/08/10 08:15:00,7829.89,35.88,TRADE
NSW1,2025/08/10 08:20:00,7846.4,-11.01,TRADE
NSW1,2025/08/10 08:25:00,7815.37,18.88,TRADE
NSW1,2025/08/10 08:30:00,7826.09,35.88,TRADE
NSW1,2025/08/10 08:35:00,7732.47,0,TRADE
NSW1,2025/08/10 08:40:00,7801.73,44.76,TRADE
NSW1,2025/08/10 08:45:00,7694.09,45.43,TRADE
NSW1,2025/08/10 08:50:00,7576.04,35.88,TRADE
NSW1,2025/08/10 08:55:00,7509.06,-9.50,TRADE
NSW1,2025/08/10 09:00:00,7433.86,-11.01,TRADE
NSW1,2025/08/10 09:05:00,7393.82,24,TRADE
NSW1,2025/08/10 09:10:00,7277.56,22.33,TRADE
NSW1,2025/08/10 09:15:00,7064.89,-14.99,TRADE
NSW1,2025/08/10 09:20:00,7092.04,28.43,TRADE
NSW1,2025/08/10 09:25:00,7037.71,-9.50,TRADE
NSW1,2025/08/10 09:30:00,7028.05,-12.01,TRADE
NSW1,2025/08/10 09:35:00,6884.77,3.76,TRADE
NSW1,2025/08/10 09:40:00,7086.32,32.24,TRADE
NSW1,2025/08/10 09:45:00,7368.42,76.58,TRADE
NSW1,2025/08/10 09:50:00,7304.31,50.94,TRADE
NSW1,2025/08/10 09:55:00,7261.62,9.04,TRADE
NSW1,2025/08/10 10:00:00,7316.07,36.50,TRADE
NSW1,2025/08/10 10:05:00,7249.79,24,TRADE
NSW1,2025/08/10 10:10:00,7306.12,76.58,TRADE
NSW1,2025/08/10 10:15:00,7283.56,84.79,TRADE
NSW1,2025/08/10 10:20:00,7289.19,36.50,TRADE
NSW1,2025/08/10 10:25:00,7367.59,36.50,TRADE
NSW1,2025/08/10 10:30:00,7222.55,36.50,TRADE
NSW1,2025/08/10 10:35:00,7276.1,51.45,TRADE
NSW1,2025/08/10 10:40:00,7286.05,35.88,TRADE
NSW1,2025/08/10 10:45:00,7252.78,50.05,TRADE
NSW1,2025/08/10 10:50:00,7243.28,63.88,TRADE
NSW1,2025/08/10 10:55:00,7241.95,35.88,TRADE
NSW1,2025/08/10 11:00:00,7226.35,24.51,TRADE
NSW1,2025/08/10 11:05:00,7214.92,52.20,TRADE
NSW1,2025/08/10 11:10:00,7202.52,35.88,TRADE
NSW1,2025/08/10 11:15:00,7186.37,38.97,TRADE
NSW1,2025/08/10 11:20:00,7112.75,35.96,TRADE
NSW1,2025/08/10 11:25:00,7221.22,36.50,TRADE
NSW1,2025/08/10 11:30:00,7151.61,36.50,TRADE
NSW1,2025/08/10 11:35:00,7121.63,36.50,TRADE
NSW1,2025/08/10 11:40:00,7093.05,35.88,TRADE
NSW1,2025/08/10 11:45:00,7102.89,40.07,TRADE
NSW1,2025/08/10 11:50:00,7082.84,36.50,TRADE
NSW1,2025/08/10 11:55:00,7041.76,36.50,TRADE
NSW1,2025/08/10 12:00:00,7081.29,36.50,TRADE
NSW1,2025/08/10 12:05:00,6997.9,36.50,TRADE
NSW1,2025/08/10 12:10:00,7214.07,37.28,TRADE
NSW1,2025/08/10 12:15:00,7227.38,37.61,TRADE
NSW1,2025/08/10 12:20:00,7172.08,36.50,TRADE
NSW1,2025/08/10 12:25:00,7297.97,42.06,TRADE
NSW1,2025/08/10 12:30:00,7190.12,40.13,TRADE
NSW1,2025/08/10 12:35:00,6996.37,22.36,TRADE
NSW1,2025/08/10 12:40:00,7116.99,22.52,TRADE
NSW1,2025/08/10 12:45:00,7070.12,36.50,TRADE
NSW1,2025/08/10 12:50:00,6998.29,22.79,TRADE
NSW1,2025/08/10 12:55:00,6878.77,22.43,TRADE
NSW1,2025/08/10 13:00:00,6812.12,35.88,TRADE
NSW1,2025/08/10 13:05:00,6648.77,22.45,TRADE
NSW1,2025/08/10 13:10:00,6734.4,23.61,TRADE
NSW1,2025/08/10 13:15:00,6629.56,23.84,TRADE
NSW1,2025/08/10 13:20:00,6614.23,23.83,TRADE
NSW1,2025/08/10 13:25:00,6585.92,30.85,TRADE
NSW1,2025/08/10 13:30:00,6633.22,24,TRADE
NSW1,2025/08/10 13:35:00,6730.84,35.88,TRADE
NSW1,2025/08/10 13:40:00,6829.76,36.50,TRADE
NSW1,2025/08/10 13:45:00,6920.39,23.21,TRADE
NSW1,2025/08/10 13:50:00,6927.75,23.19,TRADE
NSW1,2025/08/10 13:55:00,7053.23,23.66,TRADE
NSW1,2025/08/10 14:00:00,7013.31,10.82,TRADE
NSW1,2025/08/10 14:05:00,7017.12,24.74,TRADE
NSW1,2025/08/10 14:10:00,6958.94,23.43,TRADE
NSW1,2025/08/10 14:15:00,7043.25,10.64,TRADE
NSW1,2025/08/10 14:20:00,7059.8,10.85,TRADE
NSW1,2025/08/10 14:25:00,7087.05,24,TRADE
NSW1,2025/08/10 14:30:00,7111.25,10.60,TRADE
NSW1,2025/08/10 14:35:00,7225,34.01,TRADE
NSW1,2025/08/10 14:40:00,7164.74,10.54,TRADE
NSW1,2025/08/10 14:45:00,7321.09,22.94,TRADE
NSW1,2025/08/10 14:50:00,7212.53,0,TRADE
NSW1,2025/08/10 14:55:00,7418.44,22.93,TRADE
NSW1,2025/08/10 15:00:00,7515.13,23.16,TRADE
NSW1,2025/08/10 15:05:00,7584.38,10.76,TRADE
NSW1,2025/08/10 15:10:00,7660.65,41.26,TRADE
NSW1,2025/08/10 15:15:00,7706.97,36.50,TRADE
NSW1,2025/08/10 15:20:00,7733.58,35.88,TRADE
NSW1,2025/08/10 15:25:00,7810,40.58,TRADE
NSW1,2025/08/10 15:30:00,7852.68,48.32,TRADE
NSW1,2025/08/10 15:35:00,7950.21,21.78,TRADE
NSW1,2025/08/10 15:40:00,8092.79,0,TRADE
NSW1,2025/08/10 15:45:00,8194.18,10.33,TRADE
NSW1,2025/08/10 15:50:00,8249.29,35.88,TRADE
NSW1,2025/08/10 15:55:00,8379.56,53.72,TRADE
NSW1,2025/08/10 16:00:00,8508.09,97.10,TRADE
NSW1,2025/08/10 16:05:00,8596.3,41.94,TRADE
NSW1,2025/08/10 16:10:00,8715.61,57.01,TRADE
NSW1,2025/08/10 16:15:00,8760.52,41.34,TRADE
NSW1,2025/08/10 16:20:00,8878.93,78.63,TRADE
NSW1,2025/08/10 16:25:00,8969.07,87.26,TRADE
NSW1,2025/08/10 16:30:00,9114.76,85.39,TRADE
NSW1,2025/08/10 16:35:00,9164.15,80.01,TRADE
NSW1,2025/08/10 16:40:00,9249.42,99.57,TRADE
NSW1,2025/08/10 16:45:00,9400.3,104.02,TRADE
NSW1,2025/08/10 16:50:00,9481.97,117.99,TRADE
NSW1,2025/08/10 16:55:00,9626.1,142.71,TRADE
NSW1,2025/08/10 17:00:00,9726.31,150.96,TRADE
NSW1,2025/08/10 17:05:00,9853.23,153.05,TRADE
NSW1,2025/08/10 17:10:00,9708.66,120.56,TRADE
NSW1,2025/08/10 17:15:00,9901.33,174.59,TRADE
NSW1,2025/08/10 17:20:00,10009.91,180.94,TRADE
NSW1,2025/08/10 17:25:00,10140.38,160.90,TRADE
NSW1,2025/08/10 17:30:00,10265.31,200.38,TRADE
NSW1,2025/08/10 17:35:00,10306.92,180.55,TRADE
NSW1,2025/08/10 17:40:00,10496.11,197.86,TRADE
NSW1,2025/08/10 17:45:00,10517.63,164.63,TRADE
NSW1,2025/08/10 17:50:00,10619.66,172.54,TRADE
NSW1,2025/08/10 17:55:00,10679.23,181.77,TRADE
NSW1,2025/08/10 18:00:00,10660.75,185,TRADE
NSW1,2025/08/10 18:05:00,10727.89,174.74,TRADE
NSW1,2025/08/10 18:10:00,10753.67,173.25,TRADE
NSW1,2025/08/10 18:15:00,10778.73,183.84,TRADE
NSW1,2025/08/10 18:20:00,10767.48,179.45,TRADE
NSW1,2025/08/10 18:25:00,10839.05,183.56,TRADE
NSW1,2025/08/10 18:30:00,10788.88,164.63,TRADE
NSW1,2025/08/10 18:35:00,10808.39,179.91,TRADE
NSW1,2025/08/10 18:40:00,10777.75,174.79,TRADE
NSW1,2025/08/10 18:45:00,10711.7,169.13,TRADE
NSW1,2025/08/10 18:50:00,10708.68,165.62,TRADE
NSW1,2025/08/10 18:55:00,10682.9,164.19,TRADE
NSW1,2025/08/10 19:00:00,10691.38,149.99,TRADE
NSW1,2025/08/10 19:05:00,10570.49,149.99,TRADE
NSW1,2025/08/10 19:10:00,10632.62,144.48,TRADE
NSW1,2025/08/10 19:15:00,10612.95,146.91,TRADE
NSW1,2025/08/10 19:20:00,10516.75,142.79,TRADE
NSW1,2025/08/10 19:25:00,10578.93,149.99,TRADE
NSW1,2025/08/10 19:30:00,10545.32,144.98,TRADE
NSW1,2025/08/10 19:35:00,10433.41,134,TRADE
NSW1,2025/08/10 19:40:00,10466.57,148.60,TRADE
NSW1,2025/08/10 19:45:00,10447.9,120.21,TRADE
NSW1,2025/08/10 19:50:00,10447.68,121.89,TRADE
NSW1,2025/08/10 19:55:00,10339.8,120.01,TRADE
NSW1,2025/08/10 20:00:00,10315.67,112.06,TRADE
NSW1,2025/08/10 20:05:00,10285.09,132.91,TRADE
NSW1,2025/08/10 20:10:00,10360.02,158.94,TRADE
NSW1,2025/08/10 20:15:00,10291.72,134.68,TRADE
NSW1,2025/08/10 20:20:00,10268.52,142.32,TRADE
NSW1,2025/08/10 20:25:00,10289.33,133.64,TRADE
NSW1,2025/08/10 20:30:00,10175.33,123.39,TRADE
NSW1,2025/08/10 20:35:00,10175.44,119.89,TRADE
NSW1,2025/08/10 20:40:00,10155.48,126.11,TRADE
NSW1,2025/08/10 20:45:00,10144.98,124.25,TRADE
NSW1,2025/08/10 20:50:00,10022.23,109.07,TRADE
NSW1,2025/08/10 20:55:00,9967.57,102.87,TRADE
NSW1,2025/08/10 21:00:00,9898.68,125.07,TRADE
NSW1,2025/08/10 21:05:00,9907.61,110.67,TRADE
NSW1,2025/08/10 21:10:00,9887.07,126.26,TRADE
NSW1,2025/08/10 21:15:00,9814.21,107.21,TRADE
NSW1,2025/08/10 21:20:00,9776.94,105.50,TRADE
NSW1,2025/08/10 21:25:00,9635.3,100.46,TRADE
NSW1,2025/08/10 21:30:00,9539.68,86.83,TRADE
NSW1,2025/08/10 21:35:00,9546.1,94.14,TRADE
NSW1,2025/08/10 21:40:00,9479.09,84.79,TRADE
NSW1,2025/08/10 21:45:00,9452.05,84.79,TRADE
NSW1,2025/08/10 21:50:00,9351.26,83.37,TRADE
NSW1,2025/08/10 21:55:00,9277.61,84.79,TRADE
NSW1,2025/08/10 22:00:00,9204.46,82.72,TRADE
NSW1,2025/08/10 22:05:00,9128.36,81.52,TRADE
NSW1,2025/08/10 22:10:00,9150.94,83.32,TRADE
NSW1,2025/08/10 22:15:00,9056.97,85.87,TRADE
NSW1,2025/08/10 22:20:00,8977.21,82.86,TRADE
NSW1,2025/08/10 22:25:00,9027.6,84.16,TRADE
NSW1,2025/08/10 22:30:00,8934.17,84.15,TRADE
NSW1,2025/08/10 22:35:00,8820.42,82.90,TRADE
NSW1,2025/08/10 22:40:00,8831.88,85.87,TRADE
NSW1,2025/08/10 22:45:00,8782.49,80.09,TRADE
NSW1,2025/08/10 22:50:00,8685.39,82.33,TRADE
NSW1,2025/08/10 22:55:00,8625.45,82.90,TRADE
NSW1,2025/08/10 23:00:00,8680.66,83.06,TRADE
NSW1,2025/08/10 23:05:00,8533.06,76.85,TRADE
NSW1,2025/08/10 23:10:00,8474.07,81.22,TRADE
NSW1,2025/08/10 23:15:00,8497.75,84.79,TRADE
NSW1,2025/08/10 23:20:00,8407.93,76.58,TRADE
NSW1,2025/08/10 23:25:00,8385.43,76.58,TRADE
NSW1,2025/08/10 23:30:00,8337.64,76.58,TRADE
NSW1,2025/08/10 23:35:00,8276.51,76.58,TRADE
NSW1,2025/08/10 23:40:00,8261.54,83.15,TRADE
NSW1,2025/08/10 23:45:00,8266.3,77.31,TRADE
NSW1,2025/08/10 23:50:00,8206.78,78.13,TRADE
NSW1,2025/08/10 23:55:00,8166.47,77.93,TRADE
NSW1,2025/08/11 00:00:00,8073.59,76.37,TRADE
NSW1,2025/08/11 00:05:00,8024.15,76.58,TRADE
NSW1,2025/08/11 00:10:00,8159.24,83.25,TRADE
NSW1,2025/08/11 00:15:00,8132.63,79.52,TRADE
NSW1,2025/08/11 00:20:00,8103.64,76.58,TRADE
NSW1,2025/08/11 00:25:00,7979.05,76.58,TRADE
NSW1,2025/08/11 00:30:00,7996.7,64.89,TRADE
NSW1,2025/08/11 00:35:00,7918.02,63.50,TRADE
NSW1,2025/08/11 00:40:00,7991.66,83.57,TRADE
NSW1,2025/08/11 00:45:00,7933.56,76.58,TRADE
NSW1,2025/08/11 00:50:00,7823.14,56.98,TRADE
NSW1,2025/08/11 00:55:00,7791.34,61.16,TRADE
NSW1,2025/08/11 01:00:00,7808.37,79.40,TRADE
NSW1,2025/08/11 01:05:00,7781.26,76.58,TRADE
NSW1,2025/08/11 01:10:00,7778.5,57.01,TRADE
NSW1,2025/08/11 01:15:00,7718.47,61.22,TRADE
NSW1,2025/08/11 01:20:00,7659.96,76.58,TRADE
NSW1,2025/08/11 01:25:00,7654.98,61,TRADE
NSW1,2025/08/11 01:30:00,7598.9,57.01,TRADE
NSW1,2025/08/11 01:35:00,7544.4,57.01,TRADE
NSW1,2025/08/11 01:40:00,7546.86,62.21,TRADE
NSW1,2025/08/11 01:45:00,7551.91,61.58,TRADE
NSW1,2025/08/11 01:50:00,7529.73,56.98,TRADE
NSW1,2025/08/11 01:55:00,7442.3,61.01,TRADE
NSW1,2025/08/11 02:00:00,7409.02,76.58,TRADE
NSW1,2025/08/11 02:05:00,7421.6,76.58,TRADE
NSW1,2025/08/11 02:10:00,7455.87,53.22,TRADE
NSW1,2025/08/11 02:15:00,7404.81,80.79,TRADE
NSW1,2025/08/11 02:20:00,7331.55,62.05,TRADE
NSW1,2025/08/11 02:25:00,7346.12,76.58,TRADE
NSW1,2025/08/11 02:30:00,7331.74,76.58,TRADE
NSW1,2025/08/11 02:35:00,7319.92,57.01,TRADE
NSW1,2025/08/11 02:40:00,7297.03,79.69,TRADE
NSW1,2025/08/11 02:45:00,7205.03,61.34,TRADE
NSW1,2025/08/11 02:50:00,7176.1,56.98,TRADE
NSW1,2025/08/11 02:55:00,7218.42,76.58,TRADE
NSW1,2025/08/11 03:00:00,7182.8,76.58,TRADE
NSW1,2025/08/11 03:05:00,7162.83,55.96,TRADE
NSW1,2025/08/11 03:10:00,7166.61,60.13,TRADE
NSW1,2025/08/11 03:15:00,7183.01,76.58,TRADE
NSW1,2025/08/11 03:20:00,7190.01,56.44,TRADE
NSW1,2025/08/11 03:25:00,7197.72,56.87,TRADE
NSW1,2025/08/11 03:30:00,7176.58,59.26,TRADE
NSW1,2025/08/11 03:35:00,7168.97,58.67,TRADE
NSW1,2025/08/11 03:40:00,7070.43,50.38,TRADE
NSW1,2025/08/11 03:45:00,7096.53,61.36,TRADE
NSW1,2025/08/11 03:50:00,7111.19,82.58,TRADE
NSW1,2025/08/11 03:55:00,7115.24,76.80,TRADE
NSW1,2025/08/11 04:00:00,7136.83,76.58,TRADE
NSW1,2025/08/11 04:05:00,7099.54,76.58,TRADE
NSW1,2025/08/11 04:10:00,7152.37,84.85,TRADE
NSW1,2025/08/11 04:15:00,7166.49,84.02,TRADE
NSW1,2025/08/11 04:20:00,7183.67,83.41,TRADE
NSW1,2025/08/11 04:25:00,7229.42,84.85,TRADE
NSW1,2025/08/11 04:30:00,7187.71,82.90,TRADE
NSW1,2025/08/11 04:35:00,7184.57,76.58,TRADE
NSW1,2025/08/11 04:40:00,7226.79,83.29,TRADE
NSW1,2025/08/11 04:45:00,7273.46,82.91,TRADE
NSW1,2025/08/11 04:50:00,7308.8,84.85,TRADE
NSW1,2025/08/11 04:55:00,7304.14,85.59,TRADE
NSW1,2025/08/11 05:00:00,7400.2,84.85,TRADE
NSW1,2025/08/11 05:05:00,7458.25,64.89,TRADE
NSW1,2025/08/11 05:10:00,7600.84,87.78,TRADE
NSW1,2025/08/11 05:15:00,7660.6,84.85,TRADE
NSW1,2025/08/11 05:20:00,7707.27,84.85,TRADE
NSW1,2025/08/11 05:25:00,7697.48,84.85,TRADE
NSW1,2025/08/11 05:30:00,7760.32,84.85,TRADE
NSW1,2025/08/11 05:35:00,7847.66,81.92,TRADE
NSW1,2025/08/11 05:40:00,7907.45,84.31,TRADE
NSW1,2025/08/11 05:45:00,8000.04,84.79,TRADE
