REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/02/07 08:15:00,7932.95,85.94,TRADE
NSW1,2025/02/07 08:20:00,7867.1,87.50,TRADE
NSW1,2025/02/07 08:25:00,7682.02,68.38,TRADE
NSW1,2025/02/07 08:30:00,7742.93,0.49,TRADE
NSW1,2025/02/07 08:35:00,7592.77,85.94,TRADE
NSW1,2025/02/07 08:40:00,7602.67,90.14,TRADE
NSW1,2025/02/07 08:45:00,7525.12,75.90,TRADE
NSW1,2025/02/07 08:50:00,7473.57,46.52,TRADE
NSW1,2025/02/07 08:55:00,7429.41,49.44,TRADE
NSW1,2025/02/07 09:00:00,7397.72,75.90,TRADE
NSW1,2025/02/07 09:05:00,7286.74,118.84,TRADE
NSW1,2025/02/07 09:10:00,7396.05,87.50,TRADE
NSW1,2025/02/07 09:15:00,7424.66,64.85,TRADE
NSW1,2025/02/07 09:20:00,7494.73,61.01,TRADE
NSW1,2025/02/07 09:25:00,7338.53,54.92,TRADE
NSW1,2025/02/07 09:30:00,7288.58,68.87,TRADE
NSW1,2025/02/07 09:35:00,7249.19,38.24,TRADE
NSW1,2025/02/07 09:40:00,7335.57,33.67,TRADE
NSW1,2025/02/07 09:45:00,7251.61,22.17,TRADE
NSW1,2025/02/07 09:50:00,7123.54,33.84,TRADE
NSW1,2025/02/07 09:55:00,6945.95,28.79,TRADE
NSW1,2025/02/07 10:00:00,6857.81,33.30,TRADE
NSW1,2025/02/07 10:05:00,6714.86,21.60,TRADE
NSW1,2025/02/07 10:10:00,6740.99,71.25,TRADE
NSW1,2025/02/07 10:15:00,6797.23,38.17,TRADE
NSW1,2025/02/07 10:20:00,6881.38,87.14,TRADE
NSW1,2025/02/07 10:25:00,6859.21,87.50,TRADE
NSW1,2025/02/07 10:30:00,6854.18,61.87,TRADE
NSW1,2025/02/07 10:35:00,6913.27,50.15,TRADE
NSW1,2025/02/07 10:40:00,6935.52,56.98,TRADE
NSW1,2025/02/07 10:45:00,6875.52,35.80,TRADE
NSW1,2025/02/07 10:50:00,6820.58,87.50,TRADE
NSW1,2025/02/07 10:55:00,6827.55,38.42,TRADE
NSW1,2025/02/07 11:00:00,6867.46,54.87,TRADE
NSW1,2025/02/07 11:05:00,6871.84,75.90,TRADE
NSW1,2025/02/07 11:10:00,6729.61,57.66,TRADE
NSW1,2025/02/07 11:15:00,6896.06,83.88,TRADE
NSW1,2025/02/07 11:20:00,6871.03,82.67,TRADE
NSW1,2025/02/07 11:25:00,7199.71,80.65,TRADE
NSW1,2025/02/07 11:30:00,7047.59,74.08,TRADE
NSW1,2025/02/07 11:35:00,7153.97,34.80,TRADE
NSW1,2025/02/07 11:40:00,7011.81,60.50,TRADE
NSW1,2025/02/07 11:45:00,7037.81,75.90,TRADE
NSW1,2025/02/07 11:50:00,7024.2,58.77,TRADE
NSW1,2025/02/07 11:55:00,7104.65,70.63,TRADE
NSW1,2025/02/07 12:00:00,7078.84,70.48,TRADE
NSW1,2025/02/07 12:05:00,7112.18,86.77,TRADE
NSW1,2025/02/07 12:10:00,7077.75,76.72,TRADE
NSW1,2025/02/07 12:15:00,7130.59,85.41,TRADE
NSW1,2025/02/07 12:20:00,7224.13,79.30,TRADE
NSW1,2025/02/07 12:25:00,7330.74,69.96,TRADE
NSW1,2025/02/07 12:30:00,7225.36,83.98,TRADE
NSW1,2025/02/07 12:35:00,7472.02,87.16,TRADE
NSW1,2025/02/07 12:40:00,7458.01,86.40,TRADE
NSW1,2025/02/07 12:45:00,7529.81,86.52,TRADE
NSW1,2025/02/07 12:50:00,7541.67,88.60,TRADE
NSW1,2025/02/07 12:55:00,7607.45,85.76,TRADE
NSW1,2025/02/07 13:00:00,7693.96,87.83,TRADE
NSW1,2025/02/07 13:05:00,7813.09,40.50,TRADE
NSW1,2025/02/07 13:10:00,7673.87,76,TRADE
NSW1,2025/02/07 13:15:00,7673.62,48.53,TRADE
NSW1,2025/02/07 13:20:00,7766.39,75.90,TRADE
NSW1,2025/02/07 13:25:00,7791.93,76.85,TRADE
NSW1,2025/02/07 13:30:00,7809.8,148,TRADE
NSW1,2025/02/07 13:35:00,7984.74,64.51,TRADE
NSW1,2025/02/07 13:40:00,8159.49,76,TRADE
NSW1,2025/02/07 13:45:00,8096.42,148.62,TRADE
NSW1,2025/02/07 13:50:00,8060.25,120.02,TRADE
NSW1,2025/02/07 13:55:00,8105.12,143.74,TRADE
NSW1,2025/02/07 14:00:00,8210.04,153.17,TRADE
NSW1,2025/02/07 14:05:00,8249.21,117.26,TRADE
NSW1,2025/02/07 14:10:00,8323.94,140.63,TRADE
NSW1,2025/02/07 14:15:00,8398.25,146.38,TRADE
NSW1,2025/02/07 14:20:00,8418.46,141.64,TRADE
NSW1,2025/02/07 14:25:00,8579.3,139.59,TRADE
NSW1,2025/02/07 14:30:00,8750.94,142.33,TRADE
NSW1,2025/02/07 14:35:00,8932.33,144.78,TRADE
NSW1,2025/02/07 14:40:00,8919.5,116.96,TRADE
NSW1,2025/02/07 14:45:00,9024.74,115.24,TRADE
NSW1,2025/02/07 14:50:00,9147.76,116.44,TRADE
NSW1,2025/02/07 14:55:00,9280.31,120.02,TRADE
NSW1,2025/02/07 15:00:00,9349.36,120.70,TRADE
NSW1,2025/02/07 15:05:00,9327.22,120.02,TRADE
NSW1,2025/02/07 15:10:00,9353.76,118.58,TRADE
NSW1,2025/02/07 15:15:00,9389.73,114.20,TRADE
NSW1,2025/02/07 15:20:00,9594.06,120.02,TRADE
NSW1,2025/02/07 15:25:00,9822.61,141.31,TRADE
NSW1,2025/02/07 15:30:00,9940.26,144.24,TRADE
NSW1,2025/02/07 15:35:00,9942.62,120.02,TRADE
NSW1,2025/02/07 15:40:00,9907.13,136.96,TRADE
NSW1,2025/02/07 15:45:00,9873.77,118.25,TRADE
NSW1,2025/02/07 15:50:00,10040.69,120.02,TRADE
NSW1,2025/02/07 15:55:00,10180.24,160.02,TRADE
NSW1,2025/02/07 16:00:00,10143.18,160.02,TRADE
NSW1,2025/02/07 16:05:00,10158.56,157.90,TRADE
NSW1,2025/02/07 16:10:00,10140.32,120.02,TRADE
NSW1,2025/02/07 16:15:00,10242.73,154.69,TRADE
NSW1,2025/02/07 16:20:00,10310.45,158.43,TRADE
NSW1,2025/02/07 16:25:00,10425.74,160.02,TRADE
NSW1,2025/02/07 16:30:00,10489.74,160.02,TRADE
NSW1,2025/02/07 16:35:00,10514.57,147.24,TRADE
NSW1,2025/02/07 16:40:00,10621.06,158.44,TRADE
NSW1,2025/02/07 16:45:00,10674.53,120.02,TRADE
NSW1,2025/02/07 16:50:00,10793.72,124.43,TRADE
NSW1,2025/02/07 16:55:00,10915.41,121.91,TRADE
NSW1,2025/02/07 17:00:00,10941.28,160.02,TRADE
NSW1,2025/02/07 17:05:00,11015.44,157.56,TRADE
NSW1,2025/02/07 17:10:00,11014.1,119.78,TRADE
NSW1,2025/02/07 17:15:00,11426.94,156.29,TRADE
NSW1,2025/02/07 17:20:00,11364.86,227.60,TRADE
NSW1,2025/02/07 17:25:00,11393.76,239.98,TRADE
NSW1,2025/02/07 17:30:00,11454.74,334.87,TRADE
NSW1,2025/02/07 17:35:00,11505.77,332.25,TRADE
NSW1,2025/02/07 17:40:00,11502.37,578.57,TRADE
NSW1,2025/02/07 17:45:00,11445.24,575.46,TRADE
NSW1,2025/02/07 17:50:00,11220.56,502.56,TRADE
NSW1,2025/02/07 17:55:00,10940.5,443.74,TRADE
NSW1,2025/02/07 18:00:00,10963.06,478.75,TRADE
NSW1,2025/02/07 18:05:00,10951.05,163.57,TRADE
NSW1,2025/02/07 18:10:00,11046.62,124.79,TRADE
NSW1,2025/02/07 18:15:00,11038.69,170.39,TRADE
NSW1,2025/02/07 18:20:00,10922.65,273.57,TRADE
NSW1,2025/02/07 18:25:00,10818.88,218.32,TRADE
NSW1,2025/02/07 18:30:00,10731.33,281.21,TRADE
NSW1,2025/02/07 18:35:00,10650.35,272.82,TRADE
NSW1,2025/02/07 18:40:00,10588.5,267.75,TRADE
NSW1,2025/02/07 18:45:00,10522.71,121.70,TRADE
NSW1,2025/02/07 18:50:00,10566.38,271.57,TRADE
NSW1,2025/02/07 18:55:00,10591.97,142.01,TRADE
NSW1,2025/02/07 19:00:00,10443.23,194.93,TRADE
NSW1,2025/02/07 19:05:00,10301.36,135.22,TRADE
NSW1,2025/02/07 19:10:00,10281.84,137.22,TRADE
NSW1,2025/02/07 19:15:00,10235.2,133.99,TRADE
NSW1,2025/02/07 19:20:00,10223.85,120.14,TRADE
NSW1,2025/02/07 19:25:00,10189.35,118.61,TRADE
NSW1,2025/02/07 19:30:00,10188.29,110.13,TRADE
NSW1,2025/02/07 19:35:00,10169.58,108.89,TRADE
NSW1,2025/02/07 19:40:00,10150.42,120,TRADE
NSW1,2025/02/07 19:45:00,10089.32,108.89,TRADE
NSW1,2025/02/07 19:50:00,10035,108.89,TRADE
NSW1,2025/02/07 19:55:00,10028.71,108.89,TRADE
NSW1,2025/02/07 20:00:00,9947.2,94.11,TRADE
NSW1,2025/02/07 20:05:00,9847.6,92.11,TRADE
NSW1,2025/02/07 20:10:00,9853.82,88.83,TRADE
NSW1,2025/02/07 20:15:00,9819.19,88.29,TRADE
NSW1,2025/02/07 20:20:00,9757.98,81.07,TRADE
NSW1,2025/02/07 20:25:00,9619.57,80.01,TRADE
NSW1,2025/02/07 20:30:00,9591.56,80.01,TRADE
NSW1,2025/02/07 20:35:00,9579.87,90.41,TRADE
NSW1,2025/02/07 20:40:00,9443.66,84.06,TRADE
NSW1,2025/02/07 20:45:00,9396.99,84.15,TRADE
NSW1,2025/02/07 20:50:00,9372.03,89.63,TRADE
NSW1,2025/02/07 20:55:00,9264.51,83.83,TRADE
NSW1,2025/02/07 21:00:00,9203.3,80.01,TRADE
NSW1,2025/02/07 21:05:00,9139,80.01,TRADE
NSW1,2025/02/07 21:10:00,9251.8,86.61,TRADE
NSW1,2025/02/07 21:15:00,9176.97,86.04,TRADE
NSW1,2025/02/07 21:20:00,9122.89,81.53,TRADE
NSW1,2025/02/07 21:25:00,9029.6,81.58,TRADE
NSW1,2025/02/07 21:30:00,8969.78,87.38,TRADE
NSW1,2025/02/07 21:35:00,8996.95,86.96,TRADE
NSW1,2025/02/07 21:40:00,8950.4,87.38,TRADE
NSW1,2025/02/07 21:45:00,8869.28,82.33,TRADE
NSW1,2025/02/07 21:50:00,8883.01,83.99,TRADE
NSW1,2025/02/07 21:55:00,8782.85,98.20,TRADE
NSW1,2025/02/07 22:00:00,8734.81,89.54,TRADE
NSW1,2025/02/07 22:05:00,8699.49,99.11,TRADE
NSW1,2025/02/07 22:10:00,8680.39,97.98,TRADE
NSW1,2025/02/07 22:15:00,8580.74,87.50,TRADE
NSW1,2025/02/07 22:20:00,8561.8,90.06,TRADE
NSW1,2025/02/07 22:25:00,8456.24,88.03,TRADE
NSW1,2025/02/07 22:30:00,8462.58,98.56,TRADE
NSW1,2025/02/07 22:35:00,8387.7,93.18,TRADE
NSW1,2025/02/07 22:40:00,8310.05,89.37,TRADE
NSW1,2025/02/07 22:45:00,8265.48,87.50,TRADE
NSW1,2025/02/07 22:50:00,8195.63,87.47,TRADE
NSW1,2025/02/07 22:55:00,8074.62,85.32,TRADE
NSW1,2025/02/07 23:00:00,8060.21,85.89,TRADE
NSW1,2025/02/07 23:05:00,8036.45,102.98,TRADE
NSW1,2025/02/07 23:10:00,7996.24,105.74,TRADE
NSW1,2025/02/07 23:15:00,7884.58,105.93,TRADE
NSW1,2025/02/07 23:20:00,7821.25,105.74,TRADE
NSW1,2025/02/07 23:25:00,7787.69,102.76,TRADE
NSW1,2025/02/07 23:30:00,7776.09,102.89,TRADE
NSW1,2025/02/07 23:35:00,7718.13,102.97,TRADE
NSW1,2025/02/07 23:40:00,7647.95,101.77,TRADE
NSW1,2025/02/07 23:45:00,7624.3,94.50,TRADE
NSW1,2025/02/07 23:50:00,7622.6,88.80,TRADE
NSW1,2025/02/07 23:55:00,7546.59,83.56,TRADE
NSW1,2025/02/08 00:00:00,7578.84,83.61,TRADE
NSW1,2025/02/08 00:05:00,7579.55,87.50,TRADE
NSW1,2025/02/08 00:10:00,7580.88,80.01,TRADE
NSW1,2025/02/08 00:15:00,7503.56,80.01,TRADE
NSW1,2025/02/08 00:20:00,7480.2,80.01,TRADE
NSW1,2025/02/08 00:25:00,7396.33,80.01,TRADE
NSW1,2025/02/08 00:30:00,7425.02,83.44,TRADE
NSW1,2025/02/08 00:35:00,7346.77,84.57,TRADE
NSW1,2025/02/08 00:40:00,7382.59,85.94,TRADE
NSW1,2025/02/08 00:45:00,7307.81,85.94,TRADE
NSW1,2025/02/08 00:50:00,7291.11,85.94,TRADE
NSW1,2025/02/08 00:55:00,7241.01,85.94,TRADE
NSW1,2025/02/08 01:00:00,7167.2,80.01,TRADE
NSW1,2025/02/08 01:05:00,7112.79,85.94,TRADE
NSW1,2025/02/08 01:10:00,7114.39,87.50,TRADE
NSW1,2025/02/08 01:15:00,7083.14,86.54,TRADE
NSW1,2025/02/08 01:20:00,7080,86.51,TRADE
NSW1,2025/02/08 01:25:00,7046.88,86.49,TRADE
NSW1,2025/02/08 01:30:00,6970.63,80.01,TRADE
NSW1,2025/02/08 01:35:00,6982.84,86.58,TRADE
NSW1,2025/02/08 01:40:00,6921.94,85.94,TRADE
NSW1,2025/02/08 01:45:00,6882.67,85.94,TRADE
NSW1,2025/02/08 01:50:00,6870.41,85.94,TRADE
NSW1,2025/02/08 01:55:00,6796.41,85.94,TRADE
NSW1,2025/02/08 02:00:00,6772.74,85.94,TRADE
NSW1,2025/02/08 02:05:00,6785.28,102.73,TRADE
NSW1,2025/02/08 02:10:00,6679,97.37,TRADE
NSW1,2025/02/08 02:15:00,6616.27,87.50,TRADE
NSW1,2025/02/08 02:20:00,6586.67,91.52,TRADE
NSW1,2025/02/08 02:25:00,6551.04,86.11,TRADE
NSW1,2025/02/08 02:30:00,6527.53,86.17,TRADE
NSW1,2025/02/08 02:35:00,6486.22,86.16,TRADE
NSW1,2025/02/08 02:40:00,6499.48,86.21,TRADE
NSW1,2025/02/08 02:45:00,6507.46,80.03,TRADE
NSW1,2025/02/08 02:50:00,6488.15,85.73,TRADE
NSW1,2025/02/08 02:55:00,6486.31,85.22,TRADE
NSW1,2025/02/08 03:00:00,6512.51,85.75,TRADE
NSW1,2025/02/08 03:05:00,6474.32,87.32,TRADE
NSW1,2025/02/08 03:10:00,6515.57,87.89,TRADE
NSW1,2025/02/08 03:15:00,6482.71,87.88,TRADE
NSW1,2025/02/08 03:20:00,6460.76,86.28,TRADE
NSW1,2025/02/08 03:25:00,6491.06,88.45,TRADE
NSW1,2025/02/08 03:30:00,6493.95,87.38,TRADE
NSW1,2025/02/08 03:35:00,6514.45,92.88,TRADE
NSW1,2025/02/08 03:40:00,6530.46,89.04,TRADE
NSW1,2025/02/08 03:45:00,6483.32,88.46,TRADE
NSW1,2025/02/08 03:50:00,6508.47,88.40,TRADE
NSW1,2025/02/08 03:55:00,6522.88,88.45,TRADE
NSW1,2025/02/08 04:00:00,6505.65,86.83,TRADE
NSW1,2025/02/08 04:05:00,6472.33,80.01,TRADE
NSW1,2025/02/08 04:10:00,6492.78,80.01,TRADE
NSW1,2025/02/08 04:15:00,6461.57,80.01,TRADE
NSW1,2025/02/08 04:20:00,6442.16,82.99,TRADE
NSW1,2025/02/08 04:25:00,6497.36,86.34,TRADE
NSW1,2025/02/08 04:30:00,6480.04,84.73,TRADE
NSW1,2025/02/08 04:35:00,6489.16,84.77,TRADE
NSW1,2025/02/08 04:40:00,6517.39,85.94,TRADE
NSW1,2025/02/08 04:45:00,6581.68,85.94,TRADE
NSW1,2025/02/08 04:50:00,6591.59,85.94,TRADE
NSW1,2025/02/08 04:55:00,6584.82,85.94,TRADE
NSW1,2025/02/08 05:00:00,6644.03,87.19,TRADE
NSW1,2025/02/08 05:05:00,6625.99,85.94,TRADE
NSW1,2025/02/08 05:10:00,6722.84,85.94,TRADE
NSW1,2025/02/08 05:15:00,6718.68,80.01,TRADE
NSW1,2025/02/08 05:20:00,6730.31,85.54,TRADE
NSW1,2025/02/08 05:25:00,6758.48,85.94,TRADE
NSW1,2025/02/08 05:30:00,6751.16,85.94,TRADE
NSW1,2025/02/08 05:35:00,6714.83,89.39,TRADE
NSW1,2025/02/08 05:40:00,6664.58,98.17,TRADE
NSW1,2025/02/08 05:45:00,6677.76,104.92,TRADE
NSW1,2025/02/08 05:50:00,6694.65,98.70,TRADE
NSW1,2025/02/08 05:55:00,6694.38,90.78,TRADE
NSW1,2025/02/08 06:00:00,6714.64,87.50,TRADE
NSW1,2025/02/08 06:05:00,6681.3,87.50,TRADE
NSW1,2025/02/08 06:10:00,6706.29,85.94,TRADE
NSW1,2025/02/08 06:15:00,6709.92,82.42,TRADE
NSW1,2025/02/08 06:20:00,6680.78,80.89,TRADE
NSW1,2025/02/08 06:25:00,6714.82,58.80,TRADE
NSW1,2025/02/08 06:30:00,6711.56,56.98,TRADE
NSW1,2025/02/08 06:35:00,6755.12,58.85,TRADE
NSW1,2025/02/08 06:40:00,6805.23,57.01,TRADE
NSW1,2025/02/08 06:45:00,6824.51,59.55,TRADE
NSW1,2025/02/08 06:50:00,6876.71,48.32,TRADE
NSW1,2025/02/08 06:55:00,6852.8,37.90,TRADE
NSW1,2025/02/08 07:00:00,6761.82,-0.30,TRADE
NSW1,2025/02/08 07:05:00,6659.31,37.97,TRADE
NSW1,2025/02/08 07:10:00,6656.67,35.88,TRADE
NSW1,2025/02/08 07:15:00,6730.7,35.88,TRADE
NSW1,2025/02/08 07:20:00,6604.88,0,TRADE
NSW1,2025/02/08 07:25:00,6463.31,101.44,TRADE
NSW1,2025/02/08 07:30:00,6485.34,70.57,TRADE
NSW1,2025/02/08 07:35:00,6664.28,98.74,TRADE
NSW1,2025/02/08 07:40:00,6622.47,100.28,TRADE
NSW1,2025/02/08 07:45:00,6610.5,98.16,TRADE
NSW1,2025/02/08 07:50:00,6575.51,80.01,TRADE
NSW1,2025/02/08 07:55:00,6575.49,93.60,TRADE
NSW1,2025/02/08 08:00:00,6570.1,76,TRADE
NSW1,2025/02/08 08:05:00,6644.66,-23.39,TRADE
NSW1,2025/02/08 08:10:00,6734.49,76,TRADE
NSW1,2025/02/08 08:15:00,6604.45,80.01,TRADE
NSW1,2025/02/08 08:20:00,6630.53,-20.48,TRADE
NSW1,2025/02/08 08:25:00,6557.39,82.50,TRADE
NSW1,2025/02/08 08:30:00,6552.4,84.86,TRADE
NSW1,2025/02/08 08:35:00,6523.14,91.19,TRADE
NSW1,2025/02/08 08:40:00,6722.68,97.76,TRADE
NSW1,2025/02/08 08:45:00,6691.98,95.16,TRADE
NSW1,2025/02/08 08:50:00,6675.3,89.24,TRADE
NSW1,2025/02/08 08:55:00,6681.8,89.07,TRADE
NSW1,2025/02/08 09:00:00,6561.76,84.26,TRADE
NSW1,2025/02/08 09:05:00,6512.82,90.09,TRADE
NSW1,2025/02/08 09:10:00,6550.81,88.66,TRADE
NSW1,2025/02/08 09:15:00,6591.5,94.34,TRADE
NSW1,2025/02/08 09:20:00,6618.45,80.01,TRADE
NSW1,2025/02/08 09:25:00,6597.2,89.91,TRADE
NSW1,2025/02/08 09:30:00,6561.24,84.08,TRADE
NSW1,2025/02/08 09:35:00,6517.75,80.01,TRADE
NSW1,2025/02/08 09:40:00,6486.79,88.98,TRADE
NSW1,2025/02/08 09:45:00,6448.62,88.76,TRADE
NSW1,2025/02/08 09:50:00,6466.99,87.50,TRADE
NSW1,2025/02/08 09:55:00,6432.61,86.63,TRADE
NSW1,2025/02/08 10:00:00,6397.95,87.16,TRADE
NSW1,2025/02/08 10:05:00,6377.63,80.01,TRADE
NSW1,2025/02/08 10:10:00,6394.41,80.01,TRADE
NSW1,2025/02/08 10:15:00,6533.66,70.98,TRADE
NSW1,2025/02/08 10:20:00,6653.22,100.69,TRADE
NSW1,2025/02/08 10:25:00,6701.01,86.05,TRADE
NSW1,2025/02/08 10:30:00,6825.84,82.56,TRADE
NSW1,2025/02/08 10:35:00,6769.08,84.89,TRADE
NSW1,2025/02/08 10:40:00,6833.84,84.49,TRADE
NSW1,2025/02/08 10:45:00,6770.51,25.69,TRADE
NSW1,2025/02/08 10:50:00,6681.94,53.68,TRADE
NSW1,2025/02/08 10:55:00,6705.43,10.35,TRADE
NSW1,2025/02/08 11:00:00,6711.86,76.72,TRADE
NSW1,2025/02/08 11:05:00,6484.46,57.35,TRADE
NSW1,2025/02/08 11:10:00,6569.49,68.41,TRADE
NSW1,2025/02/08 11:15:00,6535.71,69.21,TRADE
NSW1,2025/02/08 11:20:00,6401.35,64.45,TRADE
NSW1,2025/02/08 11:25:00,6448.89,57.10,TRADE
NSW1,2025/02/08 11:30:00,6683.66,76.72,TRADE
NSW1,2025/02/08 11:35:00,6628.16,56.98,TRADE
NSW1,2025/02/08 11:40:00,6617.18,76,TRADE
NSW1,2025/02/08 11:45:00,6570.33,80.01,TRADE
NSW1,2025/02/08 11:50:00,6666.21,60.51,TRADE
NSW1,2025/02/08 11:55:00,6640.56,76,TRADE
NSW1,2025/02/08 12:00:00,6606.44,59.38,TRADE
NSW1,2025/02/08 12:05:00,6584.26,76.01,TRADE
NSW1,2025/02/08 12:10:00,6634.59,55.35,TRADE
NSW1,2025/02/08 12:15:00,6648.88,57.66,TRADE
NSW1,2025/02/08 12:20:00,6603.71,80,TRADE
NSW1,2025/02/08 12:25:00,6604.92,56.98,TRADE
NSW1,2025/02/08 12:30:00,6783.6,55.40,TRADE
NSW1,2025/02/08 12:35:00,6886.64,55.63,TRADE
NSW1,2025/02/08 12:40:00,6925.83,80.01,TRADE
NSW1,2025/02/08 12:45:00,6914.89,80.01,TRADE
NSW1,2025/02/08 12:50:00,6991.49,55.04,TRADE
NSW1,2025/02/08 12:55:00,7084.29,87.89,TRADE
NSW1,2025/02/08 13:00:00,7035.95,154.81,TRADE
NSW1,2025/02/08 13:05:00,7085.63,61.17,TRADE
NSW1,2025/02/08 13:10:00,7082.97,87.50,TRADE
NSW1,2025/02/08 13:15:00,7160.9,439.20,TRADE
NSW1,2025/02/08 13:20:00,7299.49,38.06,TRADE
NSW1,2025/02/08 13:25:00,7292.09,129.43,TRADE
NSW1,2025/02/08 13:30:00,7348.61,76,TRADE
NSW1,2025/02/08 13:35:00,7359.68,158.63,TRADE
NSW1,2025/02/08 13:40:00,7494.32,76,TRADE
NSW1,2025/02/08 13:45:00,7522.15,84.11,TRADE
NSW1,2025/02/08 13:50:00,7596.6,158.71,TRADE
NSW1,2025/02/08 13:55:00,7615.27,84.31,TRADE
NSW1,2025/02/08 14:00:00,7641.24,38.53,TRADE
NSW1,2025/02/08 14:05:00,7800.38,128.38,TRADE
NSW1,2025/02/08 14:10:00,7905.99,77.24,TRADE
NSW1,2025/02/08 14:15:00,8004.86,0,TRADE
NSW1,2025/02/08 14:20:00,8000.3,37.28,TRADE
NSW1,2025/02/08 14:25:00,8157.96,42.22,TRADE
NSW1,2025/02/08 14:30:00,8495.29,231.50,TRADE
NSW1,2025/02/08 14:35:00,8686.64,82.84,TRADE
NSW1,2025/02/08 14:40:00,9028.52,17500,TRADE
NSW1,2025/02/08 14:45:00,8906.05,299.49,TRADE
NSW1,2025/02/08 14:50:00,9014.61,471.59,TRADE
NSW1,2025/02/08 14:55:00,9120.07,341.52,TRADE
NSW1,2025/02/08 15:00:00,9156.48,38.94,TRADE
NSW1,2025/02/08 15:05:00,9166.04,-26.70,TRADE
NSW1,2025/02/08 15:10:00,9270.65,49.63,TRADE
NSW1,2025/02/08 15:15:00,9289.3,57.01,TRADE
NSW1,2025/02/08 15:20:00,9297.92,86.50,TRADE
NSW1,2025/02/08 15:25:00,9213.4,85.76,TRADE
NSW1,2025/02/08 15:30:00,9210.29,109.63,TRADE
NSW1,2025/02/08 15:35:00,9265.33,342.16,TRADE
NSW1,2025/02/08 15:40:00,9316.98,387.01,TRADE
NSW1,2025/02/08 15:45:00,9305.98,20,TRADE
NSW1,2025/02/08 15:50:00,9282.24,55.02,TRADE
NSW1,2025/02/08 15:55:00,9379.38,35.88,TRADE
NSW1,2025/02/08 16:00:00,9427.53,69.46,TRADE
NSW1,2025/02/08 16:05:00,9377.37,-19.83,TRADE
NSW1,2025/02/08 16:10:00,9483.04,5.37,TRADE
NSW1,2025/02/08 16:15:00,9567.16,1,TRADE
NSW1,2025/02/08 16:20:00,9485.33,1,TRADE
NSW1,2025/02/08 16:25:00,9574.02,37.40,TRADE
NSW1,2025/02/08 16:30:00,9570.32,45.42,TRADE
NSW1,2025/02/08 16:35:00,9510.51,89.86,TRADE
NSW1,2025/02/08 16:40:00,9600.53,57.91,TRADE
NSW1,2025/02/08 16:45:00,9617.15,35.87,TRADE
NSW1,2025/02/08 16:50:00,9518.64,57.84,TRADE
NSW1,2025/02/08 16:55:00,9496.17,75.90,TRADE
NSW1,2025/02/08 17:00:00,9425.39,80.01,TRADE
NSW1,2025/02/08 17:05:00,9580.43,81.47,TRADE
NSW1,2025/02/08 17:10:00,9593.38,80.01,TRADE
NSW1,2025/02/08 17:15:00,9623.78,57.98,TRADE
NSW1,2025/02/08 17:20:00,9572.56,46.17,TRADE
NSW1,2025/02/08 17:25:00,9464.81,45.07,TRADE
NSW1,2025/02/08 17:30:00,9412.18,60.02,TRADE
NSW1,2025/02/08 17:35:00,9507.04,55.44,TRADE
NSW1,2025/02/08 17:40:00,9437.93,87.36,TRADE
NSW1,2025/02/08 17:45:00,9452.4,83.57,TRADE
NSW1,2025/02/08 17:50:00,9533.9,82.99,TRADE
NSW1,2025/02/08 17:55:00,9468.33,80.99,TRADE
NSW1,2025/02/08 18:00:00,9290.08,83.08,TRADE
NSW1,2025/02/08 18:05:00,9200.27,88.68,TRADE
NSW1,2025/02/08 18:10:00,9130.43,120.02,TRADE
NSW1,2025/02/08 18:15:00,9225.56,85.94,TRADE
NSW1,2025/02/08 18:20:00,9204.75,91.40,TRADE
NSW1,2025/02/08 18:25:00,9059.16,100.14,TRADE
NSW1,2025/02/08 18:30:00,8994.47,107.45,TRADE
NSW1,2025/02/08 18:35:00,8902.83,100.17,TRADE
NSW1,2025/02/08 18:40:00,8931.12,92.82,TRADE
NSW1,2025/02/08 18:45:00,8966.7,90.92,TRADE
NSW1,2025/02/08 18:50:00,8998.78,90.93,TRADE
NSW1,2025/02/08 18:55:00,8937.25,85.63,TRADE
NSW1,2025/02/08 19:00:00,8921.12,90.43,TRADE
NSW1,2025/02/08 19:05:00,8882.86,90.98,TRADE
NSW1,2025/02/08 19:10:00,8832.8,85.94,TRADE
NSW1,2025/02/08 19:15:00,8847.14,85.94,TRADE
NSW1,2025/02/08 19:20:00,8837.65,79.25,TRADE
NSW1,2025/02/08 19:25:00,8871.19,85.94,TRADE
NSW1,2025/02/08 19:30:00,8806.15,79.79,TRADE
NSW1,2025/02/08 19:35:00,8774.6,81.74,TRADE
NSW1,2025/02/08 19:40:00,8780.21,85.94,TRADE
NSW1,2025/02/08 19:45:00,8733.6,90.85,TRADE
NSW1,2025/02/08 19:50:00,8711.05,85.17,TRADE
NSW1,2025/02/08 19:55:00,8738.15,84.68,TRADE
NSW1,2025/02/08 20:00:00,8628.79,82.41,TRADE
NSW1,2025/02/08 20:05:00,8618.75,84.52,TRADE
NSW1,2025/02/08 20:10:00,8609.77,93.45,TRADE
NSW1,2025/02/08 20:15:00,8585.28,94.68,TRADE
NSW1,2025/02/08 20:20:00,8502.91,85.94,TRADE
NSW1,2025/02/08 20:25:00,8504.32,84.30,TRADE
NSW1,2025/02/08 20:30:00,8416.93,77.82,TRADE
NSW1,2025/02/08 20:35:00,8361.55,80.01,TRADE
