REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/10/02 12:00:00,4391.45,-15.31,TRADE
NSW1,2025/10/02 12:05:00,4501.28,-14.66,TRADE
NSW1,2025/10/02 12:10:00,4654.96,-11,TRADE
NSW1,2025/10/02 12:15:00,4653.63,-10.87,TRADE
NSW1,2025/10/02 12:20:00,4703.86,-11.01,TRADE
NSW1,2025/10/02 12:25:00,4677.28,-13.17,TRADE
NSW1,2025/10/02 12:30:00,4636.05,-12.13,TRADE
NSW1,2025/10/02 12:35:00,4661.1,-12.01,TRADE
NSW1,2025/10/02 12:40:00,4747.97,-12.01,TRADE
NSW1,2025/10/02 12:45:00,4680.86,-9.99,TRADE
NSW1,2025/10/02 12:50:00,4678.85,-11.65,TRADE
NSW1,2025/10/02 12:55:00,4746.39,-13.57,TRADE
NSW1,2025/10/02 13:00:00,4831.42,-11.55,TRADE
NSW1,2025/10/02 13:05:00,4868.5,-17.05,TRADE
NSW1,2025/10/02 13:10:00,4945.68,-10,TRADE
NSW1,2025/10/02 13:15:00,4892.81,-11,TRADE
NSW1,2025/10/02 13:20:00,4963.78,-9.86,TRADE
NSW1,2025/10/02 13:25:00,5101.17,-10.03,TRADE
NSW1,2025/10/02 13:30:00,5204.68,-10.51,TRADE
NSW1,2025/10/02 13:35:00,5304.95,-10.14,TRADE
NSW1,2025/10/02 13:40:00,5266.83,-10.30,TRADE
NSW1,2025/10/02 13:45:00,5189.6,-6.66,TRADE
NSW1,2025/10/02 13:50:00,5243.53,-10.59,TRADE
NSW1,2025/10/02 13:55:00,5231.95,-10.44,TRADE
NSW1,2025/10/02 14:00:00,5312.64,-10.31,TRADE
NSW1,2025/10/02 14:05:00,5489.41,-8.20,TRADE
NSW1,2025/10/02 14:10:00,5499.62,-9.52,TRADE
NSW1,2025/10/02 14:15:00,5556.29,-9.72,TRADE
NSW1,2025/10/02 14:20:00,5537.77,-7.30,TRADE
NSW1,2025/10/02 14:25:00,5758.67,-9,TRADE
NSW1,2025/10/02 14:30:00,5815.45,-7.37,TRADE
NSW1,2025/10/02 14:35:00,6072.41,71.40,TRADE
NSW1,2025/10/02 14:40:00,6247.41,71.40,TRADE
NSW1,2025/10/02 14:45:00,6325.19,25.63,TRADE
NSW1,2025/10/02 14:50:00,6366.74,61.02,TRADE
NSW1,2025/10/02 14:55:00,6506.27,40.80,TRADE
NSW1,2025/10/02 15:00:00,6422.48,13.03,TRADE
NSW1,2025/10/02 15:05:00,6321.51,-3,TRADE
NSW1,2025/10/02 15:10:00,6273.34,-0.54,TRADE
NSW1,2025/10/02 15:15:00,6379.9,0,TRADE
NSW1,2025/10/02 15:20:00,6391.66,13.03,TRADE
NSW1,2025/10/02 15:25:00,6462.66,0,TRADE
NSW1,2025/10/02 15:30:00,6481.72,0,TRADE
NSW1,2025/10/02 15:35:00,6774.9,34.01,TRADE
NSW1,2025/10/02 15:40:00,6769.28,85.87,TRADE
NSW1,2025/10/02 15:45:00,6891.8,0,TRADE
NSW1,2025/10/02 15:50:00,6950.73,-3,TRADE
NSW1,2025/10/02 15:55:00,7044.24,16.96,TRADE
NSW1,2025/10/02 16:00:00,7125.07,-3,TRADE
NSW1,2025/10/02 16:05:00,7192.23,-13.96,TRADE
NSW1,2025/10/02 16:10:00,7193.64,-11.61,TRADE
NSW1,2025/10/02 16:15:00,7241.25,-11.17,TRADE
NSW1,2025/10/02 16:20:00,7304.02,-11.48,TRADE
NSW1,2025/10/02 16:25:00,7378.02,0,TRADE
NSW1,2025/10/02 16:30:00,7537.27,52.77,TRADE
NSW1,2025/10/02 16:35:00,7699.02,52.95,TRADE
NSW1,2025/10/02 16:40:00,7871.19,80.13,TRADE
NSW1,2025/10/02 16:45:00,7930.85,84.79,TRADE
NSW1,2025/10/02 16:50:00,8037.02,84.79,TRADE
NSW1,2025/10/02 16:55:00,8006.12,79.86,TRADE
NSW1,2025/10/02 17:00:00,8044.97,-6.66,TRADE
NSW1,2025/10/02 17:05:00,8082.14,-6.66,TRADE
NSW1,2025/10/02 17:10:00,8053.75,-10,TRADE
NSW1,2025/10/02 17:15:00,8048.43,-8.13,TRADE
NSW1,2025/10/02 17:20:00,8160.52,35.44,TRADE
NSW1,2025/10/02 17:25:00,8330.94,77,TRADE
NSW1,2025/10/02 17:30:00,8350.23,80.01,TRADE
NSW1,2025/10/02 17:35:00,8456.79,80.01,TRADE
NSW1,2025/10/02 17:40:00,8511.85,78.04,TRADE
NSW1,2025/10/02 17:45:00,8507.61,91.34,TRADE
NSW1,2025/10/02 17:50:00,8610.29,80.01,TRADE
NSW1,2025/10/02 17:55:00,8685.41,96.22,TRADE
NSW1,2025/10/02 18:00:00,8714.31,115.13,TRADE
NSW1,2025/10/02 18:05:00,8659.72,97.95,TRADE
NSW1,2025/10/02 18:10:00,8735.81,87.01,TRADE
NSW1,2025/10/02 18:15:00,8794.38,88.42,TRADE
NSW1,2025/10/02 18:20:00,8840.22,110.59,TRADE
NSW1,2025/10/02 18:25:00,8888.3,120.01,TRADE
NSW1,2025/10/02 18:30:00,8825.7,103.34,TRADE
NSW1,2025/10/02 18:35:00,8931.89,129.72,TRADE
NSW1,2025/10/02 18:40:00,8884.14,80.01,TRADE
NSW1,2025/10/02 18:45:00,9009.04,82.47,TRADE
NSW1,2025/10/02 18:50:00,8869.55,86.48,TRADE
NSW1,2025/10/02 18:55:00,8839.86,83.58,TRADE
NSW1,2025/10/02 19:00:00,8859.33,83.46,TRADE
NSW1,2025/10/02 19:05:00,8883.49,92.04,TRADE
NSW1,2025/10/02 19:10:00,8778.38,85.21,TRADE
NSW1,2025/10/02 19:15:00,8759.94,84.53,TRADE
NSW1,2025/10/02 19:20:00,8666.24,82.77,TRADE
NSW1,2025/10/02 19:25:00,8661.83,88.51,TRADE
NSW1,2025/10/02 19:30:00,8610.88,86.99,TRADE
NSW1,2025/10/02 19:35:00,8602.99,88.46,TRADE
NSW1,2025/10/02 19:40:00,8571.95,80.01,TRADE
NSW1,2025/10/02 19:45:00,8580.8,87.33,TRADE
NSW1,2025/10/02 19:50:00,8532.04,83.31,TRADE
NSW1,2025/10/02 19:55:00,8527.24,88.80,TRADE
NSW1,2025/10/02 20:00:00,8461.93,80.01,TRADE
NSW1,2025/10/02 20:05:00,8551.36,80.01,TRADE
NSW1,2025/10/02 20:10:00,8534.49,75.01,TRADE
NSW1,2025/10/02 20:15:00,8339.99,78.19,TRADE
NSW1,2025/10/02 20:20:00,8381.81,80.01,TRADE
NSW1,2025/10/02 20:25:00,8385.49,80.01,TRADE
NSW1,2025/10/02 20:30:00,8421,80.01,TRADE
NSW1,2025/10/02 20:35:00,8399.18,80.01,TRADE
NSW1,2025/10/02 20:40:00,8388.65,80.01,TRADE
NSW1,2025/10/02 20:45:00,8429.69,80.01,TRADE
NSW1,2025/10/02 20:50:00,8409.9,80.01,TRADE
NSW1,2025/10/02 20:55:00,8359.88,80.01,TRADE
NSW1,2025/10/02 21:00:00,8307.83,80.01,TRADE
NSW1,2025/10/02 21:05:00,8222.78,80.01,TRADE
NSW1,2025/10/02 21:10:00,8213.41,80.01,TRADE
NSW1,2025/10/02 21:15:00,8196.56,80.01,TRADE
NSW1,2025/10/02 21:20:00,8197.92,80.01,TRADE
NSW1,2025/10/02 21:25:00,8011.56,57.09,TRADE
NSW1,2025/10/02 21:30:00,8031.3,64.89,TRADE
NSW1,2025/10/02 21:35:00,8086.41,80.01,TRADE
NSW1,2025/10/02 21:40:00,8026.25,57.02,TRADE
NSW1,2025/10/02 21:45:00,7910.41,62.28,TRADE
NSW1,2025/10/02 21:50:00,7815.23,45.06,TRADE
NSW1,2025/10/02 21:55:00,7809.43,56.92,TRADE
NSW1,2025/10/02 22:00:00,7811.2,44.56,TRADE
NSW1,2025/10/02 22:05:00,7764.01,55.29,TRADE
NSW1,2025/10/02 22:10:00,7892.03,74.43,TRADE
NSW1,2025/10/02 22:15:00,7756.82,65,TRADE
NSW1,2025/10/02 22:20:00,7814.38,72.97,TRADE
NSW1,2025/10/02 22:25:00,7838.54,80.01,TRADE
NSW1,2025/10/02 22:30:00,7721.48,56.98,TRADE
NSW1,2025/10/02 22:35:00,7728.79,61.05,TRADE
NSW1,2025/10/02 22:40:00,7756.74,64.89,TRADE
NSW1,2025/10/02 22:45:00,7565.02,64.33,TRADE
NSW1,2025/10/02 22:50:00,7610.2,64.89,TRADE
NSW1,2025/10/02 22:55:00,7575.77,64.89,TRADE
NSW1,2025/10/02 23:00:00,7549.59,64.89,TRADE
NSW1,2025/10/02 23:05:00,7578.19,76.80,TRADE
NSW1,2025/10/02 23:10:00,7506.25,61.05,TRADE
NSW1,2025/10/02 23:15:00,7532.53,65,TRADE
NSW1,2025/10/02 23:20:00,7427.08,64.89,TRADE
NSW1,2025/10/02 23:25:00,7349.8,58.87,TRADE
NSW1,2025/10/02 23:30:00,7364.32,63.60,TRADE
NSW1,2025/10/02 23:35:00,7320.64,76.80,TRADE
NSW1,2025/10/02 23:40:00,7345.25,73.49,TRADE
NSW1,2025/10/02 23:45:00,7302.49,65,TRADE
NSW1,2025/10/02 23:50:00,7287.72,63.97,TRADE
NSW1,2025/10/02 23:55:00,7349.27,66.68,TRADE
NSW1,2025/10/03 00:00:00,7267.47,64.89,TRADE
NSW1,2025/10/03 00:05:00,7150.63,49.78,TRADE
NSW1,2025/10/03 00:10:00,7267.45,67.14,TRADE
NSW1,2025/10/03 00:15:00,7274.42,68.26,TRADE
NSW1,2025/10/03 00:20:00,7142.1,56.78,TRADE
NSW1,2025/10/03 00:25:00,7170.77,64.89,TRADE
NSW1,2025/10/03 00:30:00,7137.22,64.89,TRADE
NSW1,2025/10/03 00:35:00,7146.1,75.16,TRADE
NSW1,2025/10/03 00:40:00,7141.94,70.29,TRADE
NSW1,2025/10/03 00:45:00,7032.01,56.98,TRADE
NSW1,2025/10/03 00:50:00,7001.82,62.01,TRADE
NSW1,2025/10/03 00:55:00,7021.88,52.55,TRADE
NSW1,2025/10/03 01:00:00,7067.82,62.33,TRADE
NSW1,2025/10/03 01:05:00,7055.06,75.37,TRADE
NSW1,2025/10/03 01:10:00,7025.81,65,TRADE
NSW1,2025/10/03 01:15:00,6922.75,47.26,TRADE
NSW1,2025/10/03 01:20:00,6957.35,56.98,TRADE
NSW1,2025/10/03 01:25:00,6923.17,56.98,TRADE
NSW1,2025/10/03 01:30:00,6863.68,56.98,TRADE
NSW1,2025/10/03 01:35:00,6775.32,56.98,TRADE
NSW1,2025/10/03 01:40:00,6762.67,56.98,TRADE
NSW1,2025/10/03 01:45:00,6740.26,58.67,TRADE
NSW1,2025/10/03 01:50:00,6785.22,58.18,TRADE
NSW1,2025/10/03 01:55:00,6700.86,56.98,TRADE
NSW1,2025/10/03 02:00:00,6633.11,56.98,TRADE
NSW1,2025/10/03 02:05:00,6710.42,62.22,TRADE
NSW1,2025/10/03 02:10:00,6736.96,73.23,TRADE
NSW1,2025/10/03 02:15:00,6696.71,74.98,TRADE
NSW1,2025/10/03 02:20:00,6707.21,63.75,TRADE
NSW1,2025/10/03 02:25:00,6637.27,75.41,TRADE
NSW1,2025/10/03 02:30:00,6639.55,63.37,TRADE
NSW1,2025/10/03 02:35:00,6614.73,80.01,TRADE
NSW1,2025/10/03 02:40:00,6488.29,15.39,TRADE
NSW1,2025/10/03 02:45:00,6510.65,56.98,TRADE
NSW1,2025/10/03 02:50:00,6482.75,56.98,TRADE
NSW1,2025/10/03 02:55:00,6542.37,62.30,TRADE
NSW1,2025/10/03 03:00:00,6448.75,62.30,TRADE
NSW1,2025/10/03 03:05:00,6401.78,56.98,TRADE
NSW1,2025/10/03 03:10:00,6427.23,62.70,TRADE
NSW1,2025/10/03 03:15:00,6407.81,62.68,TRADE
NSW1,2025/10/03 03:20:00,6429.61,63.43,TRADE
NSW1,2025/10/03 03:25:00,6440.52,63.81,TRADE
NSW1,2025/10/03 03:30:00,6336.88,61.94,TRADE
NSW1,2025/10/03 03:35:00,6334.65,62.34,TRADE
NSW1,2025/10/03 03:40:00,6379.86,63.11,TRADE
NSW1,2025/10/03 03:45:00,6457.94,76.19,TRADE
NSW1,2025/10/03 03:50:00,6425.84,63.06,TRADE
NSW1,2025/10/03 03:55:00,6416.04,62.34,TRADE
NSW1,2025/10/03 04:00:00,6406,61.92,TRADE
NSW1,2025/10/03 04:05:00,6384.14,70.86,TRADE
NSW1,2025/10/03 04:10:00,6442.59,71.86,TRADE
NSW1,2025/10/03 04:15:00,6469.86,66.34,TRADE
NSW1,2025/10/03 04:20:00,6519.98,70.32,TRADE
NSW1,2025/10/03 04:25:00,6468.92,65.21,TRADE
NSW1,2025/10/03 04:30:00,6551.37,69.51,TRADE
NSW1,2025/10/03 04:35:00,6528.34,65.14,TRADE
NSW1,2025/10/03 04:40:00,6594.3,65.56,TRADE
NSW1,2025/10/03 04:45:00,6582.18,56.98,TRADE
NSW1,2025/10/03 04:50:00,6538.87,57.94,TRADE
NSW1,2025/10/03 04:55:00,6619.51,64.80,TRADE
NSW1,2025/10/03 05:00:00,6626.53,70.35,TRADE
NSW1,2025/10/03 05:05:00,6676.45,65,TRADE
NSW1,2025/10/03 05:10:00,6646.2,65,TRADE
NSW1,2025/10/03 05:15:00,6774.25,80.01,TRADE
NSW1,2025/10/03 05:20:00,6777.83,62.21,TRADE
NSW1,2025/10/03 05:25:00,6838.34,71.74,TRADE
NSW1,2025/10/03 05:30:00,6806.46,64.68,TRADE
NSW1,2025/10/03 05:35:00,6856.1,64.94,TRADE
NSW1,2025/10/03 05:40:00,6864.31,71.40,TRADE
NSW1,2025/10/03 05:45:00,6840.81,65,TRADE
NSW1,2025/10/03 05:50:00,6817.34,63.76,TRADE
NSW1,2025/10/03 05:55:00,6774.56,58.14,TRADE
NSW1,2025/10/03 06:00:00,6855.69,58.82,TRADE
NSW1,2025/10/03 06:05:00,6837.96,65,TRADE
NSW1,2025/10/03 06:10:00,6933.74,55.46,TRADE
NSW1,2025/10/03 06:15:00,6937.48,49.47,TRADE
NSW1,2025/10/03 06:20:00,6955.95,23.21,TRADE
NSW1,2025/10/03 06:25:00,6980.62,10.11,TRADE
NSW1,2025/10/03 06:30:00,6950.4,0,TRADE
NSW1,2025/10/03 06:35:00,6872.98,4.85,TRADE
NSW1,2025/10/03 06:40:00,6775.73,0,TRADE
NSW1,2025/10/03 06:45:00,6759.27,0.01,TRADE
NSW1,2025/10/03 06:50:00,6716.95,0,TRADE
NSW1,2025/10/03 06:55:00,6685.14,4.51,TRADE
NSW1,2025/10/03 07:00:00,6529.09,34.75,TRADE
NSW1,2025/10/03 07:05:00,6492.11,8.86,TRADE
NSW1,2025/10/03 07:10:00,6431.82,29.51,TRADE
NSW1,2025/10/03 07:15:00,6397.29,8.72,TRADE
NSW1,2025/10/03 07:20:00,6409.81,35.88,TRADE
NSW1,2025/10/03 07:25:00,6282.22,8.72,TRADE
NSW1,2025/10/03 07:30:00,6264.43,8.72,TRADE
NSW1,2025/10/03 07:35:00,6172.53,11.90,TRADE
NSW1,2025/10/03 07:40:00,6134.44,34.75,TRADE
NSW1,2025/10/03 07:45:00,6004.84,0,TRADE
NSW1,2025/10/03 07:50:00,5930.53,0,TRADE
NSW1,2025/10/03 07:55:00,5919.7,4.98,TRADE
NSW1,2025/10/03 08:00:00,5755.31,-4.11,TRADE
NSW1,2025/10/03 08:05:00,5738.98,0.47,TRADE
NSW1,2025/10/03 08:10:00,5653.66,0,TRADE
NSW1,2025/10/03 08:15:00,5674.34,9.02,TRADE
NSW1,2025/10/03 08:20:00,5525.6,0,TRADE
NSW1,2025/10/03 08:25:00,5452.94,0,TRADE
NSW1,2025/10/03 08:30:00,5282.05,-3.79,TRADE
NSW1,2025/10/03 08:35:00,5208.8,-9.45,TRADE
NSW1,2025/10/03 08:40:00,5181.13,-9.38,TRADE
NSW1,2025/10/03 08:45:00,5008.22,-9.49,TRADE
NSW1,2025/10/03 08:50:00,4978.95,-9.14,TRADE
NSW1,2025/10/03 08:55:00,4818.53,-9.18,TRADE
NSW1,2025/10/03 09:00:00,4754.16,-9.87,TRADE
NSW1,2025/10/03 09:05:00,4733.01,-14.99,TRADE
NSW1,2025/10/03 09:10:00,4752.16,-27.50,TRADE
NSW1,2025/10/03 09:15:00,4612.39,-14.99,TRADE
NSW1,2025/10/03 09:20:00,4613.12,-9.83,TRADE
NSW1,2025/10/03 09:25:00,4484.92,-14.99,TRADE
NSW1,2025/10/03 09:30:00,4426.04,-27,TRADE
NSW1,2025/10/03 09:35:00,4415.02,-11.91,TRADE
NSW1,2025/10/03 09:40:00,4633.39,-11.32,TRADE
NSW1,2025/10/03 09:45:00,4555.72,-17.62,TRADE
NSW1,2025/10/03 09:50:00,4408.18,-17.62,TRADE
NSW1,2025/10/03 09:55:00,4366.51,-20.04,TRADE
NSW1,2025/10/03 10:00:00,4212.9,-17.50,TRADE
NSW1,2025/10/03 10:05:00,4108.18,-26.15,TRADE
NSW1,2025/10/03 10:10:00,4132.08,-17.50,TRADE
NSW1,2025/10/03 10:15:00,4036.73,-24.01,TRADE
NSW1,2025/10/03 10:20:00,4021.56,-17.50,TRADE
NSW1,2025/10/03 10:25:00,3970.46,-17.50,TRADE
NSW1,2025/10/03 10:30:00,3869.44,-27.50,TRADE
NSW1,2025/10/03 10:35:00,3818.09,-27.50,TRADE
NSW1,2025/10/03 10:40:00,4134.23,-15.01,TRADE
NSW1,2025/10/03 10:45:00,4077.24,-17.50,TRADE
NSW1,2025/10/03 10:50:00,3918.17,-21.14,TRADE
NSW1,2025/10/03 10:55:00,3902.64,-24.01,TRADE
NSW1,2025/10/03 11:00:00,3850.52,-27.50,TRADE
NSW1,2025/10/03 11:05:00,3936.71,-21.14,TRADE
NSW1,2025/10/03 11:10:00,3921.71,-20.32,TRADE
NSW1,2025/10/03 11:15:00,3808.37,-21.14,TRADE
NSW1,2025/10/03 11:20:00,3873.29,-20.21,TRADE
NSW1,2025/10/03 11:25:00,3773.79,-21.14,TRADE
NSW1,2025/10/03 11:30:00,3808.49,-21.14,TRADE
NSW1,2025/10/03 11:35:00,3816.6,-24.01,TRADE
NSW1,2025/10/03 11:40:00,3837.41,-24.01,TRADE
NSW1,2025/10/03 11:45:00,3730.58,-24.01,TRADE
NSW1,2025/10/03 11:50:00,3752.02,-24.01,TRADE
NSW1,2025/10/03 11:55:00,3807.67,-23.18,TRADE
NSW1,2025/10/03 12:00:00,3768.91,-24.01,TRADE
NSW1,2025/10/03 12:05:00,3771.51,-27.46,TRADE
NSW1,2025/10/03 12:10:00,3827.79,-21.14,TRADE
NSW1,2025/10/03 12:15:00,3732.54,-27.91,TRADE
NSW1,2025/10/03 12:20:00,3794.95,-27.50,TRADE
NSW1,2025/10/03 12:25:00,3809.8,-30.80,TRADE
NSW1,2025/10/03 12:30:00,3801.05,-27.50,TRADE
NSW1,2025/10/03 12:35:00,3777.16,-35,TRADE
NSW1,2025/10/03 12:40:00,3890.71,-27.50,TRADE
NSW1,2025/10/03 12:45:00,3906.84,-21.14,TRADE
NSW1,2025/10/03 12:50:00,3913.71,-21.14,TRADE
NSW1,2025/10/03 12:55:00,3912.4,-17.50,TRADE
NSW1,2025/10/03 13:00:00,3952.13,-12.95,TRADE
NSW1,2025/10/03 13:05:00,4018.76,-17.50,TRADE
NSW1,2025/10/03 13:10:00,3994.34,-27.50,TRADE
NSW1,2025/10/03 13:15:00,4018.62,-27.50,TRADE
NSW1,2025/10/03 13:20:00,4029.96,-21.14,TRADE
NSW1,2025/10/03 13:25:00,4101.24,-17.50,TRADE
NSW1,2025/10/03 13:30:00,4073.51,-21.14,TRADE
NSW1,2025/10/03 13:35:00,4206.57,-24.01,TRADE
NSW1,2025/10/03 13:40:00,4197.78,-32.34,TRADE
NSW1,2025/10/03 13:45:00,4200.85,-27.50,TRADE
NSW1,2025/10/03 13:50:00,4183.65,-27.50,TRADE
NSW1,2025/10/03 13:55:00,4270.76,-27.50,TRADE
NSW1,2025/10/03 14:00:00,4197.58,-27.50,TRADE
NSW1,2025/10/03 14:05:00,4361.76,-26.55,TRADE
NSW1,2025/10/03 14:10:00,4260.71,-27.50,TRADE
NSW1,2025/10/03 14:15:00,4437.27,-17.10,TRADE
NSW1,2025/10/03 14:20:00,4480.97,-21.14,TRADE
NSW1,2025/10/03 14:25:00,4549.77,-20.07,TRADE
NSW1,2025/10/03 14:30:00,4698.12,-15.12,TRADE
NSW1,2025/10/03 14:35:00,4763.06,-26.55,TRADE
NSW1,2025/10/03 14:40:00,4812.09,-14.99,TRADE
NSW1,2025/10/03 14:45:00,4879.2,-19.67,TRADE
NSW1,2025/10/03 14:50:00,4957.36,-13.39,TRADE
NSW1,2025/10/03 14:55:00,5023.99,-11.46,TRADE
NSW1,2025/10/03 15:00:00,5164.44,-9.81,TRADE
NSW1,2025/10/03 15:05:00,5268.76,-11.42,TRADE
NSW1,2025/10/03 15:10:00,5421.94,-10.59,TRADE
NSW1,2025/10/03 15:15:00,5448.74,-10.58,TRADE
NSW1,2025/10/03 15:20:00,5598.38,-9.68,TRADE
NSW1,2025/10/03 15:25:00,5690.75,-10.82,TRADE
NSW1,2025/10/03 15:30:00,5726.75,-9.92,TRADE
NSW1,2025/10/03 15:35:00,5816.27,-10.60,TRADE
NSW1,2025/10/03 15:40:00,5863.04,-11.01,TRADE
NSW1,2025/10/03 15:45:00,6004.16,-8.16,TRADE
NSW1,2025/10/03 15:50:00,6084.05,-9.78,TRADE
NSW1,2025/10/03 15:55:00,6346.1,-9.79,TRADE
NSW1,2025/10/03 16:00:00,6363.22,-7.99,TRADE
NSW1,2025/10/03 16:05:00,6434.52,-10.85,TRADE
NSW1,2025/10/03 16:10:00,6574.55,-10.75,TRADE
NSW1,2025/10/03 16:15:00,6631.86,-10.83,TRADE
NSW1,2025/10/03 16:20:00,6729.59,-10.17,TRADE
NSW1,2025/10/03 16:25:00,6912.34,-10.49,TRADE
NSW1,2025/10/03 16:30:00,7053.69,-1.46,TRADE
NSW1,2025/10/03 16:35:00,7054.01,-11.29,TRADE
NSW1,2025/10/03 16:40:00,7279.15,-10.94,TRADE
NSW1,2025/10/03 16:45:00,7416.64,-3,TRADE
NSW1,2025/10/03 16:50:00,7445.15,-4.12,TRADE
NSW1,2025/10/03 16:55:00,7512.3,47.22,TRADE
NSW1,2025/10/03 17:00:00,7634.24,60.96,TRADE
NSW1,2025/10/03 17:05:00,7722.42,53.58,TRADE
NSW1,2025/10/03 17:10:00,7735.37,78.49,TRADE
NSW1,2025/10/03 17:15:00,7776.92,83.90,TRADE
NSW1,2025/10/03 17:20:00,7796.47,103.03,TRADE
NSW1,2025/10/03 17:25:00,7890.05,122.42,TRADE
NSW1,2025/10/03 17:30:00,8050.62,128.70,TRADE
NSW1,2025/10/03 17:35:00,8050.57,119.15,TRADE
NSW1,2025/10/03 17:40:00,8174.95,131.48,TRADE
NSW1,2025/10/03 17:45:00,8206.72,116.92,TRADE
NSW1,2025/10/03 17:50:00,8266.03,120.13,TRADE
NSW1,2025/10/03 17:55:00,8305.94,125.71,TRADE
NSW1,2025/10/03 18:00:00,8387.61,125.57,TRADE
NSW1,2025/10/03 18:05:00,8385.38,129.11,TRADE
NSW1,2025/10/03 18:10:00,8407.44,127.29,TRADE
NSW1,2025/10/03 18:15:00,8324.37,125.57,TRADE
NSW1,2025/10/03 18:20:00,8356.71,151.40,TRADE
NSW1,2025/10/03 18:25:00,8355.93,149.99,TRADE
NSW1,2025/10/03 18:30:00,8435.89,159.19,TRADE
NSW1,2025/10/03 18:35:00,8426.57,149.99,TRADE
NSW1,2025/10/03 18:40:00,8398.19,125.57,TRADE
NSW1,2025/10/03 18:45:00,8525.62,125.57,TRADE
NSW1,2025/10/03 18:50:00,8551.9,143.02,TRADE
NSW1,2025/10/03 18:55:00,8413.69,149.99,TRADE
NSW1,2025/10/03 19:00:00,8418.38,125.57,TRADE
NSW1,2025/10/03 19:05:00,8393.18,149.99,TRADE
NSW1,2025/10/03 19:10:00,8376.88,158.99,TRADE
NSW1,2025/10/03 19:15:00,8315.99,158.99,TRADE
NSW1,2025/10/03 19:20:00,8259.92,151.94,TRADE
NSW1,2025/10/03 19:25:00,8233.91,156.62,TRADE
NSW1,2025/10/03 19:30:00,8226.14,177.70,TRADE
NSW1,2025/10/03 19:35:00,8221.73,159.26,TRADE
NSW1,2025/10/03 19:40:00,8209.49,149.99,TRADE
NSW1,2025/10/03 19:45:00,8154.34,134,TRADE
NSW1,2025/10/03 19:50:00,8184.97,125.57,TRADE
NSW1,2025/10/03 19:55:00,8115.14,158.99,TRADE
NSW1,2025/10/03 20:00:00,8097.74,149.78,TRADE
NSW1,2025/10/03 20:05:00,8129.4,167.87,TRADE
NSW1,2025/10/03 20:10:00,8118.08,148.26,TRADE
NSW1,2025/10/03 20:15:00,8026.82,105.26,TRADE
NSW1,2025/10/03 20:20:00,8056.53,125.57,TRADE
NSW1,2025/10/03 20:25:00,8077.65,163.15,TRADE
NSW1,2025/10/03 20:30:00,7986.12,106.76,TRADE
NSW1,2025/10/03 20:35:00,8065.05,121.12,TRADE
NSW1,2025/10/03 20:40:00,8047.77,149.99,TRADE
NSW1,2025/10/03 20:45:00,7933.93,94.55,TRADE
NSW1,2025/10/03 20:50:00,7912.34,134.66,TRADE
NSW1,2025/10/03 20:55:00,7945.07,167.94,TRADE
NSW1,2025/10/03 21:00:00,7857.78,97.95,TRADE
NSW1,2025/10/03 21:05:00,7884.69,87.82,TRADE
NSW1,2025/10/03 21:10:00,7814.54,177.70,TRADE
NSW1,2025/10/03 21:15:00,7729.57,79.17,TRADE
NSW1,2025/10/03 21:20:00,7799.02,116.63,TRADE
NSW1,2025/10/03 21:25:00,7758.15,98.43,TRADE
NSW1,2025/10/03 21:30:00,7638.74,95.68,TRADE
NSW1,2025/10/03 21:35:00,7633.27,147.41,TRADE
NSW1,2025/10/03 21:40:00,7616.64,121.35,TRADE
NSW1,2025/10/03 21:45:00,7616.02,123.46,TRADE
NSW1,2025/10/03 21:50:00,7664.74,136.11,TRADE
NSW1,2025/10/03 21:55:00,7656.16,169.10,TRADE
NSW1,2025/10/03 22:00:00,7540.78,83.10,TRADE
NSW1,2025/10/03 22:05:00,7533.7,104.11,TRADE
NSW1,2025/10/03 22:10:00,7651.91,95.23,TRADE
NSW1,2025/10/03 22:15:00,7664.4,125.57,TRADE
NSW1,2025/10/03 22:20:00,7598.99,145.34,TRADE
NSW1,2025/10/03 22:25:00,7546.54,121.55,TRADE
NSW1,2025/10/03 22:30:00,7540.71,98.06,TRADE
NSW1,2025/10/03 22:35:00,7566.21,125.57,TRADE
NSW1,2025/10/03 22:40:00,7540.6,146.71,TRADE
NSW1,2025/10/03 22:45:00,7502.3,125.57,TRADE
NSW1,2025/10/03 22:50:00,7422.78,125.57,TRADE
NSW1,2025/10/03 22:55:00,7463.24,134,TRADE
NSW1,2025/10/03 23:00:00,7427.24,113.96,TRADE
NSW1,2025/10/03 23:05:00,7486.07,125.57,TRADE
NSW1,2025/10/03 23:10:00,7379.54,125.57,TRADE
NSW1,2025/10/03 23:15:00,7400.29,113.22,TRADE
NSW1,2025/10/03 23:20:00,7343.89,125.57,TRADE
NSW1,2025/10/03 23:25:00,7411.21,125.57,TRADE
NSW1,2025/10/03 23:30:00,7304.57,102.85,TRADE
NSW1,2025/10/03 23:35:00,7263.15,105.79,TRADE
NSW1,2025/10/03 23:40:00,7240.9,109.75,TRADE
NSW1,2025/10/03 23:45:00,7177.68,107.13,TRADE
NSW1,2025/10/03 23:50:00,7218.46,115.52,TRADE
NSW1,2025/10/03 23:55:00,7109.61,110.79,TRADE
NSW1,2025/10/04 00:00:00,7199.06,84.79,TRADE
NSW1,2025/10/04 00:05:00,7121.37,84.79,TRADE
