REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/07/28 12:45:00,6840.53,22.90,TRADE
NSW1,2025/07/28 12:50:00,6772.49,12,TRADE
NSW1,2025/07/28 12:55:00,6838.27,10.29,TRADE
NSW1,2025/07/28 13:00:00,6802.45,10.36,TRADE
NSW1,2025/07/28 13:05:00,6844.07,10.22,TRADE
NSW1,2025/07/28 13:10:00,6838.39,-6.84,TRADE
NSW1,2025/07/28 13:15:00,6826.16,10.22,TRADE
NSW1,2025/07/28 13:20:00,6799.9,0,TRADE
NSW1,2025/07/28 13:25:00,6812.28,10.28,TRADE
NSW1,2025/07/28 13:30:00,6912.36,15.60,TRADE
NSW1,2025/07/28 13:35:00,6926.5,10.37,TRADE
NSW1,2025/07/28 13:40:00,6894.46,10.43,TRADE
NSW1,2025/07/28 13:45:00,7018.54,24,TRADE
NSW1,2025/07/28 13:50:00,6951.56,12,TRADE
NSW1,2025/07/28 13:55:00,7037.14,12,TRADE
NSW1,2025/07/28 14:00:00,6971.71,10.28,TRADE
NSW1,2025/07/28 14:05:00,7008.43,0.09,TRADE
NSW1,2025/07/28 14:10:00,7015.41,10.30,TRADE
NSW1,2025/07/28 14:15:00,7098.9,0.09,TRADE
NSW1,2025/07/28 14:20:00,7148.72,10.20,TRADE
NSW1,2025/07/28 14:25:00,7125.23,23.11,TRADE
NSW1,2025/07/28 14:30:00,7131.69,0.09,TRADE
NSW1,2025/07/28 14:35:00,7201.67,10.33,TRADE
NSW1,2025/07/28 14:40:00,7235.82,35.88,TRADE
NSW1,2025/07/28 14:45:00,7328.23,0.09,TRADE
NSW1,2025/07/28 14:50:00,7425.73,35.88,TRADE
NSW1,2025/07/28 14:55:00,7441.5,22.86,TRADE
NSW1,2025/07/28 15:00:00,7574.14,24.88,TRADE
NSW1,2025/07/28 15:05:00,7563.98,21.47,TRADE
NSW1,2025/07/28 15:10:00,7645.44,10.25,TRADE
NSW1,2025/07/28 15:15:00,7742.65,10.20,TRADE
NSW1,2025/07/28 15:20:00,7854.08,35.88,TRADE
NSW1,2025/07/28 15:25:00,7991.91,10.48,TRADE
NSW1,2025/07/28 15:30:00,8129.09,1.21,TRADE
NSW1,2025/07/28 15:35:00,8188.89,10.27,TRADE
NSW1,2025/07/28 15:40:00,8242.35,23.15,TRADE
NSW1,2025/07/28 15:45:00,8327.74,40.49,TRADE
NSW1,2025/07/28 15:50:00,8517.81,10.15,TRADE
NSW1,2025/07/28 15:55:00,8612.65,39.37,TRADE
NSW1,2025/07/28 16:00:00,8679.11,57.01,TRADE
NSW1,2025/07/28 16:05:00,8793.73,40.64,TRADE
NSW1,2025/07/28 16:10:00,8896.25,22.75,TRADE
NSW1,2025/07/28 16:15:00,8962.39,14.05,TRADE
NSW1,2025/07/28 16:20:00,9069.2,49.94,TRADE
NSW1,2025/07/28 16:25:00,9253.36,83.78,TRADE
NSW1,2025/07/28 16:30:00,9356.32,91.66,TRADE
NSW1,2025/07/28 16:35:00,9507.99,83.31,TRADE
NSW1,2025/07/28 16:40:00,9736.17,107.75,TRADE
NSW1,2025/07/28 16:45:00,9844.73,121.18,TRADE
NSW1,2025/07/28 16:50:00,9978.11,142.65,TRADE
NSW1,2025/07/28 16:55:00,10062.85,158.99,TRADE
NSW1,2025/07/28 17:00:00,10179.87,158.99,TRADE
NSW1,2025/07/28 17:05:00,10222.46,158.99,TRADE
NSW1,2025/07/28 17:10:00,10419.3,137.41,TRADE
NSW1,2025/07/28 17:15:00,10559.68,158.99,TRADE
NSW1,2025/07/28 17:20:00,10653.9,167.51,TRADE
NSW1,2025/07/28 17:25:00,10735.06,159.10,TRADE
NSW1,2025/07/28 17:30:00,10942.14,162.73,TRADE
NSW1,2025/07/28 17:35:00,11038.13,158.99,TRADE
NSW1,2025/07/28 17:40:00,11114.93,164.99,TRADE
NSW1,2025/07/28 17:45:00,11257.24,158.99,TRADE
NSW1,2025/07/28 17:50:00,11348.75,162.67,TRADE
NSW1,2025/07/28 17:55:00,11454.01,158.99,TRADE
NSW1,2025/07/28 18:00:00,11486.23,183.57,TRADE
NSW1,2025/07/28 18:05:00,11512.58,187.01,TRADE
NSW1,2025/07/28 18:10:00,11372.25,193.21,TRADE
NSW1,2025/07/28 18:15:00,11406.78,190.20,TRADE
NSW1,2025/07/28 18:20:00,11558.8,254.50,TRADE
NSW1,2025/07/28 18:25:00,11494.58,210.12,TRADE
NSW1,2025/07/28 18:30:00,11401.75,175.43,TRADE
NSW1,2025/07/28 18:35:00,11370.39,183.37,TRADE
NSW1,2025/07/28 18:40:00,11421.17,182.25,TRADE
NSW1,2025/07/28 18:45:00,11383.92,175.39,TRADE
NSW1,2025/07/28 18:50:00,11412.53,234.90,TRADE
NSW1,2025/07/28 18:55:00,11349.32,158.99,TRADE
NSW1,2025/07/28 19:00:00,11289.41,207.92,TRADE
NSW1,2025/07/28 19:05:00,11187,160.54,TRADE
NSW1,2025/07/28 19:10:00,11228.11,166.79,TRADE
NSW1,2025/07/28 19:15:00,11258.76,158.99,TRADE
NSW1,2025/07/28 19:20:00,11280.66,191.96,TRADE
NSW1,2025/07/28 19:25:00,11130.06,158.99,TRADE
NSW1,2025/07/28 19:30:00,11177.1,158.99,TRADE
NSW1,2025/07/28 19:35:00,11163.73,213.54,TRADE
NSW1,2025/07/28 19:40:00,11106.7,186.95,TRADE
NSW1,2025/07/28 19:45:00,11047.19,219.92,TRADE
NSW1,2025/07/28 19:50:00,11003.7,214.86,TRADE
NSW1,2025/07/28 19:55:00,10983.62,210.28,TRADE
NSW1,2025/07/28 20:00:00,10944.79,190.29,TRADE
NSW1,2025/07/28 20:05:00,10939.33,214.93,TRADE
NSW1,2025/07/28 20:10:00,10817.3,209.84,TRADE
NSW1,2025/07/28 20:15:00,10787.99,232.45,TRADE
NSW1,2025/07/28 20:20:00,10803.93,233.43,TRADE
NSW1,2025/07/28 20:25:00,10776.56,192.32,TRADE
NSW1,2025/07/28 20:30:00,10796.91,191.41,TRADE
NSW1,2025/07/28 20:35:00,10732.26,182.55,TRADE
NSW1,2025/07/28 20:40:00,10576.59,165.17,TRADE
NSW1,2025/07/28 20:45:00,10569.27,174.75,TRADE
NSW1,2025/07/28 20:50:00,10543.39,199.51,TRADE
NSW1,2025/07/28 20:55:00,10471.32,155.55,TRADE
NSW1,2025/07/28 21:00:00,10478.42,155.58,TRADE
NSW1,2025/07/28 21:05:00,10326.47,156.31,TRADE
NSW1,2025/07/28 21:10:00,10217.82,157.54,TRADE
NSW1,2025/07/28 21:15:00,10184.99,158.85,TRADE
NSW1,2025/07/28 21:20:00,10115.98,128.83,TRADE
NSW1,2025/07/28 21:25:00,10088.24,108.89,TRADE
NSW1,2025/07/28 21:30:00,9968.27,108.89,TRADE
NSW1,2025/07/28 21:35:00,9904.54,126.10,TRADE
NSW1,2025/07/28 21:40:00,9746.79,121.43,TRADE
NSW1,2025/07/28 21:45:00,9744.43,121.56,TRADE
NSW1,2025/07/28 21:50:00,9666.82,122.56,TRADE
NSW1,2025/07/28 21:55:00,9607.18,121.88,TRADE
NSW1,2025/07/28 22:00:00,9500.4,93.19,TRADE
NSW1,2025/07/28 22:05:00,9414.72,108.89,TRADE
NSW1,2025/07/28 22:10:00,9449.18,154.67,TRADE
NSW1,2025/07/28 22:15:00,9480.15,162.37,TRADE
NSW1,2025/07/28 22:20:00,9380,151.29,TRADE
NSW1,2025/07/28 22:25:00,9353.03,151.30,TRADE
NSW1,2025/07/28 22:30:00,9220.64,125.70,TRADE
NSW1,2025/07/28 22:35:00,9194.48,113.07,TRADE
NSW1,2025/07/28 22:40:00,9231.39,121.35,TRADE
NSW1,2025/07/28 22:45:00,9177.75,115.64,TRADE
NSW1,2025/07/28 22:50:00,9152.18,115.65,TRADE
NSW1,2025/07/28 22:55:00,9097.43,108.26,TRADE
NSW1,2025/07/28 23:00:00,9030.49,92.08,TRADE
NSW1,2025/07/28 23:05:00,8932.21,109.87,TRADE
NSW1,2025/07/28 23:10:00,9009.14,120.75,TRADE
NSW1,2025/07/28 23:15:00,8883.98,115.22,TRADE
NSW1,2025/07/28 23:20:00,8871.7,115.11,TRADE
NSW1,2025/07/28 23:25:00,8806.3,108.50,TRADE
NSW1,2025/07/28 23:30:00,8687.73,85.93,TRADE
NSW1,2025/07/28 23:35:00,8597.56,92.81,TRADE
NSW1,2025/07/28 23:40:00,8663.64,105.74,TRADE
NSW1,2025/07/28 23:45:00,8579.64,105.74,TRADE
NSW1,2025/07/28 23:50:00,8607.26,108.89,TRADE
NSW1,2025/07/28 23:55:00,8505.8,105.74,TRADE
NSW1,2025/07/29 00:00:00,8453.79,105.74,TRADE
NSW1,2025/07/29 00:05:00,8443.64,108.89,TRADE
NSW1,2025/07/29 00:10:00,8317.63,108.95,TRADE
NSW1,2025/07/29 00:15:00,8350.48,99.82,TRADE
NSW1,2025/07/29 00:20:00,8306.7,93.80,TRADE
NSW1,2025/07/29 00:25:00,8211.14,108.89,TRADE
NSW1,2025/07/29 00:30:00,8268.25,108.12,TRADE
NSW1,2025/07/29 00:35:00,8202.27,94.96,TRADE
NSW1,2025/07/29 00:40:00,8206.6,95.54,TRADE
NSW1,2025/07/29 00:45:00,8081.6,105.74,TRADE
NSW1,2025/07/29 00:50:00,8074.27,104.99,TRADE
NSW1,2025/07/29 00:55:00,8048.98,105.11,TRADE
NSW1,2025/07/29 01:00:00,8028.82,99.58,TRADE
NSW1,2025/07/29 01:05:00,7993.39,94.11,TRADE
NSW1,2025/07/29 01:10:00,7928.6,96.29,TRADE
NSW1,2025/07/29 01:15:00,7991.96,96.35,TRADE
NSW1,2025/07/29 01:20:00,7923.44,89.45,TRADE
NSW1,2025/07/29 01:25:00,7864.22,90.28,TRADE
NSW1,2025/07/29 01:30:00,7789.08,108.89,TRADE
NSW1,2025/07/29 01:35:00,7797.55,82.10,TRADE
NSW1,2025/07/29 01:40:00,7816.49,84.79,TRADE
NSW1,2025/07/29 01:45:00,7807.87,84.85,TRADE
NSW1,2025/07/29 01:50:00,7732.03,84.79,TRADE
NSW1,2025/07/29 01:55:00,7645.93,83.67,TRADE
NSW1,2025/07/29 02:00:00,7621.08,83.18,TRADE
NSW1,2025/07/29 02:05:00,7663.81,84.79,TRADE
NSW1,2025/07/29 02:10:00,7630.27,84.85,TRADE
NSW1,2025/07/29 02:15:00,7559.5,84.02,TRADE
NSW1,2025/07/29 02:20:00,7528.55,84.03,TRADE
NSW1,2025/07/29 02:25:00,7514.79,84.79,TRADE
NSW1,2025/07/29 02:30:00,7484.06,83.62,TRADE
NSW1,2025/07/29 02:35:00,7427.61,83.61,TRADE
NSW1,2025/07/29 02:40:00,7575.48,85.87,TRADE
NSW1,2025/07/29 02:45:00,7527.25,84.79,TRADE
NSW1,2025/07/29 02:50:00,7415.5,88.05,TRADE
NSW1,2025/07/29 02:55:00,7419.97,83.81,TRADE
NSW1,2025/07/29 03:00:00,7418.03,83.77,TRADE
NSW1,2025/07/29 03:05:00,7416.89,84.79,TRADE
NSW1,2025/07/29 03:10:00,7496.85,84.79,TRADE
NSW1,2025/07/29 03:15:00,7416.85,84.79,TRADE
NSW1,2025/07/29 03:20:00,7424.38,84.27,TRADE
NSW1,2025/07/29 03:25:00,7389.43,83.25,TRADE
NSW1,2025/07/29 03:30:00,7398.27,85.87,TRADE
NSW1,2025/07/29 03:35:00,7355.41,87.76,TRADE
NSW1,2025/07/29 03:40:00,7384.28,91.49,TRADE
NSW1,2025/07/29 03:45:00,7407.04,109.96,TRADE
NSW1,2025/07/29 03:50:00,7420.86,93.47,TRADE
NSW1,2025/07/29 03:55:00,7371.9,83.64,TRADE
NSW1,2025/07/29 04:00:00,7332.16,91.91,TRADE
NSW1,2025/07/29 04:05:00,7365.1,108.89,TRADE
NSW1,2025/07/29 04:10:00,7387.91,105.74,TRADE
NSW1,2025/07/29 04:15:00,7376.4,112.98,TRADE
NSW1,2025/07/29 04:20:00,7393.62,120.01,TRADE
NSW1,2025/07/29 04:25:00,7400.06,91.02,TRADE
NSW1,2025/07/29 04:30:00,7367.87,105.74,TRADE
NSW1,2025/07/29 04:35:00,7443.33,105.74,TRADE
NSW1,2025/07/29 04:40:00,7454.65,91.81,TRADE
NSW1,2025/07/29 04:45:00,7453.96,96.75,TRADE
NSW1,2025/07/29 04:50:00,7413.33,112.57,TRADE
NSW1,2025/07/29 04:55:00,7488.87,108.89,TRADE
NSW1,2025/07/29 05:00:00,7556.86,118.95,TRADE
NSW1,2025/07/29 05:05:00,7621.47,113.68,TRADE
NSW1,2025/07/29 05:10:00,7758.68,124.74,TRADE
NSW1,2025/07/29 05:15:00,7877.27,120.01,TRADE
NSW1,2025/07/29 05:20:00,7839.65,118,TRADE
NSW1,2025/07/29 05:25:00,7912.9,108.89,TRADE
NSW1,2025/07/29 05:30:00,8019.67,158.99,TRADE
NSW1,2025/07/29 05:35:00,8038.08,120.24,TRADE
NSW1,2025/07/29 05:40:00,8071.18,147.29,TRADE
NSW1,2025/07/29 05:45:00,8166.98,158.99,TRADE
NSW1,2025/07/29 05:50:00,8264.13,155.39,TRADE
NSW1,2025/07/29 05:55:00,8355.75,163.13,TRADE
NSW1,2025/07/29 06:00:00,8426.11,161.18,TRADE
NSW1,2025/07/29 06:05:00,8646.58,181.86,TRADE
NSW1,2025/07/29 06:10:00,8841.81,204.87,TRADE
NSW1,2025/07/29 06:15:00,8956.74,274.91,TRADE
NSW1,2025/07/29 06:20:00,9125.58,279.97,TRADE
NSW1,2025/07/29 06:25:00,9295.79,287.02,TRADE
NSW1,2025/07/29 06:30:00,9451.86,291.67,TRADE
NSW1,2025/07/29 06:35:00,9521.32,271.28,TRADE
NSW1,2025/07/29 06:40:00,9649.43,269.76,TRADE
NSW1,2025/07/29 06:45:00,9839.42,272.66,TRADE
NSW1,2025/07/29 06:50:00,9982.89,282.65,TRADE
NSW1,2025/07/29 06:55:00,10050.12,299.49,TRADE
NSW1,2025/07/29 07:00:00,10107.55,317.12,TRADE
NSW1,2025/07/29 07:05:00,10125.08,299.99,TRADE
NSW1,2025/07/29 07:10:00,10146.66,274.39,TRADE
NSW1,2025/07/29 07:15:00,10212.72,307.79,TRADE
NSW1,2025/07/29 07:20:00,10234.03,323.45,TRADE
NSW1,2025/07/29 07:25:00,10321.39,316.02,TRADE
NSW1,2025/07/29 07:30:00,10328.36,300.66,TRADE
NSW1,2025/07/29 07:35:00,10305.6,192.65,TRADE
NSW1,2025/07/29 07:40:00,10300.88,177.78,TRADE
NSW1,2025/07/29 07:45:00,10299.18,156.15,TRADE
NSW1,2025/07/29 07:50:00,10192.27,104.32,TRADE
NSW1,2025/07/29 07:55:00,10186.01,105.77,TRADE
NSW1,2025/07/29 08:00:00,10020.08,79.93,TRADE
NSW1,2025/07/29 08:05:00,9956.36,100.21,TRADE
NSW1,2025/07/29 08:10:00,9862.29,101.16,TRADE
NSW1,2025/07/29 08:15:00,9832.74,84.74,TRADE
NSW1,2025/07/29 08:20:00,9764.85,85.06,TRADE
NSW1,2025/07/29 08:25:00,9706.65,84.79,TRADE
NSW1,2025/07/29 08:30:00,9501.49,78.35,TRADE
NSW1,2025/07/29 08:35:00,9463.62,84.85,TRADE
NSW1,2025/07/29 08:40:00,9332.37,78.59,TRADE
NSW1,2025/07/29 08:45:00,9190.77,77.07,TRADE
NSW1,2025/07/29 08:50:00,9158.72,66.56,TRADE
NSW1,2025/07/29 08:55:00,8998.77,57.01,TRADE
NSW1,2025/07/29 09:00:00,8942.13,56.98,TRADE
NSW1,2025/07/29 09:05:00,8938.8,84.85,TRADE
NSW1,2025/07/29 09:10:00,8889.97,84.85,TRADE
NSW1,2025/07/29 09:15:00,8817.28,76.58,TRADE
NSW1,2025/07/29 09:20:00,8772.87,82.37,TRADE
NSW1,2025/07/29 09:25:00,8654.7,89.52,TRADE
NSW1,2025/07/29 09:30:00,8630.86,38.65,TRADE
NSW1,2025/07/29 09:35:00,8632.65,76.58,TRADE
NSW1,2025/07/29 09:40:00,8537.47,60.45,TRADE
NSW1,2025/07/29 09:45:00,8404.55,62.87,TRADE
NSW1,2025/07/29 09:50:00,8333.83,56.98,TRADE
NSW1,2025/07/29 09:55:00,8248.56,61.44,TRADE
NSW1,2025/07/29 10:00:00,8210.98,57.01,TRADE
NSW1,2025/07/29 10:05:00,8110.94,39.75,TRADE
NSW1,2025/07/29 10:10:00,8055.64,61.26,TRADE
NSW1,2025/07/29 10:15:00,7801.11,-12.01,TRADE
NSW1,2025/07/29 10:20:00,7698.42,0,TRADE
NSW1,2025/07/29 10:25:00,7527.42,0,TRADE
NSW1,2025/07/29 10:30:00,7431.08,-10.89,TRADE
NSW1,2025/07/29 10:35:00,7425.1,38.67,TRADE
NSW1,2025/07/29 10:40:00,7519.46,39.63,TRADE
NSW1,2025/07/29 10:45:00,7583.94,40.14,TRADE
NSW1,2025/07/29 10:50:00,7585.05,35.88,TRADE
NSW1,2025/07/29 10:55:00,7578.05,40.54,TRADE
NSW1,2025/07/29 11:00:00,7551.39,40.54,TRADE
NSW1,2025/07/29 11:05:00,7643.28,56.98,TRADE
NSW1,2025/07/29 11:10:00,7801.77,76.58,TRADE
NSW1,2025/07/29 11:15:00,7725.03,53.22,TRADE
NSW1,2025/07/29 11:20:00,7664.57,45.62,TRADE
NSW1,2025/07/29 11:25:00,7573.53,25.69,TRADE
NSW1,2025/07/29 11:30:00,7495.81,46.43,TRADE
NSW1,2025/07/29 11:35:00,7392.58,-12,TRADE
NSW1,2025/07/29 11:40:00,7416.37,53.22,TRADE
NSW1,2025/07/29 11:45:00,7386.77,40.54,TRADE
NSW1,2025/07/29 11:50:00,7478.62,56.98,TRADE
NSW1,2025/07/29 11:55:00,7410.66,71.42,TRADE
NSW1,2025/07/29 12:00:00,7465.02,48.74,TRADE
NSW1,2025/07/29 12:05:00,7569.55,76.58,TRADE
NSW1,2025/07/29 12:10:00,7642.39,88.53,TRADE
NSW1,2025/07/29 12:15:00,7637.78,87.85,TRADE
NSW1,2025/07/29 12:20:00,7660.31,84.85,TRADE
NSW1,2025/07/29 12:25:00,7548.62,108.89,TRADE
NSW1,2025/07/29 12:30:00,7585.14,108.94,TRADE
NSW1,2025/07/29 12:35:00,7664.44,105.74,TRADE
NSW1,2025/07/29 12:40:00,7644.96,-12.01,TRADE
NSW1,2025/07/29 12:45:00,7519.48,-9.50,TRADE
NSW1,2025/07/29 12:50:00,7610.42,112.57,TRADE
NSW1,2025/07/29 12:55:00,7609.8,149.49,TRADE
NSW1,2025/07/29 13:00:00,7633.83,105.74,TRADE
NSW1,2025/07/29 13:05:00,7656.2,105.74,TRADE
NSW1,2025/07/29 13:10:00,7657.97,112.57,TRADE
NSW1,2025/07/29 13:15:00,7525.97,54.41,TRADE
NSW1,2025/07/29 13:20:00,7510.1,57.01,TRADE
NSW1,2025/07/29 13:25:00,7330.52,-17.89,TRADE
NSW1,2025/07/29 13:30:00,7315.05,-12,TRADE
NSW1,2025/07/29 13:35:00,7453.56,41.61,TRADE
NSW1,2025/07/29 13:40:00,7568.17,76.87,TRADE
NSW1,2025/07/29 13:45:00,7663.72,85.87,TRADE
NSW1,2025/07/29 13:50:00,7739.68,85.87,TRADE
NSW1,2025/07/29 13:55:00,7816.39,0,TRADE
NSW1,2025/07/29 14:00:00,7963.1,108.89,TRADE
NSW1,2025/07/29 14:05:00,8064.21,118.95,TRADE
NSW1,2025/07/29 14:10:00,8065.45,53.75,TRADE
NSW1,2025/07/29 14:15:00,8099.48,105.74,TRADE
NSW1,2025/07/29 14:20:00,8174.26,105.74,TRADE
NSW1,2025/07/29 14:25:00,8185.61,105.74,TRADE
NSW1,2025/07/29 14:30:00,8141.12,151.06,TRADE
NSW1,2025/07/29 14:35:00,8316.3,118.95,TRADE
NSW1,2025/07/29 14:40:00,8368.73,90.05,TRADE
NSW1,2025/07/29 14:45:00,8349.16,130.65,TRADE
NSW1,2025/07/29 14:50:00,8318.81,127.61,TRADE
NSW1,2025/07/29 14:55:00,8259.62,153.05,TRADE
NSW1,2025/07/29 15:00:00,8374.51,142.73,TRADE
NSW1,2025/07/29 15:05:00,8441.1,175.53,TRADE
NSW1,2025/07/29 15:10:00,8516.97,167.62,TRADE
NSW1,2025/07/29 15:15:00,8591.18,184.05,TRADE
NSW1,2025/07/29 15:20:00,8503.99,110.76,TRADE
NSW1,2025/07/29 15:25:00,8554.18,111.39,TRADE
NSW1,2025/07/29 15:30:00,8593.81,114.20,TRADE
NSW1,2025/07/29 15:35:00,8717.01,127.34,TRADE
NSW1,2025/07/29 15:40:00,8685.22,115.29,TRADE
NSW1,2025/07/29 15:45:00,8796.93,110.94,TRADE
NSW1,2025/07/29 15:50:00,8956.31,114.25,TRADE
NSW1,2025/07/29 15:55:00,9043.43,246.06,TRADE
NSW1,2025/07/29 16:00:00,9195.82,261.86,TRADE
NSW1,2025/07/29 16:05:00,9258.34,311.40,TRADE
NSW1,2025/07/29 16:10:00,9274.59,293.26,TRADE
NSW1,2025/07/29 16:15:00,9428.31,273.39,TRADE
NSW1,2025/07/29 16:20:00,9555.31,256.80,TRADE
NSW1,2025/07/29 16:25:00,9704.3,260.89,TRADE
NSW1,2025/07/29 16:30:00,9809.61,304.48,TRADE
NSW1,2025/07/29 16:35:00,9890.73,299.99,TRADE
NSW1,2025/07/29 16:40:00,10070.63,307.53,TRADE
NSW1,2025/07/29 16:45:00,10053.77,351.14,TRADE
NSW1,2025/07/29 16:50:00,10307.87,360.06,TRADE
NSW1,2025/07/29 16:55:00,10341.32,362.31,TRADE
NSW1,2025/07/29 17:00:00,10384.54,348.98,TRADE
NSW1,2025/07/29 17:05:00,10426.26,299.99,TRADE
NSW1,2025/07/29 17:10:00,10547.15,310.04,TRADE
NSW1,2025/07/29 17:15:00,10689.39,361.33,TRADE
NSW1,2025/07/29 17:20:00,10813.38,369.77,TRADE
NSW1,2025/07/29 17:25:00,10867.8,394.89,TRADE
NSW1,2025/07/29 17:30:00,11020.36,391.75,TRADE
NSW1,2025/07/29 17:35:00,11132.65,380.20,TRADE
NSW1,2025/07/29 17:40:00,11291.41,382.90,TRADE
NSW1,2025/07/29 17:45:00,11323.09,380,TRADE
NSW1,2025/07/29 17:50:00,11351.08,370.35,TRADE
NSW1,2025/07/29 17:55:00,11454.56,419.05,TRADE
NSW1,2025/07/29 18:00:00,11498.93,367.55,TRADE
NSW1,2025/07/29 18:05:00,11582.82,372.47,TRADE
NSW1,2025/07/29 18:10:00,11453.91,302.12,TRADE
NSW1,2025/07/29 18:15:00,11567.3,355.14,TRADE
NSW1,2025/07/29 18:20:00,11565.91,329.86,TRADE
NSW1,2025/07/29 18:25:00,11570.86,336.89,TRADE
NSW1,2025/07/29 18:30:00,11524.46,314.31,TRADE
NSW1,2025/07/29 18:35:00,11511.87,299.99,TRADE
NSW1,2025/07/29 18:40:00,11391.57,299.99,TRADE
NSW1,2025/07/29 18:45:00,11499.51,299.99,TRADE
NSW1,2025/07/29 18:50:00,11480.13,299.99,TRADE
NSW1,2025/07/29 18:55:00,11481.91,299.99,TRADE
NSW1,2025/07/29 19:00:00,11443.06,284.96,TRADE
NSW1,2025/07/29 19:05:00,11389.56,260.64,TRADE
NSW1,2025/07/29 19:10:00,11360.9,268.61,TRADE
NSW1,2025/07/29 19:15:00,11338.92,278.85,TRADE
NSW1,2025/07/29 19:20:00,11303.85,270.71,TRADE
NSW1,2025/07/29 19:25:00,11265.94,259.75,TRADE
NSW1,2025/07/29 19:30:00,11313.09,269.47,TRADE
NSW1,2025/07/29 19:35:00,11254.25,299.99,TRADE
NSW1,2025/07/29 19:40:00,11250.06,299.98,TRADE
NSW1,2025/07/29 19:45:00,11173.31,284.36,TRADE
NSW1,2025/07/29 19:50:00,11174.41,265.66,TRADE
NSW1,2025/07/29 19:55:00,11141.31,274.11,TRADE
NSW1,2025/07/29 20:00:00,11103.56,269.31,TRADE
NSW1,2025/07/29 20:05:00,11061.24,293.69,TRADE
NSW1,2025/07/29 20:10:00,10941.6,288.19,TRADE
NSW1,2025/07/29 20:15:00,10912.48,299.98,TRADE
NSW1,2025/07/29 20:20:00,10850.5,299.98,TRADE
NSW1,2025/07/29 20:25:00,10824.26,299.98,TRADE
NSW1,2025/07/29 20:30:00,10842.52,299.98,TRADE
NSW1,2025/07/29 20:35:00,10796.34,269.12,TRADE
NSW1,2025/07/29 20:40:00,10779.91,282.57,TRADE
NSW1,2025/07/29 20:45:00,10708.82,266.84,TRADE
NSW1,2025/07/29 20:50:00,10671,263.65,TRADE
NSW1,2025/07/29 20:55:00,10602,260.23,TRADE
NSW1,2025/07/29 21:00:00,10466.79,252.45,TRADE
NSW1,2025/07/29 21:05:00,10424.78,267.63,TRADE
NSW1,2025/07/29 21:10:00,10393.87,271.04,TRADE
NSW1,2025/07/29 21:15:00,10307.87,269.47,TRADE
NSW1,2025/07/29 21:20:00,10290.6,250.54,TRADE
NSW1,2025/07/29 21:25:00,10204.93,252.52,TRADE
NSW1,2025/07/29 21:30:00,10134.32,243.60,TRADE
NSW1,2025/07/29 21:35:00,10074.18,266.66,TRADE
NSW1,2025/07/29 21:40:00,9930.33,184.32,TRADE
NSW1,2025/07/29 21:45:00,9781.93,150.85,TRADE
NSW1,2025/07/29 21:50:00,9761.61,174.70,TRADE
NSW1,2025/07/29 21:55:00,9728.94,144.09,TRADE
NSW1,2025/07/29 22:00:00,9677.9,142.22,TRADE
NSW1,2025/07/29 22:05:00,9459.24,222.64,TRADE
NSW1,2025/07/29 22:10:00,9524.8,285.15,TRADE
NSW1,2025/07/29 22:15:00,9490.27,296.02,TRADE
NSW1,2025/07/29 22:20:00,9496,285.21,TRADE
NSW1,2025/07/29 22:25:00,9391.6,231.73,TRADE
NSW1,2025/07/29 22:30:00,9380.32,241.03,TRADE
NSW1,2025/07/29 22:35:00,9332.53,253.77,TRADE
NSW1,2025/07/29 22:40:00,9410.5,262.37,TRADE
NSW1,2025/07/29 22:45:00,9199.5,231.20,TRADE
NSW1,2025/07/29 22:50:00,9197.63,180.77,TRADE
NSW1,2025/07/29 22:55:00,9181.96,176.51,TRADE
NSW1,2025/07/29 23:00:00,9119.94,166.82,TRADE
NSW1,2025/07/29 23:05:00,9044.59,161.98,TRADE
NSW1,2025/07/29 23:10:00,9016.69,166.62,TRADE
NSW1,2025/07/29 23:15:00,8991.57,137.79,TRADE
NSW1,2025/07/29 23:20:00,8956.69,161.21,TRADE
NSW1,2025/07/29 23:25:00,8893.58,104.31,TRADE
NSW1,2025/07/29 23:30:00,8870.78,162.29,TRADE
NSW1,2025/07/29 23:35:00,8722.59,170.94,TRADE
NSW1,2025/07/29 23:40:00,8742.04,135.94,TRADE
NSW1,2025/07/29 23:45:00,8748.8,226.32,TRADE
NSW1,2025/07/29 23:50:00,8741.07,135.16,TRADE
NSW1,2025/07/29 23:55:00,8658.12,133.45,TRADE
NSW1,2025/07/30 00:00:00,8624.61,134.50,TRADE
NSW1,2025/07/30 00:05:00,8578.5,133.84,TRADE
NSW1,2025/07/30 00:10:00,8497.49,122.43,TRADE
NSW1,2025/07/30 00:15:00,8442.71,120.93,TRADE
NSW1,2025/07/30 00:20:00,8386.15,158.50,TRADE
NSW1,2025/07/30 00:25:00,8275.8,122.73,TRADE
NSW1,2025/07/30 00:30:00,8326.04,136.66,TRADE
NSW1,2025/07/30 00:35:00,8313.44,166.11,TRADE
NSW1,2025/07/30 00:40:00,8280.06,165.96,TRADE
NSW1,2025/07/30 00:45:00,8176.8,160.20,TRADE
NSW1,2025/07/30 00:50:00,8228.76,161.44,TRADE
NSW1,2025/07/30 00:55:00,8159.03,156.58,TRADE
NSW1,2025/07/30 01:00:00,8168.89,126.17,TRADE
NSW1,2025/07/30 01:05:00,8143.43,156.12,TRADE
