REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/04/08 12:55:00,5888.73,13.13,TRADE
NSW1,2025/04/08 13:00:00,5850.38,20.86,TRADE
NSW1,2025/04/08 13:05:00,5899.94,13.15,TRADE
NSW1,2025/04/08 13:10:00,5884.66,11.11,TRADE
NSW1,2025/04/08 13:15:00,5896.42,34,TRADE
NSW1,2025/04/08 13:20:00,5860.31,34,TRADE
NSW1,2025/04/08 13:25:00,5870.89,0,TRADE
NSW1,2025/04/08 13:30:00,5894.73,31.52,TRADE
NSW1,2025/04/08 13:35:00,5938.6,86.44,TRADE
NSW1,2025/04/08 13:40:00,6008.84,40.25,TRADE
NSW1,2025/04/08 13:45:00,6055.43,36.50,TRADE
NSW1,2025/04/08 13:50:00,6050.37,36.50,TRADE
NSW1,2025/04/08 13:55:00,6010.19,36.50,TRADE
NSW1,2025/04/08 14:00:00,6027.21,36.50,TRADE
NSW1,2025/04/08 14:05:00,6023.09,36.50,TRADE
NSW1,2025/04/08 14:10:00,6025.11,36.26,TRADE
NSW1,2025/04/08 14:15:00,6081.03,77,TRADE
NSW1,2025/04/08 14:20:00,6099.13,77,TRADE
NSW1,2025/04/08 14:25:00,6074.14,36.50,TRADE
NSW1,2025/04/08 14:30:00,6138.34,36.50,TRADE
NSW1,2025/04/08 14:35:00,6135.16,35.88,TRADE
NSW1,2025/04/08 14:40:00,6190.68,36.50,TRADE
NSW1,2025/04/08 14:45:00,6229.89,36.50,TRADE
NSW1,2025/04/08 14:50:00,6337.76,64.59,TRADE
NSW1,2025/04/08 14:55:00,6421.96,57.01,TRADE
NSW1,2025/04/08 15:00:00,6535.11,57.82,TRADE
NSW1,2025/04/08 15:05:00,6603.84,69.84,TRADE
NSW1,2025/04/08 15:10:00,6711.79,57.01,TRADE
NSW1,2025/04/08 15:15:00,6749.39,57.01,TRADE
NSW1,2025/04/08 15:20:00,7097.95,75.04,TRADE
NSW1,2025/04/08 15:25:00,7169.05,76.80,TRADE
NSW1,2025/04/08 15:30:00,6950.35,57.01,TRADE
NSW1,2025/04/08 15:35:00,6969.52,57.01,TRADE
NSW1,2025/04/08 15:40:00,7115.33,74.75,TRADE
NSW1,2025/04/08 15:45:00,7122.71,70,TRADE
NSW1,2025/04/08 15:50:00,7188.88,75.79,TRADE
NSW1,2025/04/08 15:55:00,7279.69,90.92,TRADE
NSW1,2025/04/08 16:00:00,7340.99,92.39,TRADE
NSW1,2025/04/08 16:05:00,7414.21,85.32,TRADE
NSW1,2025/04/08 16:10:00,7459.16,82.35,TRADE
NSW1,2025/04/08 16:15:00,7533.1,85.58,TRADE
NSW1,2025/04/08 16:20:00,7504.73,88.28,TRADE
NSW1,2025/04/08 16:25:00,7637.32,119.98,TRADE
NSW1,2025/04/08 16:30:00,7779.1,194.81,TRADE
NSW1,2025/04/08 16:35:00,7818.74,135.89,TRADE
NSW1,2025/04/08 16:40:00,7915,159.97,TRADE
NSW1,2025/04/08 16:45:00,7974.63,165.16,TRADE
NSW1,2025/04/08 16:50:00,8012.66,170.35,TRADE
NSW1,2025/04/08 16:55:00,8070.31,296.69,TRADE
NSW1,2025/04/08 17:00:00,8087.39,248.77,TRADE
NSW1,2025/04/08 17:05:00,8191.98,199.67,TRADE
NSW1,2025/04/08 17:10:00,8194.69,245.80,TRADE
NSW1,2025/04/08 17:15:00,8250.6,286.42,TRADE
NSW1,2025/04/08 17:20:00,8310.24,299.99,TRADE
NSW1,2025/04/08 17:25:00,8502.05,236.27,TRADE
NSW1,2025/04/08 17:30:00,8591.37,919.99,TRADE
NSW1,2025/04/08 17:35:00,8600.57,298.69,TRADE
NSW1,2025/04/08 17:40:00,8672.66,359.79,TRADE
NSW1,2025/04/08 17:45:00,8743.08,171.64,TRADE
NSW1,2025/04/08 17:50:00,8747.3,205.54,TRADE
NSW1,2025/04/08 17:55:00,8728.52,210.09,TRADE
NSW1,2025/04/08 18:00:00,8741.7,207.15,TRADE
NSW1,2025/04/08 18:05:00,8786.17,205.93,TRADE
NSW1,2025/04/08 18:10:00,8850.51,218.10,TRADE
NSW1,2025/04/08 18:15:00,8781.03,215.22,TRADE
NSW1,2025/04/08 18:20:00,8737.73,170.98,TRADE
NSW1,2025/04/08 18:25:00,8740.45,211.31,TRADE
NSW1,2025/04/08 18:30:00,8782.04,261.41,TRADE
NSW1,2025/04/08 18:35:00,8655.74,243.94,TRADE
NSW1,2025/04/08 18:40:00,8641.95,238.56,TRADE
NSW1,2025/04/08 18:45:00,8598.29,284.96,TRADE
NSW1,2025/04/08 18:50:00,8562.96,235.73,TRADE
NSW1,2025/04/08 18:55:00,8593.03,221.75,TRADE
NSW1,2025/04/08 19:00:00,8532.75,179.37,TRADE
NSW1,2025/04/08 19:05:00,8476.96,176.85,TRADE
NSW1,2025/04/08 19:10:00,8432.85,176.09,TRADE
NSW1,2025/04/08 19:15:00,8364.12,159.97,TRADE
NSW1,2025/04/08 19:20:00,8330.06,154.33,TRADE
NSW1,2025/04/08 19:25:00,8285.66,153.13,TRADE
NSW1,2025/04/08 19:30:00,8216.37,140.95,TRADE
NSW1,2025/04/08 19:35:00,8212.83,157.82,TRADE
NSW1,2025/04/08 19:40:00,8231.43,155.85,TRADE
NSW1,2025/04/08 19:45:00,8205.95,150.74,TRADE
NSW1,2025/04/08 19:50:00,8175.14,155.77,TRADE
NSW1,2025/04/08 19:55:00,8087.73,149.13,TRADE
NSW1,2025/04/08 20:00:00,8118.53,147.52,TRADE
NSW1,2025/04/08 20:05:00,8091.85,159.37,TRADE
NSW1,2025/04/08 20:10:00,8093.11,159.97,TRADE
NSW1,2025/04/08 20:15:00,8040.77,157.44,TRADE
NSW1,2025/04/08 20:20:00,7989.24,149.03,TRADE
NSW1,2025/04/08 20:25:00,8035.11,152.26,TRADE
NSW1,2025/04/08 20:30:00,7911.68,145.06,TRADE
NSW1,2025/04/08 20:35:00,7925.53,159.97,TRADE
NSW1,2025/04/08 20:40:00,7926.93,159.97,TRADE
NSW1,2025/04/08 20:45:00,7853.95,156.56,TRADE
NSW1,2025/04/08 20:50:00,7895.18,159.96,TRADE
NSW1,2025/04/08 20:55:00,7837.23,156.94,TRADE
NSW1,2025/04/08 21:00:00,7814.74,159.97,TRADE
NSW1,2025/04/08 21:05:00,7771.08,166.09,TRADE
NSW1,2025/04/08 21:10:00,7771.48,155.57,TRADE
NSW1,2025/04/08 21:15:00,7694.9,153.21,TRADE
NSW1,2025/04/08 21:20:00,7715.78,159.97,TRADE
NSW1,2025/04/08 21:25:00,7656.54,153.45,TRADE
NSW1,2025/04/08 21:30:00,7645.1,152.38,TRADE
NSW1,2025/04/08 21:35:00,7602.67,128.71,TRADE
NSW1,2025/04/08 21:40:00,7612.6,128.81,TRADE
NSW1,2025/04/08 21:45:00,7592.34,120,TRADE
NSW1,2025/04/08 21:50:00,7584.02,129.97,TRADE
NSW1,2025/04/08 21:55:00,7423.69,116.87,TRADE
NSW1,2025/04/08 22:00:00,7412.96,120,TRADE
NSW1,2025/04/08 22:05:00,7373.09,159.97,TRADE
NSW1,2025/04/08 22:10:00,7446.01,169.24,TRADE
NSW1,2025/04/08 22:15:00,7505.37,159.97,TRADE
NSW1,2025/04/08 22:20:00,7457.45,146.87,TRADE
NSW1,2025/04/08 22:25:00,7475.75,159.97,TRADE
NSW1,2025/04/08 22:30:00,7440.92,159.96,TRADE
NSW1,2025/04/08 22:35:00,7384.48,159.97,TRADE
NSW1,2025/04/08 22:40:00,7347.8,159.96,TRADE
NSW1,2025/04/08 22:45:00,7338.49,159.97,TRADE
NSW1,2025/04/08 22:50:00,7297.32,146.36,TRADE
NSW1,2025/04/08 22:55:00,7296.29,144.99,TRADE
NSW1,2025/04/08 23:00:00,7315.05,145.55,TRADE
NSW1,2025/04/08 23:05:00,7340.01,159.97,TRADE
NSW1,2025/04/08 23:10:00,7237.92,159.96,TRADE
NSW1,2025/04/08 23:15:00,7248.55,159.97,TRADE
NSW1,2025/04/08 23:20:00,7220.72,159.97,TRADE
NSW1,2025/04/08 23:25:00,7199.73,159.96,TRADE
NSW1,2025/04/08 23:30:00,7215.29,159.97,TRADE
NSW1,2025/04/08 23:35:00,7132.88,137.20,TRADE
NSW1,2025/04/08 23:40:00,7201.81,139.18,TRADE
NSW1,2025/04/08 23:45:00,7143.75,159.96,TRADE
NSW1,2025/04/08 23:50:00,7131.97,141.62,TRADE
NSW1,2025/04/08 23:55:00,7053.08,128.80,TRADE
NSW1,2025/04/09 00:00:00,7039.9,138.22,TRADE
NSW1,2025/04/09 00:05:00,7055.07,139.07,TRADE
NSW1,2025/04/09 00:10:00,7065.46,137.36,TRADE
NSW1,2025/04/09 00:15:00,7061.77,138.59,TRADE
NSW1,2025/04/09 00:20:00,7014.94,139.25,TRADE
NSW1,2025/04/09 00:25:00,6927.57,137.10,TRADE
NSW1,2025/04/09 00:30:00,6962.94,139.71,TRADE
NSW1,2025/04/09 00:35:00,6883.64,141.30,TRADE
NSW1,2025/04/09 00:40:00,6880.85,142.26,TRADE
NSW1,2025/04/09 00:45:00,6833.68,140.22,TRADE
NSW1,2025/04/09 00:50:00,6823.76,136.08,TRADE
NSW1,2025/04/09 00:55:00,6772.23,137.01,TRADE
NSW1,2025/04/09 01:00:00,6761.35,135.32,TRADE
NSW1,2025/04/09 01:05:00,6836.72,137.27,TRADE
NSW1,2025/04/09 01:10:00,6807.83,139.44,TRADE
NSW1,2025/04/09 01:15:00,6704.98,137.67,TRADE
NSW1,2025/04/09 01:20:00,6746.2,139.63,TRADE
NSW1,2025/04/09 01:25:00,6671.5,136.60,TRADE
NSW1,2025/04/09 01:30:00,6620.96,133.81,TRADE
NSW1,2025/04/09 01:35:00,6597.43,137.71,TRADE
NSW1,2025/04/09 01:40:00,6522.62,133.10,TRADE
NSW1,2025/04/09 01:45:00,6499.74,124.15,TRADE
NSW1,2025/04/09 01:50:00,6492.6,123.14,TRADE
NSW1,2025/04/09 01:55:00,6454.18,126.75,TRADE
NSW1,2025/04/09 02:00:00,6354.07,121.25,TRADE
NSW1,2025/04/09 02:05:00,6371.66,128.04,TRADE
NSW1,2025/04/09 02:10:00,6433.94,129.50,TRADE
NSW1,2025/04/09 02:15:00,6450.93,129.22,TRADE
NSW1,2025/04/09 02:20:00,6401.18,128.49,TRADE
NSW1,2025/04/09 02:25:00,6317.44,120,TRADE
NSW1,2025/04/09 02:30:00,6382.04,122.21,TRADE
NSW1,2025/04/09 02:35:00,6298.33,110.87,TRADE
NSW1,2025/04/09 02:40:00,6342.91,120,TRADE
NSW1,2025/04/09 02:45:00,6313.38,122.97,TRADE
NSW1,2025/04/09 02:50:00,6230.9,116.10,TRADE
NSW1,2025/04/09 02:55:00,6270.76,123.18,TRADE
NSW1,2025/04/09 03:00:00,6236.2,123.04,TRADE
NSW1,2025/04/09 03:05:00,6275.37,124.81,TRADE
NSW1,2025/04/09 03:10:00,6267.79,124.07,TRADE
NSW1,2025/04/09 03:15:00,6178.96,121.97,TRADE
NSW1,2025/04/09 03:20:00,6189.67,129.06,TRADE
NSW1,2025/04/09 03:25:00,6175.23,125.20,TRADE
NSW1,2025/04/09 03:30:00,6206.92,129.97,TRADE
NSW1,2025/04/09 03:35:00,6166.15,129.35,TRADE
NSW1,2025/04/09 03:40:00,6193.59,131.67,TRADE
NSW1,2025/04/09 03:45:00,6211.44,130.38,TRADE
NSW1,2025/04/09 03:50:00,6227.88,131.85,TRADE
NSW1,2025/04/09 03:55:00,6160.45,123.40,TRADE
NSW1,2025/04/09 04:00:00,6138.58,130.85,TRADE
NSW1,2025/04/09 04:05:00,6136.78,131.41,TRADE
NSW1,2025/04/09 04:10:00,6189.12,139.37,TRADE
NSW1,2025/04/09 04:15:00,6193.7,138.48,TRADE
NSW1,2025/04/09 04:20:00,6210.81,134.25,TRADE
NSW1,2025/04/09 04:25:00,6241.67,143.29,TRADE
NSW1,2025/04/09 04:30:00,6249.1,138.44,TRADE
NSW1,2025/04/09 04:35:00,6234.94,135.23,TRADE
NSW1,2025/04/09 04:40:00,6276.33,135.28,TRADE
NSW1,2025/04/09 04:45:00,6254.59,131.56,TRADE
NSW1,2025/04/09 04:50:00,6280.59,131.42,TRADE
NSW1,2025/04/09 04:55:00,6319.07,135.61,TRADE
NSW1,2025/04/09 05:00:00,6303.58,137.72,TRADE
NSW1,2025/04/09 05:05:00,6348.47,139.74,TRADE
NSW1,2025/04/09 05:10:00,6435.02,159.99,TRADE
NSW1,2025/04/09 05:15:00,6467.27,140.49,TRADE
NSW1,2025/04/09 05:20:00,6527.47,159.99,TRADE
NSW1,2025/04/09 05:25:00,6537.74,140.19,TRADE
NSW1,2025/04/09 05:30:00,6557.72,159.99,TRADE
NSW1,2025/04/09 05:35:00,6588.2,143.41,TRADE
NSW1,2025/04/09 05:40:00,6625.49,159.97,TRADE
NSW1,2025/04/09 05:45:00,6636.32,169.82,TRADE
NSW1,2025/04/09 05:50:00,6722.19,159.96,TRADE
NSW1,2025/04/09 05:55:00,6794.75,172.21,TRADE
NSW1,2025/04/09 06:00:00,6808.53,176.29,TRADE
NSW1,2025/04/09 06:05:00,6896.21,179.55,TRADE
NSW1,2025/04/09 06:10:00,7012.32,299,TRADE
NSW1,2025/04/09 06:15:00,7065.62,213.08,TRADE
NSW1,2025/04/09 06:20:00,7155.06,253.88,TRADE
NSW1,2025/04/09 06:25:00,7225.32,231.61,TRADE
NSW1,2025/04/09 06:30:00,7241.26,194.97,TRADE
NSW1,2025/04/09 06:35:00,7342.26,176.67,TRADE
NSW1,2025/04/09 06:40:00,7441.52,189.89,TRADE
NSW1,2025/04/09 06:45:00,7397.76,176.73,TRADE
NSW1,2025/04/09 06:50:00,7439.41,171.29,TRADE
NSW1,2025/04/09 06:55:00,7456.47,146.30,TRADE
NSW1,2025/04/09 07:00:00,7440.75,119.84,TRADE
NSW1,2025/04/09 07:05:00,7434.78,109.87,TRADE
NSW1,2025/04/09 07:10:00,7407.23,94.70,TRADE
NSW1,2025/04/09 07:15:00,7455.62,95.81,TRADE
NSW1,2025/04/09 07:20:00,7398.13,76.80,TRADE
NSW1,2025/04/09 07:25:00,7417.1,76.80,TRADE
NSW1,2025/04/09 07:30:00,7383.25,76.80,TRADE
NSW1,2025/04/09 07:35:00,7393.28,64.51,TRADE
NSW1,2025/04/09 07:40:00,7341.89,76.80,TRADE
NSW1,2025/04/09 07:45:00,7346.88,76.80,TRADE
NSW1,2025/04/09 07:50:00,7276.25,65.32,TRADE
NSW1,2025/04/09 07:55:00,7266.31,76.80,TRADE
NSW1,2025/04/09 08:00:00,7162.92,76.80,TRADE
NSW1,2025/04/09 08:05:00,7153.63,76.80,TRADE
NSW1,2025/04/09 08:10:00,7167.53,76.80,TRADE
NSW1,2025/04/09 08:15:00,7103.01,76.80,TRADE
NSW1,2025/04/09 08:20:00,7082.1,46.56,TRADE
NSW1,2025/04/09 08:25:00,6995.14,76.80,TRADE
NSW1,2025/04/09 08:30:00,6916.97,76.80,TRADE
NSW1,2025/04/09 08:35:00,6893.43,76.80,TRADE
NSW1,2025/04/09 08:40:00,6818.16,54.80,TRADE
NSW1,2025/04/09 08:45:00,6701.86,10.25,TRADE
NSW1,2025/04/09 08:50:00,6683.11,36.60,TRADE
NSW1,2025/04/09 08:55:00,6557.69,-2,TRADE
NSW1,2025/04/09 09:00:00,6467.7,35.88,TRADE
NSW1,2025/04/09 09:05:00,6413.5,17.51,TRADE
NSW1,2025/04/09 09:10:00,6482.15,57.01,TRADE
NSW1,2025/04/09 09:15:00,6401.68,30.77,TRADE
NSW1,2025/04/09 09:20:00,6282.96,30.40,TRADE
NSW1,2025/04/09 09:25:00,6234.27,34,TRADE
NSW1,2025/04/09 09:30:00,6169.63,45.88,TRADE
NSW1,2025/04/09 09:35:00,6125.28,82.06,TRADE
NSW1,2025/04/09 09:40:00,6069.53,35.88,TRADE
NSW1,2025/04/09 09:45:00,5984.71,20.76,TRADE
NSW1,2025/04/09 09:50:00,5940.04,20.76,TRADE
NSW1,2025/04/09 09:55:00,5925.48,27.76,TRADE
NSW1,2025/04/09 10:00:00,5882.6,21.05,TRADE
NSW1,2025/04/09 10:05:00,5798.91,34,TRADE
NSW1,2025/04/09 10:10:00,5817.59,76.80,TRADE
NSW1,2025/04/09 10:15:00,5788.24,57.01,TRADE
NSW1,2025/04/09 10:20:00,5782.09,35.88,TRADE
NSW1,2025/04/09 10:25:00,5779.53,35.88,TRADE
NSW1,2025/04/09 10:30:00,5733.24,20.99,TRADE
NSW1,2025/04/09 10:35:00,5749.55,57.01,TRADE
NSW1,2025/04/09 10:40:00,5710.63,56.98,TRADE
NSW1,2025/04/09 10:45:00,5685.29,53.81,TRADE
NSW1,2025/04/09 10:50:00,5677.57,56.98,TRADE
NSW1,2025/04/09 10:55:00,5635.02,34,TRADE
NSW1,2025/04/09 11:00:00,5613.99,35.88,TRADE
NSW1,2025/04/09 11:05:00,5609.14,45.74,TRADE
NSW1,2025/04/09 11:10:00,5704.1,46.03,TRADE
NSW1,2025/04/09 11:15:00,5723.73,40.31,TRADE
NSW1,2025/04/09 11:20:00,5668.48,45,TRADE
NSW1,2025/04/09 11:25:00,5637.03,46.86,TRADE
NSW1,2025/04/09 11:30:00,5644.62,35.88,TRADE
NSW1,2025/04/09 11:35:00,5670.04,45,TRADE
NSW1,2025/04/09 11:40:00,5707.37,56.98,TRADE
NSW1,2025/04/09 11:45:00,5674.87,49.26,TRADE
NSW1,2025/04/09 11:50:00,5584.1,47.77,TRADE
NSW1,2025/04/09 11:55:00,5582.3,34,TRADE
NSW1,2025/04/09 12:00:00,5563.72,36.56,TRADE
NSW1,2025/04/09 12:05:00,5534.51,46.34,TRADE
NSW1,2025/04/09 12:10:00,5520.05,45.98,TRADE
NSW1,2025/04/09 12:15:00,5508.57,21.14,TRADE
NSW1,2025/04/09 12:20:00,5520.93,34,TRADE
NSW1,2025/04/09 12:25:00,5508.83,23.09,TRADE
NSW1,2025/04/09 12:30:00,5440.79,19.07,TRADE
NSW1,2025/04/09 12:35:00,5441.95,20.48,TRADE
NSW1,2025/04/09 12:40:00,5483.83,35.88,TRADE
NSW1,2025/04/09 12:45:00,5484.48,35.88,TRADE
NSW1,2025/04/09 12:50:00,5496.59,47.27,TRADE
NSW1,2025/04/09 12:55:00,5518.23,47.67,TRADE
NSW1,2025/04/09 13:00:00,5524.03,57.01,TRADE
NSW1,2025/04/09 13:05:00,5464.82,56.29,TRADE
NSW1,2025/04/09 13:10:00,5553.37,40.38,TRADE
NSW1,2025/04/09 13:15:00,5551.75,56.04,TRADE
NSW1,2025/04/09 13:20:00,5537.53,47.36,TRADE
NSW1,2025/04/09 13:25:00,5553.86,47.25,TRADE
NSW1,2025/04/09 13:30:00,5570.1,57.01,TRADE
NSW1,2025/04/09 13:35:00,5578.81,57.01,TRADE
NSW1,2025/04/09 13:40:00,5611.61,57.01,TRADE
NSW1,2025/04/09 13:45:00,5653.14,76.80,TRADE
NSW1,2025/04/09 13:50:00,5722.02,60.45,TRADE
NSW1,2025/04/09 13:55:00,5764.49,56.98,TRADE
NSW1,2025/04/09 14:00:00,5802.64,69.80,TRADE
NSW1,2025/04/09 14:05:00,5820.02,59.80,TRADE
NSW1,2025/04/09 14:10:00,5906.27,87.75,TRADE
NSW1,2025/04/09 14:15:00,6115.53,91.84,TRADE
NSW1,2025/04/09 14:20:00,5972.59,88.62,TRADE
NSW1,2025/04/09 14:25:00,6249.87,91.21,TRADE
NSW1,2025/04/09 14:30:00,6300.47,81.98,TRADE
NSW1,2025/04/09 14:35:00,6310.13,35.88,TRADE
NSW1,2025/04/09 14:40:00,6320.61,76.80,TRADE
NSW1,2025/04/09 14:45:00,6295.19,94.32,TRADE
NSW1,2025/04/09 14:50:00,6378.72,94.02,TRADE
NSW1,2025/04/09 14:55:00,6421.12,108.50,TRADE
NSW1,2025/04/09 15:00:00,6449.23,107.84,TRADE
NSW1,2025/04/09 15:05:00,6480.92,92.43,TRADE
NSW1,2025/04/09 15:10:00,6549.61,85.29,TRADE
NSW1,2025/04/09 15:15:00,6597.84,69.30,TRADE
NSW1,2025/04/09 15:20:00,6613.7,124.85,TRADE
NSW1,2025/04/09 15:25:00,6705.21,107.34,TRADE
NSW1,2025/04/09 15:30:00,6754.86,104.49,TRADE
NSW1,2025/04/09 15:35:00,6860.08,45,TRADE
NSW1,2025/04/09 15:40:00,6961.56,103.70,TRADE
NSW1,2025/04/09 15:45:00,7067.23,102.61,TRADE
NSW1,2025/04/09 15:50:00,7196.05,102.39,TRADE
NSW1,2025/04/09 15:55:00,7270.68,106.54,TRADE
NSW1,2025/04/09 16:00:00,7382.18,133.62,TRADE
NSW1,2025/04/09 16:05:00,7320.53,74.21,TRADE
NSW1,2025/04/09 16:10:00,7592.57,141.18,TRADE
NSW1,2025/04/09 16:15:00,7687.86,142.61,TRADE
NSW1,2025/04/09 16:20:00,7719.92,149.42,TRADE
NSW1,2025/04/09 16:25:00,7811.33,233.22,TRADE
NSW1,2025/04/09 16:30:00,7922.47,253,TRADE
NSW1,2025/04/09 16:35:00,7945.19,292.52,TRADE
NSW1,2025/04/09 16:40:00,8085.99,198.08,TRADE
NSW1,2025/04/09 16:45:00,8171.17,239.21,TRADE
NSW1,2025/04/09 16:50:00,8317.01,299.98,TRADE
NSW1,2025/04/09 16:55:00,8317.19,189.38,TRADE
NSW1,2025/04/09 17:00:00,8485.26,266.81,TRADE
NSW1,2025/04/09 17:05:00,8460.82,369.72,TRADE
NSW1,2025/04/09 17:10:00,8454.79,300.01,TRADE
NSW1,2025/04/09 17:15:00,8484.46,1115.13,TRADE
NSW1,2025/04/09 17:20:00,8488.19,383.88,TRADE
NSW1,2025/04/09 17:25:00,8600.45,17498.96,TRADE
NSW1,2025/04/09 17:30:00,8606.11,17479.97,TRADE
NSW1,2025/04/09 17:35:00,8628.14,14798.89,TRADE
NSW1,2025/04/09 17:40:00,8607.59,1110.75,TRADE
NSW1,2025/04/09 17:45:00,8677.26,1110.99,TRADE
NSW1,2025/04/09 17:50:00,8716.67,411.79,TRADE
NSW1,2025/04/09 17:55:00,8786.77,415.60,TRADE
NSW1,2025/04/09 18:00:00,8744.81,499.98,TRADE
NSW1,2025/04/09 18:05:00,8731.27,403.09,TRADE
NSW1,2025/04/09 18:10:00,8719.4,257.36,TRADE
NSW1,2025/04/09 18:15:00,8795.15,258.83,TRADE
NSW1,2025/04/09 18:20:00,8792.57,212.21,TRADE
NSW1,2025/04/09 18:25:00,8805.27,173.69,TRADE
NSW1,2025/04/09 18:30:00,8797.55,146.96,TRADE
NSW1,2025/04/09 18:35:00,8813.76,149.99,TRADE
NSW1,2025/04/09 18:40:00,8746.55,149.99,TRADE
NSW1,2025/04/09 18:45:00,8708.52,149.99,TRADE
NSW1,2025/04/09 18:50:00,8746,146.06,TRADE
NSW1,2025/04/09 18:55:00,8685.54,112.84,TRADE
NSW1,2025/04/09 19:00:00,8661.47,99,TRADE
NSW1,2025/04/09 19:05:00,8618.17,169.84,TRADE
NSW1,2025/04/09 19:10:00,8513.21,178.80,TRADE
NSW1,2025/04/09 19:15:00,8453.56,222.67,TRADE
NSW1,2025/04/09 19:20:00,8365.44,269.97,TRADE
NSW1,2025/04/09 19:25:00,8291.42,226.44,TRADE
NSW1,2025/04/09 19:30:00,8277.88,236.46,TRADE
NSW1,2025/04/09 19:35:00,8232.45,288.75,TRADE
NSW1,2025/04/09 19:40:00,8237.79,253,TRADE
NSW1,2025/04/09 19:45:00,8202.15,256.33,TRADE
NSW1,2025/04/09 19:50:00,8223.6,219.55,TRADE
NSW1,2025/04/09 19:55:00,8146.35,224.96,TRADE
NSW1,2025/04/09 20:00:00,8129.12,224.97,TRADE
NSW1,2025/04/09 20:05:00,8090.44,253,TRADE
NSW1,2025/04/09 20:10:00,8102.38,293.72,TRADE
NSW1,2025/04/09 20:15:00,8088.41,242.73,TRADE
NSW1,2025/04/09 20:20:00,8077.07,253,TRADE
NSW1,2025/04/09 20:25:00,8038.44,253,TRADE
NSW1,2025/04/09 20:30:00,8050.71,253,TRADE
NSW1,2025/04/09 20:35:00,7993.58,238.03,TRADE
NSW1,2025/04/09 20:40:00,7953.65,175.98,TRADE
NSW1,2025/04/09 20:45:00,7954.45,178.36,TRADE
NSW1,2025/04/09 20:50:00,7944.54,177.33,TRADE
NSW1,2025/04/09 20:55:00,7925.01,157.90,TRADE
NSW1,2025/04/09 21:00:00,7899.45,159.99,TRADE
NSW1,2025/04/09 21:05:00,7898.13,159.99,TRADE
NSW1,2025/04/09 21:10:00,7861.37,179.10,TRADE
NSW1,2025/04/09 21:15:00,7833.87,154.79,TRADE
NSW1,2025/04/09 21:20:00,7744.81,148.42,TRADE
NSW1,2025/04/09 21:25:00,7737.86,154.73,TRADE
NSW1,2025/04/09 21:30:00,7696.21,156.76,TRADE
NSW1,2025/04/09 21:35:00,7635.78,159.99,TRADE
NSW1,2025/04/09 21:40:00,7601.58,154.84,TRADE
NSW1,2025/04/09 21:45:00,7569.24,152.73,TRADE
NSW1,2025/04/09 21:50:00,7512.75,153.28,TRADE
NSW1,2025/04/09 21:55:00,7443.39,149.66,TRADE
NSW1,2025/04/09 22:00:00,7473.25,134.44,TRADE
NSW1,2025/04/09 22:05:00,7397.83,146.88,TRADE
NSW1,2025/04/09 22:10:00,7508.46,159.97,TRADE
NSW1,2025/04/09 22:15:00,7467.6,159.99,TRADE
NSW1,2025/04/09 22:20:00,7465.61,159.97,TRADE
NSW1,2025/04/09 22:25:00,7431.62,159.15,TRADE
NSW1,2025/04/09 22:30:00,7383.42,151.95,TRADE
NSW1,2025/04/09 22:35:00,7378.72,153.74,TRADE
NSW1,2025/04/09 22:40:00,7376.35,157.08,TRADE
NSW1,2025/04/09 22:45:00,7367.39,157.11,TRADE
NSW1,2025/04/09 22:50:00,7330,159.88,TRADE
NSW1,2025/04/09 22:55:00,7252.39,140.99,TRADE
NSW1,2025/04/09 23:00:00,7265.81,141.10,TRADE
NSW1,2025/04/09 23:05:00,7256.08,141.89,TRADE
NSW1,2025/04/09 23:10:00,7257.34,146.21,TRADE
NSW1,2025/04/09 23:15:00,7226.95,145.24,TRADE
NSW1,2025/04/09 23:20:00,7176.89,143.13,TRADE
NSW1,2025/04/09 23:25:00,7172.96,142.72,TRADE
NSW1,2025/04/09 23:30:00,7198.97,140.96,TRADE
NSW1,2025/04/09 23:35:00,7161.36,142.01,TRADE
NSW1,2025/04/09 23:40:00,7140.06,141.16,TRADE
NSW1,2025/04/09 23:45:00,7107.34,140.25,TRADE
NSW1,2025/04/09 23:50:00,7101.97,138.71,TRADE
NSW1,2025/04/09 23:55:00,7089.39,130.95,TRADE
NSW1,2025/04/10 00:00:00,7018.29,130.81,TRADE
NSW1,2025/04/10 00:05:00,7011.79,134.57,TRADE
NSW1,2025/04/10 00:10:00,7014.8,130.94,TRADE
NSW1,2025/04/10 00:15:00,6966.55,132.11,TRADE
NSW1,2025/04/10 00:20:00,6937.64,123.44,TRADE
NSW1,2025/04/10 00:25:00,6956.91,122.75,TRADE
NSW1,2025/04/10 00:30:00,6944.91,122.38,TRADE
NSW1,2025/04/10 00:35:00,6886.17,120,TRADE
NSW1,2025/04/10 00:40:00,6868.38,119.70,TRADE
NSW1,2025/04/10 00:45:00,6875.26,119.98,TRADE
NSW1,2025/04/10 00:50:00,6882.9,119.98,TRADE
NSW1,2025/04/10 00:55:00,6876.34,119.98,TRADE
NSW1,2025/04/10 01:00:00,6866.36,120,TRADE
NSW1,2025/04/10 01:05:00,6835.83,119.98,TRADE
NSW1,2025/04/10 01:10:00,6753.78,119.98,TRADE
NSW1,2025/04/10 01:15:00,6725.7,116.26,TRADE
NSW1,2025/04/10 01:20:00,6656.45,108.50,TRADE
