REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/09/25 09:25:00,4925.55,-6.31,TRADE
NSW1,2025/09/25 09:30:00,4810.3,-10.32,TRADE
NSW1,2025/09/25 09:35:00,4728.8,-25,TRADE
NSW1,2025/09/25 09:40:00,4651.91,-18,TRADE
NSW1,2025/09/25 09:45:00,4586.04,-13.59,TRADE
NSW1,2025/09/25 09:50:00,4454.9,-18,TRADE
NSW1,2025/09/25 09:55:00,4457.34,-18,TRADE
NSW1,2025/09/25 10:00:00,4358.18,-18,TRADE
NSW1,2025/09/25 10:05:00,4345.04,-18,TRADE
NSW1,2025/09/25 10:10:00,4471.11,-13.59,TRADE
NSW1,2025/09/25 10:15:00,4471.77,-18,TRADE
NSW1,2025/09/25 10:20:00,4388.69,-18,TRADE
NSW1,2025/09/25 10:25:00,4312.96,-23,TRADE
NSW1,2025/09/25 10:30:00,4412.55,-18,TRADE
NSW1,2025/09/25 10:35:00,4294.68,-25,TRADE
NSW1,2025/09/25 10:40:00,4169.42,-35.74,TRADE
NSW1,2025/09/25 10:45:00,4143.2,-18,TRADE
NSW1,2025/09/25 10:50:00,4098.97,-21.14,TRADE
NSW1,2025/09/25 10:55:00,4041.55,-24.01,TRADE
NSW1,2025/09/25 11:00:00,4128.57,-18,TRADE
NSW1,2025/09/25 11:05:00,4077.58,-21.14,TRADE
NSW1,2025/09/25 11:10:00,4121.03,-21.14,TRADE
NSW1,2025/09/25 11:15:00,4044.87,-24.01,TRADE
NSW1,2025/09/25 11:20:00,4009.06,-24.01,TRADE
NSW1,2025/09/25 11:25:00,4058.13,-21.14,TRADE
NSW1,2025/09/25 11:30:00,4005.22,-21.14,TRADE
NSW1,2025/09/25 11:35:00,3916.14,-26.55,TRADE
NSW1,2025/09/25 11:40:00,3927.39,-26.55,TRADE
NSW1,2025/09/25 11:45:00,3980.16,-21.31,TRADE
NSW1,2025/09/25 11:50:00,3942.84,-21.14,TRADE
NSW1,2025/09/25 11:55:00,3918.42,-21.14,TRADE
NSW1,2025/09/25 12:00:00,3877.09,-26.55,TRADE
NSW1,2025/09/25 12:05:00,3957.57,-21.14,TRADE
NSW1,2025/09/25 12:10:00,3976.3,-26.55,TRADE
NSW1,2025/09/25 12:15:00,4064.3,-21.14,TRADE
NSW1,2025/09/25 12:20:00,3905.41,-35.74,TRADE
NSW1,2025/09/25 12:25:00,4076.57,-21.14,TRADE
NSW1,2025/09/25 12:30:00,3953.34,-35.74,TRADE
NSW1,2025/09/25 12:35:00,3931.13,-35,TRADE
NSW1,2025/09/25 12:40:00,3998.23,-21.14,TRADE
NSW1,2025/09/25 12:45:00,3983.69,-21.14,TRADE
NSW1,2025/09/25 12:50:00,4001.42,-35.74,TRADE
NSW1,2025/09/25 12:55:00,4033.51,-24.01,TRADE
NSW1,2025/09/25 13:00:00,3931.77,-24.01,TRADE
NSW1,2025/09/25 13:05:00,4070.45,-21.14,TRADE
NSW1,2025/09/25 13:10:00,4119,-21.14,TRADE
NSW1,2025/09/25 13:15:00,4051.72,-35.74,TRADE
NSW1,2025/09/25 13:20:00,4106.84,-21.14,TRADE
NSW1,2025/09/25 13:25:00,4176.18,-21.14,TRADE
NSW1,2025/09/25 13:30:00,4201.38,-18,TRADE
NSW1,2025/09/25 13:35:00,4148.71,-18,TRADE
NSW1,2025/09/25 13:40:00,4263.4,-33.25,TRADE
NSW1,2025/09/25 13:45:00,4282.52,-27.90,TRADE
NSW1,2025/09/25 13:50:00,4303.08,-27.90,TRADE
NSW1,2025/09/25 13:55:00,4379.71,-27.90,TRADE
NSW1,2025/09/25 14:00:00,4401.4,-21.28,TRADE
NSW1,2025/09/25 14:05:00,4550.51,-24.01,TRADE
NSW1,2025/09/25 14:10:00,4641.3,-12.01,TRADE
NSW1,2025/09/25 14:15:00,4698.66,-12,TRADE
NSW1,2025/09/25 14:20:00,4756.29,-12,TRADE
NSW1,2025/09/25 14:25:00,4923.33,-11.51,TRADE
NSW1,2025/09/25 14:30:00,4908.09,-4.72,TRADE
NSW1,2025/09/25 14:35:00,5002.46,0,TRADE
NSW1,2025/09/25 14:40:00,5053.34,-1.69,TRADE
NSW1,2025/09/25 14:45:00,5141.95,16.93,TRADE
NSW1,2025/09/25 14:50:00,5198.33,37.01,TRADE
NSW1,2025/09/25 14:55:00,5239.86,-6.36,TRADE
NSW1,2025/09/25 15:00:00,5205.76,-13.50,TRADE
NSW1,2025/09/25 15:05:00,5283.3,-13.64,TRADE
NSW1,2025/09/25 15:10:00,5407.28,-13.23,TRADE
NSW1,2025/09/25 15:15:00,5548.78,-11.01,TRADE
NSW1,2025/09/25 15:20:00,5579.7,-13.10,TRADE
NSW1,2025/09/25 15:25:00,5745.91,-12.77,TRADE
NSW1,2025/09/25 15:30:00,5850.53,-12.51,TRADE
NSW1,2025/09/25 15:35:00,5958.33,-12.01,TRADE
NSW1,2025/09/25 15:40:00,6112.28,-12.01,TRADE
NSW1,2025/09/25 15:45:00,6233,-12,TRADE
NSW1,2025/09/25 15:50:00,6312.06,-11.75,TRADE
NSW1,2025/09/25 15:55:00,6524.34,-11.94,TRADE
NSW1,2025/09/25 16:00:00,6551.11,-5.90,TRADE
NSW1,2025/09/25 16:05:00,6715.07,-6.63,TRADE
NSW1,2025/09/25 16:10:00,6800.82,-10.27,TRADE
NSW1,2025/09/25 16:15:00,6879.33,0,TRADE
NSW1,2025/09/25 16:20:00,6994.62,22.05,TRADE
NSW1,2025/09/25 16:25:00,7126.22,37.01,TRADE
NSW1,2025/09/25 16:30:00,7146.04,21.65,TRADE
NSW1,2025/09/25 16:35:00,7297.16,35.56,TRADE
NSW1,2025/09/25 16:40:00,7443.41,5.04,TRADE
NSW1,2025/09/25 16:45:00,7599.9,76.09,TRADE
NSW1,2025/09/25 16:50:00,7655.68,76.44,TRADE
NSW1,2025/09/25 16:55:00,7822.69,85.04,TRADE
NSW1,2025/09/25 17:00:00,7792.85,80.05,TRADE
NSW1,2025/09/25 17:05:00,7887.53,82.33,TRADE
NSW1,2025/09/25 17:10:00,7881.33,81.81,TRADE
NSW1,2025/09/25 17:15:00,8071.12,90.25,TRADE
NSW1,2025/09/25 17:20:00,8081.03,91.39,TRADE
NSW1,2025/09/25 17:25:00,8195.65,133.91,TRADE
NSW1,2025/09/25 17:30:00,8171.88,111.18,TRADE
NSW1,2025/09/25 17:35:00,8430.56,117.83,TRADE
NSW1,2025/09/25 17:40:00,8484.92,108.08,TRADE
NSW1,2025/09/25 17:45:00,8553.76,120.01,TRADE
NSW1,2025/09/25 17:50:00,8533.66,120.01,TRADE
NSW1,2025/09/25 17:55:00,8665.86,120.01,TRADE
NSW1,2025/09/25 18:00:00,8686.86,120.01,TRADE
NSW1,2025/09/25 18:05:00,8795.51,120.01,TRADE
NSW1,2025/09/25 18:10:00,8700.61,117.16,TRADE
NSW1,2025/09/25 18:15:00,8717.81,120.01,TRADE
NSW1,2025/09/25 18:20:00,8838.34,158.99,TRADE
NSW1,2025/09/25 18:25:00,8856.44,141.60,TRADE
NSW1,2025/09/25 18:30:00,8797.83,120.01,TRADE
NSW1,2025/09/25 18:35:00,8843.02,120.01,TRADE
NSW1,2025/09/25 18:40:00,8834.63,144.16,TRADE
NSW1,2025/09/25 18:45:00,8762.37,120.01,TRADE
NSW1,2025/09/25 18:50:00,8815.94,120.01,TRADE
NSW1,2025/09/25 18:55:00,8774.97,112.25,TRADE
NSW1,2025/09/25 19:00:00,8788.37,136.21,TRADE
NSW1,2025/09/25 19:05:00,8645.66,110.96,TRADE
NSW1,2025/09/25 19:10:00,8654.65,123.81,TRADE
NSW1,2025/09/25 19:15:00,8575.1,120.01,TRADE
NSW1,2025/09/25 19:20:00,8623.87,122.47,TRADE
NSW1,2025/09/25 19:25:00,8658.42,131.51,TRADE
NSW1,2025/09/25 19:30:00,8616.93,120.68,TRADE
NSW1,2025/09/25 19:35:00,8560.77,119.91,TRADE
NSW1,2025/09/25 19:40:00,8590.11,117.21,TRADE
NSW1,2025/09/25 19:45:00,8475.66,116.81,TRADE
NSW1,2025/09/25 19:50:00,8537.21,124.14,TRADE
NSW1,2025/09/25 19:55:00,8499.42,125.95,TRADE
NSW1,2025/09/25 20:00:00,8491.27,124.90,TRADE
NSW1,2025/09/25 20:05:00,8412.81,120.34,TRADE
NSW1,2025/09/25 20:10:00,8420.85,125.84,TRADE
NSW1,2025/09/25 20:15:00,8442.71,123.39,TRADE
NSW1,2025/09/25 20:20:00,8444.42,158.33,TRADE
NSW1,2025/09/25 20:25:00,8310.55,128.63,TRADE
NSW1,2025/09/25 20:30:00,8389.1,120.01,TRADE
NSW1,2025/09/25 20:35:00,8358.93,128.83,TRADE
NSW1,2025/09/25 20:40:00,8320.09,162.96,TRADE
NSW1,2025/09/25 20:45:00,8222.51,135.53,TRADE
NSW1,2025/09/25 20:50:00,8309.07,170.81,TRADE
NSW1,2025/09/25 20:55:00,8242.08,163.68,TRADE
NSW1,2025/09/25 21:00:00,8102.92,135.81,TRADE
NSW1,2025/09/25 21:05:00,8218.66,125.17,TRADE
NSW1,2025/09/25 21:10:00,8186.95,121.46,TRADE
NSW1,2025/09/25 21:15:00,8100.53,159.41,TRADE
NSW1,2025/09/25 21:20:00,7985.32,126.26,TRADE
NSW1,2025/09/25 21:25:00,8011.05,111.23,TRADE
NSW1,2025/09/25 21:30:00,7962.89,110.64,TRADE
NSW1,2025/09/25 21:35:00,7935.58,108.50,TRADE
NSW1,2025/09/25 21:40:00,7940.01,106.11,TRADE
NSW1,2025/09/25 21:45:00,7892.8,92.55,TRADE
NSW1,2025/09/25 21:50:00,7787.06,88.89,TRADE
NSW1,2025/09/25 21:55:00,7789.27,88.89,TRADE
NSW1,2025/09/25 22:00:00,7768.81,81.80,TRADE
NSW1,2025/09/25 22:05:00,7731.66,83.74,TRADE
NSW1,2025/09/25 22:10:00,7885.44,88.89,TRADE
NSW1,2025/09/25 22:15:00,7794.22,88.22,TRADE
NSW1,2025/09/25 22:20:00,7703.76,88.47,TRADE
NSW1,2025/09/25 22:25:00,7784.37,88.89,TRADE
NSW1,2025/09/25 22:30:00,7768.1,90.40,TRADE
NSW1,2025/09/25 22:35:00,7726.09,93.71,TRADE
NSW1,2025/09/25 22:40:00,7697.12,88.89,TRADE
NSW1,2025/09/25 22:45:00,7642.62,87.40,TRADE
NSW1,2025/09/25 22:50:00,7626.11,86.01,TRADE
NSW1,2025/09/25 22:55:00,7493.19,80.01,TRADE
NSW1,2025/09/25 23:00:00,7612.67,81.91,TRADE
NSW1,2025/09/25 23:05:00,7557.28,112.98,TRADE
NSW1,2025/09/25 23:10:00,7556.13,94.60,TRADE
NSW1,2025/09/25 23:15:00,7470.69,103.61,TRADE
NSW1,2025/09/25 23:20:00,7397.59,84.07,TRADE
NSW1,2025/09/25 23:25:00,7379.62,84.76,TRADE
NSW1,2025/09/25 23:30:00,7405.36,81.58,TRADE
NSW1,2025/09/25 23:35:00,7389.95,80.01,TRADE
NSW1,2025/09/25 23:40:00,7306.05,83.87,TRADE
NSW1,2025/09/25 23:45:00,7306.1,84.80,TRADE
NSW1,2025/09/25 23:50:00,7272.64,86.69,TRADE
NSW1,2025/09/25 23:55:00,7165.25,81.94,TRADE
NSW1,2025/09/26 00:00:00,7248.93,84.60,TRADE
NSW1,2025/09/26 00:05:00,7206.7,83.72,TRADE
NSW1,2025/09/26 00:10:00,7218.3,88.89,TRADE
NSW1,2025/09/26 00:15:00,7071.68,81.63,TRADE
NSW1,2025/09/26 00:20:00,7115.98,83.76,TRADE
NSW1,2025/09/26 00:25:00,7107.16,78.73,TRADE
NSW1,2025/09/26 00:30:00,7133.86,80.01,TRADE
NSW1,2025/09/26 00:35:00,7130.27,81.84,TRADE
NSW1,2025/09/26 00:40:00,7141.63,83.80,TRADE
NSW1,2025/09/26 00:45:00,7053.89,71.71,TRADE
NSW1,2025/09/26 00:50:00,6996.31,84.54,TRADE
NSW1,2025/09/26 00:55:00,7022.49,72.71,TRADE
NSW1,2025/09/26 01:00:00,7030.55,85.63,TRADE
NSW1,2025/09/26 01:05:00,7005.81,72.69,TRADE
NSW1,2025/09/26 01:10:00,6959.58,85.05,TRADE
NSW1,2025/09/26 01:15:00,6876.93,59.50,TRADE
NSW1,2025/09/26 01:20:00,6895.6,76.69,TRADE
NSW1,2025/09/26 01:25:00,6828.59,56.98,TRADE
NSW1,2025/09/26 01:30:00,6805.5,76.14,TRADE
NSW1,2025/09/26 01:35:00,6717.76,53.61,TRADE
NSW1,2025/09/26 01:40:00,6755.1,82.99,TRADE
NSW1,2025/09/26 01:45:00,6790.63,76.69,TRADE
NSW1,2025/09/26 01:50:00,6679.06,57.01,TRADE
NSW1,2025/09/26 01:55:00,6622.29,72.85,TRADE
NSW1,2025/09/26 02:00:00,6622.3,56.98,TRADE
NSW1,2025/09/26 02:05:00,6634.08,73.36,TRADE
NSW1,2025/09/26 02:10:00,6645.01,57.08,TRADE
NSW1,2025/09/26 02:15:00,6520.16,72.54,TRADE
NSW1,2025/09/26 02:20:00,6547.06,72.98,TRADE
NSW1,2025/09/26 02:25:00,6532.11,82.70,TRADE
NSW1,2025/09/26 02:30:00,6503.09,81.84,TRADE
NSW1,2025/09/26 02:35:00,6518.21,68.02,TRADE
NSW1,2025/09/26 02:40:00,6582.19,72.57,TRADE
NSW1,2025/09/26 02:45:00,6481.38,57.51,TRADE
NSW1,2025/09/26 02:50:00,6475.76,71.50,TRADE
NSW1,2025/09/26 02:55:00,6473.17,71.68,TRADE
NSW1,2025/09/26 03:00:00,6394.74,64.89,TRADE
NSW1,2025/09/26 03:05:00,6378.12,68.63,TRADE
NSW1,2025/09/26 03:10:00,6587.09,82.22,TRADE
NSW1,2025/09/26 03:15:00,6555.12,81.27,TRADE
NSW1,2025/09/26 03:20:00,6574.95,76.69,TRADE
NSW1,2025/09/26 03:25:00,6477.95,70.83,TRADE
NSW1,2025/09/26 03:30:00,6474.32,71.29,TRADE
NSW1,2025/09/26 03:35:00,6453.98,71.30,TRADE
NSW1,2025/09/26 03:40:00,6392.55,70.86,TRADE
NSW1,2025/09/26 03:45:00,6435.52,79.90,TRADE
NSW1,2025/09/26 03:50:00,6442.48,79.92,TRADE
NSW1,2025/09/26 03:55:00,6453.27,76.69,TRADE
NSW1,2025/09/26 04:00:00,6438.01,76.69,TRADE
NSW1,2025/09/26 04:05:00,6437.4,76.80,TRADE
NSW1,2025/09/26 04:10:00,6491.16,76.69,TRADE
NSW1,2025/09/26 04:15:00,6402.93,76.69,TRADE
NSW1,2025/09/26 04:20:00,6354.42,76.69,TRADE
NSW1,2025/09/26 04:25:00,6429.51,80.86,TRADE
NSW1,2025/09/26 04:30:00,6392.4,79.66,TRADE
NSW1,2025/09/26 04:35:00,6407.07,81.11,TRADE
NSW1,2025/09/26 04:40:00,6425.6,82.12,TRADE
NSW1,2025/09/26 04:45:00,6453.02,83.81,TRADE
NSW1,2025/09/26 04:50:00,6451.97,82.64,TRADE
NSW1,2025/09/26 04:55:00,6488.74,96.39,TRADE
NSW1,2025/09/26 05:00:00,6491.97,94.70,TRADE
NSW1,2025/09/26 05:05:00,6578.06,85.02,TRADE
NSW1,2025/09/26 05:10:00,6573.83,99.52,TRADE
NSW1,2025/09/26 05:15:00,6634.55,109.52,TRADE
NSW1,2025/09/26 05:20:00,6654.6,111.05,TRADE
NSW1,2025/09/26 05:25:00,6724.32,112.58,TRADE
NSW1,2025/09/26 05:30:00,6737.43,120.01,TRADE
NSW1,2025/09/26 05:35:00,6777.42,130.91,TRADE
NSW1,2025/09/26 05:40:00,6765.79,132.72,TRADE
NSW1,2025/09/26 05:45:00,6787.05,131.76,TRADE
NSW1,2025/09/26 05:50:00,6843.57,158.99,TRADE
NSW1,2025/09/26 05:55:00,6893.08,158.99,TRADE
NSW1,2025/09/26 06:00:00,6920.86,158.99,TRADE
NSW1,2025/09/26 06:05:00,6915.64,132.64,TRADE
NSW1,2025/09/26 06:10:00,6993.46,134.81,TRADE
NSW1,2025/09/26 06:15:00,7002.31,120.01,TRADE
NSW1,2025/09/26 06:20:00,7028,102.40,TRADE
NSW1,2025/09/26 06:25:00,7146.72,104.34,TRADE
NSW1,2025/09/26 06:30:00,7161.72,80.01,TRADE
NSW1,2025/09/26 06:35:00,7059.59,59.82,TRADE
NSW1,2025/09/26 06:40:00,7163.12,59.04,TRADE
NSW1,2025/09/26 06:45:00,7105.6,37.36,TRADE
NSW1,2025/09/26 06:50:00,7085.7,37.01,TRADE
NSW1,2025/09/26 06:55:00,7102.44,23.62,TRADE
NSW1,2025/09/26 07:00:00,7079.06,0.07,TRADE
NSW1,2025/09/26 07:05:00,6947.58,-6.82,TRADE
NSW1,2025/09/26 07:10:00,6914.74,-6.82,TRADE
NSW1,2025/09/26 07:15:00,6961.15,-6.72,TRADE
NSW1,2025/09/26 07:20:00,6875.63,-10,TRADE
NSW1,2025/09/26 07:25:00,6879.69,-10.60,TRADE
NSW1,2025/09/26 07:30:00,6867.19,-10.69,TRADE
NSW1,2025/09/26 07:35:00,6811.62,-10.69,TRADE
NSW1,2025/09/26 07:40:00,6787.94,-10.69,TRADE
NSW1,2025/09/26 07:45:00,6671.3,-10.47,TRADE
NSW1,2025/09/26 07:50:00,6589.39,-12,TRADE
NSW1,2025/09/26 07:55:00,6580.68,-12.01,TRADE
NSW1,2025/09/26 08:00:00,6487,-12.84,TRADE
NSW1,2025/09/26 08:05:00,6455.25,-12,TRADE
NSW1,2025/09/26 08:10:00,6389.13,-12.01,TRADE
NSW1,2025/09/26 08:15:00,6347.97,-11.01,TRADE
NSW1,2025/09/26 08:20:00,6208.12,-10.71,TRADE
NSW1,2025/09/26 08:25:00,6200.64,-11.70,TRADE
NSW1,2025/09/26 08:30:00,6104.14,-12.01,TRADE
NSW1,2025/09/26 08:35:00,6008.41,-13.96,TRADE
NSW1,2025/09/26 08:40:00,5884.75,-14.15,TRADE
NSW1,2025/09/26 08:45:00,5870.34,-11.10,TRADE
NSW1,2025/09/26 08:50:00,5719.77,-12,TRADE
NSW1,2025/09/26 08:55:00,5697.51,-14.24,TRADE
NSW1,2025/09/26 09:00:00,5657.4,-13.59,TRADE
NSW1,2025/09/26 09:05:00,5607.92,-12,TRADE
NSW1,2025/09/26 09:10:00,5715.19,-12,TRADE
NSW1,2025/09/26 09:15:00,5649.79,-13.59,TRADE
NSW1,2025/09/26 09:20:00,5450.01,-13.97,TRADE
NSW1,2025/09/26 09:25:00,5273.5,-14.11,TRADE
NSW1,2025/09/26 09:30:00,5228.85,-15,TRADE
NSW1,2025/09/26 09:35:00,5200.42,-13.94,TRADE
NSW1,2025/09/26 09:40:00,5015.04,-18,TRADE
NSW1,2025/09/26 09:45:00,4913.01,-18,TRADE
NSW1,2025/09/26 09:50:00,4797.1,-24.01,TRADE
NSW1,2025/09/26 09:55:00,4629.71,-24.01,TRADE
NSW1,2025/09/26 10:00:00,4538.25,-21.14,TRADE
NSW1,2025/09/26 10:05:00,4417.96,-27.90,TRADE
NSW1,2025/09/26 10:10:00,4662.39,-20.55,TRADE
NSW1,2025/09/26 10:15:00,4577.15,-20.25,TRADE
NSW1,2025/09/26 10:20:00,4529.9,-20.49,TRADE
NSW1,2025/09/26 10:25:00,4507.29,-21.14,TRADE
NSW1,2025/09/26 10:30:00,4403.48,-35.74,TRADE
NSW1,2025/09/26 10:35:00,4373.38,-27.59,TRADE
NSW1,2025/09/26 10:40:00,4384.84,-24.01,TRADE
NSW1,2025/09/26 10:45:00,4412.44,-24.01,TRADE
NSW1,2025/09/26 10:50:00,4308.66,-34.06,TRADE
NSW1,2025/09/26 10:55:00,4258.23,-27.90,TRADE
NSW1,2025/09/26 11:00:00,4139.76,-32.75,TRADE
NSW1,2025/09/26 11:05:00,4069.85,-32.56,TRADE
NSW1,2025/09/26 11:10:00,4113.39,-35.74,TRADE
NSW1,2025/09/26 11:15:00,4131.76,-35.74,TRADE
NSW1,2025/09/26 11:20:00,4175.94,-32.73,TRADE
NSW1,2025/09/26 11:25:00,4097.21,-33.36,TRADE
NSW1,2025/09/26 11:30:00,4132.89,-33.56,TRADE
NSW1,2025/09/26 11:35:00,4216.72,-35,TRADE
NSW1,2025/09/26 11:40:00,4236.92,-35.74,TRADE
NSW1,2025/09/26 11:45:00,4236.06,-37,TRADE
NSW1,2025/09/26 11:50:00,4222.91,-34.73,TRADE
NSW1,2025/09/26 11:55:00,4153.23,-35.74,TRADE
NSW1,2025/09/26 12:00:00,4106.62,-35.74,TRADE
NSW1,2025/09/26 12:05:00,4263.65,-27.90,TRADE
NSW1,2025/09/26 12:10:00,4318.82,-36.93,TRADE
NSW1,2025/09/26 12:15:00,4048.07,-36.93,TRADE
NSW1,2025/09/26 12:20:00,4358.49,-27.90,TRADE
NSW1,2025/09/26 12:25:00,4317.27,-32.89,TRADE
NSW1,2025/09/26 12:30:00,4440.88,-27.90,TRADE
NSW1,2025/09/26 12:35:00,4404.83,-35.74,TRADE
NSW1,2025/09/26 12:40:00,4437.88,-35.74,TRADE
NSW1,2025/09/26 12:45:00,4373.28,-35.74,TRADE
NSW1,2025/09/26 12:50:00,4447.07,-38.51,TRADE
NSW1,2025/09/26 12:55:00,4485.58,-35.74,TRADE
NSW1,2025/09/26 13:00:00,4432.59,-35.74,TRADE
NSW1,2025/09/26 13:05:00,4560.43,-35.22,TRADE
NSW1,2025/09/26 13:10:00,4582.38,-32.15,TRADE
NSW1,2025/09/26 13:15:00,4574.27,-27.90,TRADE
NSW1,2025/09/26 13:20:00,4608.57,-35,TRADE
NSW1,2025/09/26 13:25:00,4629.33,-27.90,TRADE
NSW1,2025/09/26 13:30:00,4787.42,-26.55,TRADE
NSW1,2025/09/26 13:35:00,4929.45,-23.77,TRADE
NSW1,2025/09/26 13:40:00,4945.92,-24.01,TRADE
NSW1,2025/09/26 13:45:00,5186.84,-23.31,TRADE
NSW1,2025/09/26 13:50:00,5165.07,-22.91,TRADE
NSW1,2025/09/26 13:55:00,5220.06,-22.95,TRADE
NSW1,2025/09/26 14:00:00,5342.66,-23.14,TRADE
NSW1,2025/09/26 14:05:00,5401.16,-26.55,TRADE
NSW1,2025/09/26 14:10:00,5393.23,-26.55,TRADE
NSW1,2025/09/26 14:15:00,5459.16,-26.55,TRADE
NSW1,2025/09/26 14:20:00,5552.16,-27.90,TRADE
NSW1,2025/09/26 14:25:00,5617.84,-27.90,TRADE
NSW1,2025/09/26 14:30:00,5644.33,-27.90,TRADE
NSW1,2025/09/26 14:35:00,5534.7,-29.98,TRADE
NSW1,2025/09/26 14:40:00,5623.82,-27.90,TRADE
NSW1,2025/09/26 14:45:00,5783.6,-29.80,TRADE
NSW1,2025/09/26 14:50:00,5903.66,-27.90,TRADE
NSW1,2025/09/26 14:55:00,5829.61,-27.90,TRADE
NSW1,2025/09/26 15:00:00,5921.31,-15.55,TRADE
NSW1,2025/09/26 15:05:00,6032.69,-15.61,TRADE
NSW1,2025/09/26 15:10:00,6092.42,-13.36,TRADE
NSW1,2025/09/26 15:15:00,6131.12,-12.01,TRADE
NSW1,2025/09/26 15:20:00,6253.19,-13.30,TRADE
NSW1,2025/09/26 15:25:00,6398,-12.01,TRADE
NSW1,2025/09/26 15:30:00,6458.07,-11.50,TRADE
NSW1,2025/09/26 15:35:00,6516.79,-12.58,TRADE
NSW1,2025/09/26 15:40:00,6584.7,-8.79,TRADE
NSW1,2025/09/26 15:45:00,6593.56,-13.92,TRADE
NSW1,2025/09/26 15:50:00,6695.33,-13.97,TRADE
NSW1,2025/09/26 15:55:00,6790.17,-13.64,TRADE
NSW1,2025/09/26 16:00:00,6857.64,-11.82,TRADE
NSW1,2025/09/26 16:05:00,6835.83,-11.79,TRADE
NSW1,2025/09/26 16:10:00,6892.08,-11.38,TRADE
NSW1,2025/09/26 16:15:00,7048.87,-10.95,TRADE
NSW1,2025/09/26 16:20:00,7083.85,-10.76,TRADE
NSW1,2025/09/26 16:25:00,7238.19,-9.73,TRADE
NSW1,2025/09/26 16:30:00,7327.06,50.11,TRADE
NSW1,2025/09/26 16:35:00,7454.13,58.21,TRADE
NSW1,2025/09/26 16:40:00,7570.73,-9.17,TRADE
NSW1,2025/09/26 16:45:00,7699.39,87.26,TRADE
NSW1,2025/09/26 16:50:00,7661.2,77.04,TRADE
NSW1,2025/09/26 16:55:00,7735.76,52.92,TRADE
NSW1,2025/09/26 17:00:00,7769.49,54.48,TRADE
NSW1,2025/09/26 17:05:00,7857.46,52.14,TRADE
NSW1,2025/09/26 17:10:00,7776.68,51.19,TRADE
NSW1,2025/09/26 17:15:00,7862.16,70.29,TRADE
NSW1,2025/09/26 17:20:00,7958.77,74,TRADE
NSW1,2025/09/26 17:25:00,8105.33,128.54,TRADE
NSW1,2025/09/26 17:30:00,8105.75,75.66,TRADE
NSW1,2025/09/26 17:35:00,8300.36,90.57,TRADE
NSW1,2025/09/26 17:40:00,8211.41,79.71,TRADE
NSW1,2025/09/26 17:45:00,8361.3,98.66,TRADE
NSW1,2025/09/26 17:50:00,8357.05,97.87,TRADE
NSW1,2025/09/26 17:55:00,8424.68,129.46,TRADE
NSW1,2025/09/26 18:00:00,8390.06,100.77,TRADE
NSW1,2025/09/26 18:05:00,8463.45,85.11,TRADE
NSW1,2025/09/26 18:10:00,8394.82,106.38,TRADE
NSW1,2025/09/26 18:15:00,8393.59,84.99,TRADE
NSW1,2025/09/26 18:20:00,8439.1,86,TRADE
NSW1,2025/09/26 18:25:00,8537.05,125.57,TRADE
NSW1,2025/09/26 18:30:00,8508.17,125.57,TRADE
NSW1,2025/09/26 18:35:00,8437.66,73.55,TRADE
NSW1,2025/09/26 18:40:00,8483.75,97.22,TRADE
NSW1,2025/09/26 18:45:00,8439.65,99.11,TRADE
NSW1,2025/09/26 18:50:00,8508.64,82.13,TRADE
NSW1,2025/09/26 18:55:00,8458.13,87.81,TRADE
NSW1,2025/09/26 19:00:00,8405.03,80.02,TRADE
NSW1,2025/09/26 19:05:00,8367.82,96.42,TRADE
NSW1,2025/09/26 19:10:00,8367.17,82.39,TRADE
NSW1,2025/09/26 19:15:00,8292.22,74.70,TRADE
NSW1,2025/09/26 19:20:00,8234.41,74.45,TRADE
NSW1,2025/09/26 19:25:00,8236.84,73.09,TRADE
NSW1,2025/09/26 19:30:00,8210.5,77.41,TRADE
NSW1,2025/09/26 19:35:00,8159.14,78.04,TRADE
NSW1,2025/09/26 19:40:00,8133.23,79.78,TRADE
NSW1,2025/09/26 19:45:00,8085.65,71.03,TRADE
NSW1,2025/09/26 19:50:00,8111.72,73.11,TRADE
NSW1,2025/09/26 19:55:00,8086.05,74.14,TRADE
NSW1,2025/09/26 20:00:00,7966.07,74.07,TRADE
NSW1,2025/09/26 20:05:00,7980.8,74.66,TRADE
NSW1,2025/09/26 20:10:00,7995.27,76.85,TRADE
NSW1,2025/09/26 20:15:00,7926.46,81.60,TRADE
NSW1,2025/09/26 20:20:00,7889.14,80.60,TRADE
NSW1,2025/09/26 20:25:00,7930.57,75.80,TRADE
NSW1,2025/09/26 20:30:00,7892.1,53.22,TRADE
NSW1,2025/09/26 20:35:00,7883.12,73.90,TRADE
NSW1,2025/09/26 20:40:00,8108.25,83.42,TRADE
NSW1,2025/09/26 20:45:00,8038.74,77.18,TRADE
NSW1,2025/09/26 20:50:00,8072.58,83.50,TRADE
NSW1,2025/09/26 20:55:00,8001.33,73.74,TRADE
NSW1,2025/09/26 21:00:00,7998.32,71.64,TRADE
NSW1,2025/09/26 21:05:00,7973.6,74.78,TRADE
NSW1,2025/09/26 21:10:00,7962.12,73.83,TRADE
NSW1,2025/09/26 21:15:00,7924.91,74.84,TRADE
NSW1,2025/09/26 21:20:00,7848.83,74.45,TRADE
