REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/06/27 13:45:00,8129.09,62.40,TRADE
NSW1,2025/06/27 13:50:00,8158.29,65.21,TRADE
NSW1,2025/06/27 13:55:00,8186.97,84.79,TRADE
NSW1,2025/06/27 14:00:00,8268.27,84.79,TRADE
NSW1,2025/06/27 14:05:00,8313.58,63.58,TRADE
NSW1,2025/06/27 14:10:00,8343.76,84.79,TRADE
NSW1,2025/06/27 14:15:00,8381.43,84.85,TRADE
NSW1,2025/06/27 14:20:00,8434.48,99.48,TRADE
NSW1,2025/06/27 14:25:00,8528.22,108.89,TRADE
NSW1,2025/06/27 14:30:00,8579.6,117.38,TRADE
NSW1,2025/06/27 14:35:00,8626.22,101.72,TRADE
NSW1,2025/06/27 14:40:00,8635.29,88.30,TRADE
NSW1,2025/06/27 14:45:00,8729.17,95.30,TRADE
NSW1,2025/06/27 14:50:00,8798.62,108.89,TRADE
NSW1,2025/06/27 14:55:00,8840.49,113.12,TRADE
NSW1,2025/06/27 15:00:00,8896.89,183.33,TRADE
NSW1,2025/06/27 15:05:00,8842.18,100.33,TRADE
NSW1,2025/06/27 15:10:00,8973.05,178.63,TRADE
NSW1,2025/06/27 15:15:00,9056.05,118.39,TRADE
NSW1,2025/06/27 15:20:00,9124.3,88.97,TRADE
NSW1,2025/06/27 15:25:00,9244.89,116.72,TRADE
NSW1,2025/06/27 15:30:00,9262.39,146.21,TRADE
NSW1,2025/06/27 15:35:00,9364.68,217.68,TRADE
NSW1,2025/06/27 15:40:00,9452.45,207.55,TRADE
NSW1,2025/06/27 15:45:00,9614.58,299.98,TRADE
NSW1,2025/06/27 15:50:00,9627.24,299.98,TRADE
NSW1,2025/06/27 15:55:00,9818.6,299.98,TRADE
NSW1,2025/06/27 16:00:00,9877.75,299.99,TRADE
NSW1,2025/06/27 16:05:00,9839.96,257.57,TRADE
NSW1,2025/06/27 16:10:00,10016.57,295.62,TRADE
NSW1,2025/06/27 16:15:00,10066.28,299.98,TRADE
NSW1,2025/06/27 16:20:00,10161.84,299.99,TRADE
NSW1,2025/06/27 16:25:00,10192.48,348.81,TRADE
NSW1,2025/06/27 16:30:00,10286.81,305.57,TRADE
NSW1,2025/06/27 16:35:00,10487.06,350.94,TRADE
NSW1,2025/06/27 16:40:00,10530.85,499.96,TRADE
NSW1,2025/06/27 16:45:00,10664.26,997.60,TRADE
NSW1,2025/06/27 16:50:00,10666.31,3600.50,TRADE
NSW1,2025/06/27 16:55:00,10738.66,3667.68,TRADE
NSW1,2025/06/27 17:00:00,10816.19,3718.12,TRADE
NSW1,2025/06/27 17:05:00,10866.86,994,TRADE
NSW1,2025/06/27 17:10:00,10988.85,1026.60,TRADE
NSW1,2025/06/27 17:15:00,10969.94,499.96,TRADE
NSW1,2025/06/27 17:20:00,11145.77,994,TRADE
NSW1,2025/06/27 17:25:00,11217.89,994,TRADE
NSW1,2025/06/27 17:30:00,11343.57,1269.21,TRADE
NSW1,2025/06/27 17:35:00,11344.65,897.90,TRADE
NSW1,2025/06/27 17:40:00,11506.94,539.31,TRADE
NSW1,2025/06/27 17:45:00,11587.33,499.96,TRADE
NSW1,2025/06/27 17:50:00,11622.95,883.64,TRADE
NSW1,2025/06/27 17:55:00,11357.97,499.96,TRADE
NSW1,2025/06/27 18:00:00,11428.75,499.96,TRADE
NSW1,2025/06/27 18:05:00,11449.65,397.03,TRADE
NSW1,2025/06/27 18:10:00,11499.41,499.96,TRADE
NSW1,2025/06/27 18:15:00,11422.21,343.54,TRADE
NSW1,2025/06/27 18:20:00,11358.1,299.99,TRADE
NSW1,2025/06/27 18:25:00,11304.65,299.99,TRADE
NSW1,2025/06/27 18:30:00,11385.56,299.99,TRADE
NSW1,2025/06/27 18:35:00,11318.18,299.99,TRADE
NSW1,2025/06/27 18:40:00,11285.77,299.99,TRADE
NSW1,2025/06/27 18:45:00,11307.66,298.28,TRADE
NSW1,2025/06/27 18:50:00,11317.67,297.79,TRADE
NSW1,2025/06/27 18:55:00,11352.77,299.49,TRADE
NSW1,2025/06/27 19:00:00,11289.98,297.72,TRADE
NSW1,2025/06/27 19:05:00,11321.19,291.59,TRADE
NSW1,2025/06/27 19:10:00,11209.95,284.96,TRADE
NSW1,2025/06/27 19:15:00,11138.26,283.96,TRADE
NSW1,2025/06/27 19:20:00,11190.03,282.23,TRADE
NSW1,2025/06/27 19:25:00,11204.21,282.23,TRADE
NSW1,2025/06/27 19:30:00,11184.44,263.01,TRADE
NSW1,2025/06/27 19:35:00,11094.88,235.36,TRADE
NSW1,2025/06/27 19:40:00,11085.1,249.20,TRADE
NSW1,2025/06/27 19:45:00,11080.62,282.20,TRADE
NSW1,2025/06/27 19:50:00,11048.09,280.20,TRADE
NSW1,2025/06/27 19:55:00,10930.42,244.76,TRADE
NSW1,2025/06/27 20:00:00,10934.2,232.06,TRADE
NSW1,2025/06/27 20:05:00,10954.64,249.20,TRADE
NSW1,2025/06/27 20:10:00,10964.51,252.67,TRADE
NSW1,2025/06/27 20:15:00,10843.26,250.96,TRADE
NSW1,2025/06/27 20:20:00,10839.2,250.96,TRADE
NSW1,2025/06/27 20:25:00,10902.91,272.08,TRADE
NSW1,2025/06/27 20:30:00,10847.09,250.96,TRADE
NSW1,2025/06/27 20:35:00,10834,258.73,TRADE
NSW1,2025/06/27 20:40:00,10767.01,250.96,TRADE
NSW1,2025/06/27 20:45:00,10780.03,266.78,TRADE
NSW1,2025/06/27 20:50:00,10718.53,200,TRADE
NSW1,2025/06/27 20:55:00,10693.44,249.20,TRADE
NSW1,2025/06/27 21:00:00,10662.16,196.64,TRADE
NSW1,2025/06/27 21:05:00,10541.22,204.58,TRADE
NSW1,2025/06/27 21:10:00,10513.72,257.62,TRADE
NSW1,2025/06/27 21:15:00,10460.36,184.72,TRADE
NSW1,2025/06/27 21:20:00,10441.54,191.60,TRADE
NSW1,2025/06/27 21:25:00,10320.95,153.11,TRADE
NSW1,2025/06/27 21:30:00,10334.25,188.97,TRADE
NSW1,2025/06/27 21:35:00,10306.16,200,TRADE
NSW1,2025/06/27 21:40:00,10243.37,201.24,TRADE
NSW1,2025/06/27 21:45:00,10210.4,200,TRADE
NSW1,2025/06/27 21:50:00,10037.83,156.22,TRADE
NSW1,2025/06/27 21:55:00,10029.59,191.65,TRADE
NSW1,2025/06/27 22:00:00,9976.06,155.99,TRADE
NSW1,2025/06/27 22:05:00,9933.07,169.99,TRADE
NSW1,2025/06/27 22:10:00,9912.06,199.70,TRADE
NSW1,2025/06/27 22:15:00,9856.22,163.46,TRADE
NSW1,2025/06/27 22:20:00,9867.75,193.53,TRADE
NSW1,2025/06/27 22:25:00,9842.28,164.79,TRADE
NSW1,2025/06/27 22:30:00,9780.45,156.22,TRADE
NSW1,2025/06/27 22:35:00,9758.99,155.99,TRADE
NSW1,2025/06/27 22:40:00,9598.61,156.22,TRADE
NSW1,2025/06/27 22:45:00,9588.09,200.01,TRADE
NSW1,2025/06/27 22:50:00,9604.28,155.99,TRADE
NSW1,2025/06/27 22:55:00,9509.93,155.99,TRADE
NSW1,2025/06/27 23:00:00,9484.02,153.86,TRADE
NSW1,2025/06/27 23:05:00,9417.22,155.99,TRADE
NSW1,2025/06/27 23:10:00,9412.82,150.49,TRADE
NSW1,2025/06/27 23:15:00,9313.52,155.99,TRADE
NSW1,2025/06/27 23:20:00,9323.52,160,TRADE
NSW1,2025/06/27 23:25:00,9187.99,149.63,TRADE
NSW1,2025/06/27 23:30:00,9149.51,137.73,TRADE
NSW1,2025/06/27 23:35:00,9196.1,169.87,TRADE
NSW1,2025/06/27 23:40:00,9212.46,180,TRADE
NSW1,2025/06/27 23:45:00,9105.12,180,TRADE
NSW1,2025/06/27 23:50:00,9026.83,155.99,TRADE
NSW1,2025/06/27 23:55:00,8969.62,151.50,TRADE
NSW1,2025/06/28 00:00:00,8909.81,154.25,TRADE
NSW1,2025/06/28 00:05:00,8830.16,155.99,TRADE
NSW1,2025/06/28 00:10:00,8829.32,157.02,TRADE
NSW1,2025/06/28 00:15:00,8823.59,159.82,TRADE
NSW1,2025/06/28 00:20:00,8784.27,160,TRADE
NSW1,2025/06/28 00:25:00,8736.35,160.22,TRADE
NSW1,2025/06/28 00:30:00,8783.82,160,TRADE
NSW1,2025/06/28 00:35:00,8630.5,152.05,TRADE
NSW1,2025/06/28 00:40:00,8663.58,187.67,TRADE
NSW1,2025/06/28 00:45:00,8620.23,189.22,TRADE
NSW1,2025/06/28 00:50:00,8609.27,180,TRADE
NSW1,2025/06/28 00:55:00,8589.34,189.33,TRADE
NSW1,2025/06/28 01:00:00,8529.13,192.06,TRADE
NSW1,2025/06/28 01:05:00,8468.27,175.68,TRADE
NSW1,2025/06/28 01:10:00,8505.04,185.16,TRADE
NSW1,2025/06/28 01:15:00,8442.38,160,TRADE
NSW1,2025/06/28 01:20:00,8434.55,168.41,TRADE
NSW1,2025/06/28 01:25:00,8247.69,164.64,TRADE
NSW1,2025/06/28 01:30:00,8297.51,149.93,TRADE
NSW1,2025/06/28 01:35:00,8206.57,160,TRADE
NSW1,2025/06/28 01:40:00,8211.68,197.93,TRADE
NSW1,2025/06/28 01:45:00,8043.87,132.30,TRADE
NSW1,2025/06/28 01:50:00,8090.15,180.18,TRADE
NSW1,2025/06/28 01:55:00,8008.33,169.13,TRADE
NSW1,2025/06/28 02:00:00,7984.38,147.85,TRADE
NSW1,2025/06/28 02:05:00,7985.89,140.11,TRADE
NSW1,2025/06/28 02:10:00,7979.13,157.11,TRADE
NSW1,2025/06/28 02:15:00,7891.71,182.94,TRADE
NSW1,2025/06/28 02:20:00,7824.17,161.41,TRADE
NSW1,2025/06/28 02:25:00,7831.91,180.15,TRADE
NSW1,2025/06/28 02:30:00,7748.76,155.04,TRADE
NSW1,2025/06/28 02:35:00,7745.86,160.12,TRADE
NSW1,2025/06/28 02:40:00,7720.69,158.68,TRADE
NSW1,2025/06/28 02:45:00,7761.35,160.45,TRADE
NSW1,2025/06/28 02:50:00,7725.99,160.07,TRADE
NSW1,2025/06/28 02:55:00,7617.7,158.27,TRADE
NSW1,2025/06/28 03:00:00,7680.44,161.89,TRADE
NSW1,2025/06/28 03:05:00,7628.39,159.57,TRADE
NSW1,2025/06/28 03:10:00,7635.53,160.95,TRADE
NSW1,2025/06/28 03:15:00,7665.41,160.77,TRADE
NSW1,2025/06/28 03:20:00,7554.21,158.11,TRADE
NSW1,2025/06/28 03:25:00,7596.03,159.53,TRADE
NSW1,2025/06/28 03:30:00,7566.14,160.63,TRADE
NSW1,2025/06/28 03:35:00,7573.42,159.73,TRADE
NSW1,2025/06/28 03:40:00,7590.84,164.08,TRADE
NSW1,2025/06/28 03:45:00,7626.08,160.82,TRADE
NSW1,2025/06/28 03:50:00,7603.55,181.24,TRADE
NSW1,2025/06/28 03:55:00,7632.09,162.12,TRADE
NSW1,2025/06/28 04:00:00,7634.91,162.11,TRADE
NSW1,2025/06/28 04:05:00,7602.77,159.63,TRADE
NSW1,2025/06/28 04:10:00,7749.78,160.67,TRADE
NSW1,2025/06/28 04:15:00,7798.34,160,TRADE
NSW1,2025/06/28 04:20:00,7790.53,160,TRADE
NSW1,2025/06/28 04:25:00,7756.58,159.56,TRADE
NSW1,2025/06/28 04:30:00,7686.78,159.51,TRADE
NSW1,2025/06/28 04:35:00,7640.94,147.95,TRADE
NSW1,2025/06/28 04:40:00,7730.92,160,TRADE
NSW1,2025/06/28 04:45:00,7725.1,160,TRADE
NSW1,2025/06/28 04:50:00,7703.42,159.63,TRADE
NSW1,2025/06/28 04:55:00,7703.3,160,TRADE
NSW1,2025/06/28 05:00:00,7703.38,158.46,TRADE
NSW1,2025/06/28 05:05:00,7654.51,152.72,TRADE
NSW1,2025/06/28 05:10:00,7759.62,153.76,TRADE
NSW1,2025/06/28 05:15:00,7811.48,153.88,TRADE
NSW1,2025/06/28 05:20:00,7858.49,154.94,TRADE
NSW1,2025/06/28 05:25:00,7805.77,152.51,TRADE
NSW1,2025/06/28 05:30:00,7861.45,156.26,TRADE
NSW1,2025/06/28 05:35:00,7897.34,156.17,TRADE
NSW1,2025/06/28 05:40:00,7948.2,156.11,TRADE
NSW1,2025/06/28 05:45:00,7941.51,158.60,TRADE
NSW1,2025/06/28 05:50:00,7922.51,155.71,TRADE
NSW1,2025/06/28 05:55:00,8019.87,159.60,TRADE
NSW1,2025/06/28 06:00:00,8036.39,179.80,TRADE
NSW1,2025/06/28 06:05:00,8059.13,160,TRADE
NSW1,2025/06/28 06:10:00,8194.11,162.15,TRADE
NSW1,2025/06/28 06:15:00,8267.42,163.39,TRADE
NSW1,2025/06/28 06:20:00,8312.51,171.54,TRADE
NSW1,2025/06/28 06:25:00,8365.41,186.36,TRADE
NSW1,2025/06/28 06:30:00,8512.55,192.59,TRADE
NSW1,2025/06/28 06:35:00,8530.83,188.15,TRADE
NSW1,2025/06/28 06:40:00,8611.99,189.99,TRADE
NSW1,2025/06/28 06:45:00,8648.83,189.38,TRADE
NSW1,2025/06/28 06:50:00,8744.8,199.51,TRADE
NSW1,2025/06/28 06:55:00,8781.73,203.94,TRADE
NSW1,2025/06/28 07:00:00,8913.82,211.64,TRADE
NSW1,2025/06/28 07:05:00,8933.6,190.76,TRADE
NSW1,2025/06/28 07:10:00,9055.88,248.72,TRADE
NSW1,2025/06/28 07:15:00,9155.16,237.10,TRADE
NSW1,2025/06/28 07:20:00,9267.66,240.13,TRADE
NSW1,2025/06/28 07:25:00,9342.5,257.84,TRADE
NSW1,2025/06/28 07:30:00,9285.46,286.29,TRADE
NSW1,2025/06/28 07:35:00,9311.35,251.41,TRADE
NSW1,2025/06/28 07:40:00,9427.6,299.49,TRADE
NSW1,2025/06/28 07:45:00,9408.54,249.20,TRADE
NSW1,2025/06/28 07:50:00,9503.02,287.41,TRADE
NSW1,2025/06/28 07:55:00,9470.78,246.73,TRADE
NSW1,2025/06/28 08:00:00,9463.09,199.51,TRADE
NSW1,2025/06/28 08:05:00,9464.96,219.46,TRADE
NSW1,2025/06/28 08:10:00,9458.58,200,TRADE
NSW1,2025/06/28 08:15:00,9462.24,201.98,TRADE
NSW1,2025/06/28 08:20:00,9378.63,197.44,TRADE
NSW1,2025/06/28 08:25:00,9400.53,178.72,TRADE
NSW1,2025/06/28 08:30:00,9382,182.28,TRADE
NSW1,2025/06/28 08:35:00,9345.45,145.56,TRADE
NSW1,2025/06/28 08:40:00,9237.57,108.89,TRADE
NSW1,2025/06/28 08:45:00,9168.67,93.68,TRADE
NSW1,2025/06/28 08:50:00,9167.23,103.83,TRADE
NSW1,2025/06/28 08:55:00,9109.65,83.40,TRADE
NSW1,2025/06/28 09:00:00,9071.33,76.80,TRADE
NSW1,2025/06/28 09:05:00,8905.69,58.97,TRADE
NSW1,2025/06/28 09:10:00,8906.3,73.90,TRADE
NSW1,2025/06/28 09:15:00,8788.62,76.80,TRADE
NSW1,2025/06/28 09:20:00,8712.23,72.70,TRADE
NSW1,2025/06/28 09:25:00,8564.76,76.80,TRADE
NSW1,2025/06/28 09:30:00,8611.88,91.49,TRADE
NSW1,2025/06/28 09:35:00,8528.06,103.10,TRADE
NSW1,2025/06/28 09:40:00,8506.58,76.58,TRADE
NSW1,2025/06/28 09:45:00,8468.64,152.98,TRADE
NSW1,2025/06/28 09:50:00,8280.25,76.58,TRADE
NSW1,2025/06/28 09:55:00,8211.85,76.80,TRADE
NSW1,2025/06/28 10:00:00,8094.6,62.55,TRADE
NSW1,2025/06/28 10:05:00,7855.27,50.34,TRADE
NSW1,2025/06/28 10:10:00,7917.25,108.89,TRADE
NSW1,2025/06/28 10:15:00,7847.91,57.01,TRADE
NSW1,2025/06/28 10:20:00,7821.39,63.51,TRADE
NSW1,2025/06/28 10:25:00,7697.06,59.82,TRADE
NSW1,2025/06/28 10:30:00,7666.12,61.96,TRADE
NSW1,2025/06/28 10:35:00,7528.09,61.69,TRADE
NSW1,2025/06/28 10:40:00,7559.69,76.58,TRADE
NSW1,2025/06/28 10:45:00,7490.61,62.46,TRADE
NSW1,2025/06/28 10:50:00,7347.76,124.29,TRADE
NSW1,2025/06/28 10:55:00,7251.59,53.35,TRADE
NSW1,2025/06/28 11:00:00,7214.93,54.53,TRADE
NSW1,2025/06/28 11:05:00,7158.31,124.29,TRADE
NSW1,2025/06/28 11:10:00,7131,108.89,TRADE
NSW1,2025/06/28 11:15:00,7015.83,62.95,TRADE
NSW1,2025/06/28 11:20:00,7052.15,60.47,TRADE
NSW1,2025/06/28 11:25:00,7086.48,76.58,TRADE
NSW1,2025/06/28 11:30:00,7003.08,108.89,TRADE
NSW1,2025/06/28 11:35:00,6956.63,76.58,TRADE
NSW1,2025/06/28 11:40:00,6927.23,50.34,TRADE
NSW1,2025/06/28 11:45:00,7004.87,88.30,TRADE
NSW1,2025/06/28 11:50:00,6944.41,85.16,TRADE
NSW1,2025/06/28 11:55:00,6913.36,85.24,TRADE
NSW1,2025/06/28 12:00:00,6862.79,62.40,TRADE
NSW1,2025/06/28 12:05:00,6913.62,60.47,TRADE
NSW1,2025/06/28 12:10:00,6893.24,76.58,TRADE
NSW1,2025/06/28 12:15:00,6881.46,76.58,TRADE
NSW1,2025/06/28 12:20:00,6898.01,108.89,TRADE
NSW1,2025/06/28 12:25:00,6865.07,124.29,TRADE
NSW1,2025/06/28 12:30:00,6852.43,61.81,TRADE
NSW1,2025/06/28 12:35:00,6925.64,108.89,TRADE
NSW1,2025/06/28 12:40:00,6954.58,85.24,TRADE
NSW1,2025/06/28 12:45:00,6877.76,84.85,TRADE
NSW1,2025/06/28 12:50:00,6804.65,63.08,TRADE
NSW1,2025/06/28 12:55:00,6841.97,76.58,TRADE
NSW1,2025/06/28 13:00:00,6911.65,84.85,TRADE
NSW1,2025/06/28 13:05:00,6877.74,84.85,TRADE
NSW1,2025/06/28 13:10:00,6901.58,104.85,TRADE
NSW1,2025/06/28 13:15:00,6891.97,62.56,TRADE
NSW1,2025/06/28 13:20:00,6873.02,63.77,TRADE
NSW1,2025/06/28 13:25:00,6843.55,60.53,TRADE
NSW1,2025/06/28 13:30:00,6934.07,62.52,TRADE
NSW1,2025/06/28 13:35:00,6879.59,62.60,TRADE
NSW1,2025/06/28 13:40:00,6929.56,57.01,TRADE
NSW1,2025/06/28 13:45:00,6835.04,56.98,TRADE
NSW1,2025/06/28 13:50:00,6900.39,60.89,TRADE
NSW1,2025/06/28 13:55:00,6953.53,64.26,TRADE
NSW1,2025/06/28 14:00:00,7024.54,63.61,TRADE
NSW1,2025/06/28 14:05:00,7056.4,60.93,TRADE
NSW1,2025/06/28 14:10:00,7123.47,60.96,TRADE
NSW1,2025/06/28 14:15:00,7094.99,60.43,TRADE
NSW1,2025/06/28 14:20:00,7190.3,56.98,TRADE
NSW1,2025/06/28 14:25:00,7245.81,57.01,TRADE
NSW1,2025/06/28 14:30:00,7272.01,56.68,TRADE
NSW1,2025/06/28 14:35:00,7276.64,60.81,TRADE
NSW1,2025/06/28 14:40:00,7333.36,57.28,TRADE
NSW1,2025/06/28 14:45:00,7376.18,56.79,TRADE
NSW1,2025/06/28 14:50:00,7493.93,57.01,TRADE
NSW1,2025/06/28 14:55:00,7574.49,60.21,TRADE
NSW1,2025/06/28 15:00:00,7627.32,83.24,TRADE
NSW1,2025/06/28 15:05:00,7653.66,83.08,TRADE
NSW1,2025/06/28 15:10:00,7686.25,107.61,TRADE
NSW1,2025/06/28 15:15:00,7788.1,98.45,TRADE
NSW1,2025/06/28 15:20:00,7787.7,108.91,TRADE
NSW1,2025/06/28 15:25:00,7899.5,118.90,TRADE
NSW1,2025/06/28 15:30:00,8009.03,108.91,TRADE
NSW1,2025/06/28 15:35:00,8082.95,99.22,TRADE
NSW1,2025/06/28 15:40:00,8193.86,94.01,TRADE
NSW1,2025/06/28 15:45:00,8297.37,133.02,TRADE
NSW1,2025/06/28 15:50:00,8419.12,173.73,TRADE
NSW1,2025/06/28 15:55:00,8589.95,157.07,TRADE
NSW1,2025/06/28 16:00:00,8579.02,195.38,TRADE
NSW1,2025/06/28 16:05:00,8637.74,163.79,TRADE
NSW1,2025/06/28 16:10:00,8815.44,180.01,TRADE
NSW1,2025/06/28 16:15:00,8966.81,199,TRADE
NSW1,2025/06/28 16:20:00,9036.13,200.01,TRADE
NSW1,2025/06/28 16:25:00,9135.22,284.96,TRADE
NSW1,2025/06/28 16:30:00,9241.01,250.36,TRADE
NSW1,2025/06/28 16:35:00,9384.1,284.96,TRADE
NSW1,2025/06/28 16:40:00,9568.34,284.96,TRADE
NSW1,2025/06/28 16:45:00,9605,297.19,TRADE
NSW1,2025/06/28 16:50:00,9594.08,284.96,TRADE
NSW1,2025/06/28 16:55:00,9732.29,284.96,TRADE
NSW1,2025/06/28 17:00:00,9925.12,299.99,TRADE
NSW1,2025/06/28 17:05:00,10027.06,282.23,TRADE
NSW1,2025/06/28 17:10:00,9948.92,282.23,TRADE
NSW1,2025/06/28 17:15:00,10036.47,299.98,TRADE
NSW1,2025/06/28 17:20:00,10094.68,299.98,TRADE
NSW1,2025/06/28 17:25:00,10245.59,299.98,TRADE
NSW1,2025/06/28 17:30:00,10357.31,299.98,TRADE
NSW1,2025/06/28 17:35:00,10446.17,299.99,TRADE
NSW1,2025/06/28 17:40:00,10569.22,299.99,TRADE
NSW1,2025/06/28 17:45:00,10537.85,282.23,TRADE
NSW1,2025/06/28 17:50:00,10560.63,299.98,TRADE
NSW1,2025/06/28 17:55:00,10613.75,299.99,TRADE
NSW1,2025/06/28 18:00:00,10607.25,299.99,TRADE
NSW1,2025/06/28 18:05:00,10654.07,293,TRADE
NSW1,2025/06/28 18:10:00,10522.76,298.23,TRADE
NSW1,2025/06/28 18:15:00,10601.85,299.98,TRADE
NSW1,2025/06/28 18:20:00,10605.09,299.98,TRADE
NSW1,2025/06/28 18:25:00,10616.24,299.99,TRADE
NSW1,2025/06/28 18:30:00,10607.97,299.49,TRADE
NSW1,2025/06/28 18:35:00,10573.83,299.98,TRADE
NSW1,2025/06/28 18:40:00,10483.91,292.28,TRADE
NSW1,2025/06/28 18:45:00,10533.43,264.37,TRADE
NSW1,2025/06/28 18:50:00,10512.33,263.73,TRADE
NSW1,2025/06/28 18:55:00,10503.58,264.84,TRADE
NSW1,2025/06/28 19:00:00,10381.91,257.09,TRADE
NSW1,2025/06/28 19:05:00,10444.14,296.79,TRADE
NSW1,2025/06/28 19:10:00,10359.44,256.67,TRADE
NSW1,2025/06/28 19:15:00,10349.4,245.12,TRADE
NSW1,2025/06/28 19:20:00,10259.15,222.13,TRADE
NSW1,2025/06/28 19:25:00,10379.72,291.58,TRADE
NSW1,2025/06/28 19:30:00,10330.44,223.57,TRADE
NSW1,2025/06/28 19:35:00,10256.36,289.26,TRADE
NSW1,2025/06/28 19:40:00,10261.35,225.91,TRADE
NSW1,2025/06/28 19:45:00,10327.25,261.14,TRADE
NSW1,2025/06/28 19:50:00,10281.75,244.35,TRADE
NSW1,2025/06/28 19:55:00,10289.26,299.98,TRADE
NSW1,2025/06/28 20:00:00,10150.3,188.75,TRADE
NSW1,2025/06/28 20:05:00,10177.81,299.98,TRADE
NSW1,2025/06/28 20:10:00,10134.4,238.22,TRADE
NSW1,2025/06/28 20:15:00,10204.19,263.80,TRADE
NSW1,2025/06/28 20:20:00,10164.66,299.98,TRADE
NSW1,2025/06/28 20:25:00,10083.22,299.98,TRADE
NSW1,2025/06/28 20:30:00,10066.64,299.98,TRADE
NSW1,2025/06/28 20:35:00,10037.35,299.98,TRADE
NSW1,2025/06/28 20:40:00,10074.36,299.49,TRADE
NSW1,2025/06/28 20:45:00,10037.1,228.05,TRADE
NSW1,2025/06/28 20:50:00,9955.02,200,TRADE
NSW1,2025/06/28 20:55:00,9947.39,239.55,TRADE
NSW1,2025/06/28 21:00:00,9899.44,196.93,TRADE
NSW1,2025/06/28 21:05:00,9822.17,200,TRADE
NSW1,2025/06/28 21:10:00,9797.74,235.18,TRADE
NSW1,2025/06/28 21:15:00,9744.41,242.24,TRADE
NSW1,2025/06/28 21:20:00,9735.77,216.92,TRADE
NSW1,2025/06/28 21:25:00,9742.08,199.51,TRADE
NSW1,2025/06/28 21:30:00,9690.45,236.70,TRADE
NSW1,2025/06/28 21:35:00,9616.98,299.99,TRADE
NSW1,2025/06/28 21:40:00,9548.34,285.34,TRADE
NSW1,2025/06/28 21:45:00,9490.95,243.20,TRADE
NSW1,2025/06/28 21:50:00,9479.66,281.09,TRADE
NSW1,2025/06/28 21:55:00,9424.26,227.62,TRADE
NSW1,2025/06/28 22:00:00,9408.35,221.90,TRADE
NSW1,2025/06/28 22:05:00,9334.05,299.99,TRADE
NSW1,2025/06/28 22:10:00,9420.28,273.34,TRADE
NSW1,2025/06/28 22:15:00,9422.84,222.08,TRADE
NSW1,2025/06/28 22:20:00,9358.04,219.50,TRADE
NSW1,2025/06/28 22:25:00,9216.19,270.10,TRADE
NSW1,2025/06/28 22:30:00,9270.85,188.93,TRADE
NSW1,2025/06/28 22:35:00,9265.62,299.98,TRADE
NSW1,2025/06/28 22:40:00,9197.03,235.27,TRADE
NSW1,2025/06/28 22:45:00,9136.08,200,TRADE
NSW1,2025/06/28 22:50:00,9037.34,178.71,TRADE
NSW1,2025/06/28 22:55:00,9057.47,264.69,TRADE
NSW1,2025/06/28 23:00:00,8998.86,232.24,TRADE
NSW1,2025/06/28 23:05:00,8931.69,232.32,TRADE
NSW1,2025/06/28 23:10:00,9025.12,236.40,TRADE
NSW1,2025/06/28 23:15:00,8937.87,299.99,TRADE
NSW1,2025/06/28 23:20:00,8966.63,299.99,TRADE
NSW1,2025/06/28 23:25:00,8846.65,238.01,TRADE
NSW1,2025/06/28 23:30:00,8813.83,257.87,TRADE
NSW1,2025/06/28 23:35:00,8745.63,253.22,TRADE
NSW1,2025/06/28 23:40:00,8786.95,262.98,TRADE
NSW1,2025/06/28 23:45:00,8634.4,168.89,TRADE
NSW1,2025/06/28 23:50:00,8597.3,200.01,TRADE
NSW1,2025/06/28 23:55:00,8577.04,200.01,TRADE
NSW1,2025/06/29 00:00:00,8641.39,200.01,TRADE
NSW1,2025/06/29 00:05:00,8552.99,176.14,TRADE
NSW1,2025/06/29 00:10:00,8521.56,230.23,TRADE
NSW1,2025/06/29 00:15:00,8490.25,247.15,TRADE
NSW1,2025/06/29 00:20:00,8446.36,200,TRADE
NSW1,2025/06/29 00:25:00,8441.8,200,TRADE
NSW1,2025/06/29 00:30:00,8434.89,199.51,TRADE
NSW1,2025/06/29 00:35:00,8293.67,176.97,TRADE
NSW1,2025/06/29 00:40:00,8299.63,299.99,TRADE
NSW1,2025/06/29 00:45:00,8212.62,205.95,TRADE
NSW1,2025/06/29 00:50:00,8177.13,286.90,TRADE
NSW1,2025/06/29 00:55:00,8226.19,225.92,TRADE
NSW1,2025/06/29 01:00:00,8204.91,187.05,TRADE
NSW1,2025/06/29 01:05:00,8145.71,200,TRADE
NSW1,2025/06/29 01:10:00,8063.17,290.74,TRADE
NSW1,2025/06/29 01:15:00,8081.42,199.51,TRADE
NSW1,2025/06/29 01:20:00,8028.79,180,TRADE
NSW1,2025/06/29 01:25:00,7974.01,200,TRADE
NSW1,2025/06/29 01:30:00,7834.38,171.30,TRADE
NSW1,2025/06/29 01:35:00,7846.96,207.66,TRADE
NSW1,2025/06/29 01:40:00,7787.18,175.98,TRADE
NSW1,2025/06/29 01:45:00,7806.49,226.79,TRADE
NSW1,2025/06/29 01:50:00,7783.74,199.51,TRADE
NSW1,2025/06/29 01:55:00,7677.67,171.98,TRADE
NSW1,2025/06/29 02:00:00,7666.25,200,TRADE
NSW1,2025/06/29 02:05:00,7636.08,200,TRADE
NSW1,2025/06/29 02:10:00,7797.82,204.78,TRADE
